feature,feature_score
consumption_8,0.03765944557128623
investment_8,0.021416351967992624
investment_13,0.009290055748777623
law_18,0.006307882326942859
law_19,0.02887574370852733
marketing_8,0.03169286830889692
minister_20,0.027146847129032353
world_5,0.0352846568871813
world_8,0.04606085968537619
world_3,
world_10,
elected,
services,
health_14,
marketing_17,
tourism_8,
earnings,
investment_1,
marriage_1,
media,
financial_20,
forex_2,
labor_16,
short selling,
act_2,
kitchen_6,
economics,
world_14,
companies_5,
oil,
tourism_19,
legal_10,
law,
credit,
invest,
missouri,
transaction_3,
judge_9,
carolina,
marriage_14,
trader_14,
crisis,
health_10,
management_17,
money,
minister_1,
minister_14,
trader_16,
kitchen_8,
marketing_15,
services_17,
tourism_1,
default,
missouri_10,
law_5,
financial_18,
kitchen_9,
metals,
companies_14,
government,
derivatives,
missouri_8,
law_6,
arts,
marriage_20,
happy,
companies_20,
rich,
world,
forex_7,
ohio,
investment_6,
markets,
train,
world_18,
marketing_3,
legal_19,
missouri_13,
services_3,
marriage_9,
lifestyle,
health_4,
council,
kitchen_11,
case,
corporation,
labor_6,
marriage_19,
act_16,
stock market,
district,
judge_17,
financial_16,
transaction_11,
world_16,
missouri_16,
pennsylvania,
ring_18,
transaction_17,
investment,
chance,
consumption_18,
investment_12,
tourism_4,
trader_17,
financial_12,
forex_15,
health_1,
transaction_5,
global_19,
investment_18,
kitchen_5,
movement,
tourism_6,
investment_19,
kitchen_18,
financial markets,
judge_13,
cash,
movie,
financial_15,
labor_5,
trader_13,
financial_9,
companies_11,
management_13,
profit,
transaction_7,
companies_10,
ring_15,
republican,
judge_1,
marriage_12,
georgia,
act,
marriage_7,
million,
services_19,
judge_16,
gains,
financial_7,
financial_13,
labor,
bank,
act_19,
global_7,
financial_19,
global_16,
legal_1,
success,
kitchen_20,
sell,
investment_7,
virginia,
legal_7,
companies_3,
legal_4,
loss,
portfolio,
fine,
act_13,
companies_4,
law_17,
judge_6,
missouri_20,
college,
minister_16,
missouri_19,
management_9,
kitchen,
wisconsin,
act_20,
act_4,
conflict,
investment_17,
minister_5,
tennessee,
ring_19,
management_5,
kitchen_12,
tourism_14,
missouri_3,
inc,
legal_20,
trader_9,
investment_9,
world_4,
missouri_6,
bubble,
