feature,feature_score
bonds_1,0.02799769187536622
bonds_12,0.01011814115413921
bonds_14,0.022516693075490302
conflict_2,0.019529374838643195
conflict_4,0.01781775842722939
crash_1,0.00689677087733606
fine_1,0.012765582405169798
fine_6,0.003832313854660418
fine_19,0.015962975370431884
fun_7,0.001670132980037388
fun_8,0.008250761791150302
gold_20,0.0015935926552141542
governor_4,0.04381386340704104
markets_4,0.0033953177078974257
ohio_1,0.006684304746429846
politics_4,0.02410364023554107
portfolio_1,0.0032353451854010428
returns_8,0.03923949929553099
returns_10,0.013602206628568796
technology_20,
conflict_14,
elected,
services,
gold_6,
stock_market_11,
politics_3,
earnings,
politics_9,
media,
gold_12,
politics_1,
short selling,
president_9,
economic_5,
economics,
oil,
ohio_4,
law,
credit,
returns_18,
crash_2,
invest,
missouri,
bonds_15,
governor_16,
carolina,
fine_16,
crisis,
money,
portfolio_13,
society_5,
car_7,
markets_6,
default,
dow_jones_20,
metals,
technology_12,
government,
derivatives,
fine_18,
car_11,
gold_4,
arts,
fun_3,
gold_17,
markets_18,
bonds_9,
happy,
technology_13,
rich,
world,
bonds_8,
conflict_7,
dow_jones_4,
ohio,
fine_3,
fun_13,
markets,
train,
bonds_3,
car_13,
economic_2,
crash_11,
politics_18,
lifestyle,
council,
case,
corporation,
dow_jones_2,
markets_1,
dow_jones_15,
stock market,
economic_18,
district,
crash_19,
portfolio_5,
president_1,
gold_3,
markets_5,
society_3,
crash_6,
returns_19,
president_18,
pennsylvania,
ring_18,
crash_17,
technology_11,
investment,
chance,
crash_7,
car_5,
car_1,
dow_jones_17,
car_14,
economic_12,
movement,
dow_jones_5,
financial markets,
gold_16,
cash,
movie,
markets_8,
crash_15,
governor_7,
returns_14,
bonds_18,
politics_12,
ohio_16,
stock_market_10,
politics_2,
profit,
markets_9,
stock_market_9,
stock_market_8,
returns_7,
technology_4,
dow_jones_3,
republican,
dow_jones_13,
ring_15,
fine_14,
fun_20,
stock_market_4,
georgia,
markets_2,
act,
million,
dow_jones_9,
economic_13,
society_11,
gains,
politics_17,
markets_10,
stock_market_2,
labor,
bank,
car_8,
governor_2,
fun_16,
success,
dow_jones_8,
sell,
technology_5,
conflict_20,
crash_3,
markets_17,
virginia,
fine_11,
loss,
portfolio,
fine,
bonds_19,
college,
returns_4,
returns_6,
kitchen,
wisconsin,
ohio_10,
car_12,
conflict,
stock_market_18,
tennessee,
ring_19,
stock_market_1,
governor_14,
inc,
fine_7,
bubble,
technology_17,
companies,
political,
technology_8,
fine_17,
dividend,
gold_11,
society_1,
conflict_8,
ore,
housing,
washington,
politics_13,
police,
stocks,
car_15,
health,
portfolio_7,
gold_1,
dow_jones_14,
ring_8,
dow_jones_11,
ring_20,
dow jones,
crash_20,
democratic,
crash,
governor_17,
leverage,
president_13,
gold,
stats,
party,
technology_18,
returns_16,
project,
travel,
gain,
car_3,
technology_16,
fed,
portfolio_20,
economic,
conflict_15,
governor_9,
portfolio_9,
economic_14,
crash_9,
president_6,
portfolio_3,
texas,
target_return,
president_5,
economic_7,
debt,
portfolio_19,
governor_11,
community,
fine_13,
fun_2,
markets_19,
crash_10,
management,
greed,
stock_market_7,
fine_4,
politics_15,
economic_10,
gold_15,
portfolio_8,
ltd,
fond,
conflict_3,
fine_12,
crash_8,
portfolio_14,
governor_8,
tourism,
president_2,
president_10,
president_16,
president_19,
society_13,
president_8,
returns_20,
returns_15,
technology_7,
buy,
society_12,
society_14,
bonds_2,
hedge,
conflict_13,
society_7,
ohio_12,
minister,
president_15,
crash_18,
ohio_18,
markets_14,
firm,
voters,
conflict_17,
house,
ring_2,
ceo,
fun,
gold_2,
dow_jones_18,
headlines,
technology,
technology_3,
present,
governor_10,
fine_10,
dow_jones_10,
returns,
ring,
crash_12,
fun_6,
members,
stock_market_13,
stock_market_16,
society_10,
kentucky,
governor_15,
governor_18,
returns_5,
secretary,
car,
crash_16,
restaurant,
portfolio_12,
ring_14,
markets_3,
environment,
bonds_17,
markets_7,
portfolio_10,
society_18,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
ring_13,
economic_9,
society_6,
gold_13,
governor_12,
BUY AND HOLD,
color,
ohio_13,
court,
ring_3,
fun_12,
economic_11,
service,
trader,
global,
ohio_14,
short sell,
security,
votes,
ring_10,
fun_9,
war,
opportunity,
fun_18,
energy,
social,
gold_14,
stock_market_15,
politics_16,
food,
revenue,
ring_7,
banking,
county,
ring_4,
car_19,
ohio_19,
ring_6,
governor_5,
conflict_10,
union,
car_9,
economic_17,
car_16,
society_8,
conflict_16,
ohio_9,
market,
economic_6,
transaction,
bonds_10,
representatives,
president_3,
society_19,
gold_9,
ohio_3,
crash_4,
fine_9,
governor_1,
governor_19,
forex,
ministry,
ohio_8,
politics_5,
ring_12,
car_17,
fun_5,
politics_19,
cancer,
politics_10,
business,
ohio_15,
politics_14,
holiday,
garden,
returns_13,
president_11,
return,
fine_15,
markets_11,
gold_8,
markets_12,
president,
dow_jones_6,
stock_market_14,
ohio_6,
fun_17,
conflict_9,
stock_market_6,
rare earths,
conflict_11,
development,
served,
car_4,
fun_11,
president_17,
gold_18,
ring_17,
returns_1,
returns_9,
technology_15,
society_20,
gold_10,
economic_15,
governor_3,
politics_6,
portfolio_15,
politics_7,
unemployment,
bonds_11,
stock_market_20,
crash_13,
dow_jones_16,
markets_13,
stock_market_5,
fine_20,
technology_14,
illinois,
economic_3,
governor_20,
ohio_2,
rights,
economic_8,
bonds_5,
technology_1,
society_4,
conflict_12,
committee,
seats,
governor,
ring_11,
dow_jones_12,
fine_2,
portfolio_18,
elections,
stock_market_19,
portfolio_17,
car_2,
crash_14,
politics_20,
president_12,
society_16,
office,
president_20,
politics_11,
society,
dow_jones_1,
technology_6,
ring_5,
inflation,
nyse,
portfolio_11,
car_18,
fun_19,
conflict_19,
conflict_5,
car_20,
culture,
bonds_7,
ohio_17,
society_2,
economic_19,
governor_13,
religion,
marketing,
bonds_20,
technology_2,
bonds_6,
ring_9,
election,
economic_20,
massachusetts,
returns_2,
gold_5,
fine_8,
economic_16,
fun_14,
car_6,
fun_10,
returns_11,
president_14,
bonds_4,
financial,
markets_20,
ohio_7,
portfolio_2,
consumption,
technology_10,
governor_6,
conflict_1,
returns_17,
william,
ring_16,
markets_15,
bonds_16,
portfolio_4,
fun_1,
economy,
fine_5,
returns_12,
york,
industry,
technology_19,
stock_market_3,
markets_16,
ohio_5,
legal,
finance,
economic_4,
home,
water,
society_9,
ring_1,
dow_jones_7,
senate,
car_10,
bonds_13,
bonds,
risk,
economic_1,
founded,
judge,
stock_market_17,
president_4,
dow_jones_19,
freedom,
politics,
gold_19,
president_7,
fun_4,
products,
technology_9,
vermont,
federal,
growth,
crash_5,
politics_8,
conflict_6,
society_17,
stock_market_12,
gold_7,
society_15,
portfolio_16,
portfolio_6,
returns_3,
consume,
ohio_11,
fun_15,
blacklist,
