feature,feature_score
governor_15,0.020648773681881883
religion_11,0.0033706315320154515
revenue_2,0.017748857894258487
vermont_7,0.017848261970432534
world_3,
development_7,
federal_2,
union_14,
elected,
services,
marketing_17,
religion_16,
world_10,
earnings,
media,
court_18,
financial_20,
short selling,
products_1,
housing_10,
economics,
world_14,
oil,
ohio_4,
credit_12,
law,
credit,
union_18,
washington_7,
invest,
missouri,
products_2,
governor_16,
housing_18,
carolina,
development_19,
crisis,
management_17,
money,
corporation_3,
corporation_13,
revenue_15,
development_8,
revenue_4,
revenue_19,
marketing_15,
society_5,
development_20,
banking_17,
default,
missouri_10,
vermont_13,
financial_18,
products_11,
metals,
corporation_9,
senate_15,
government,
derivatives,
county_14,
missouri_8,
nasdaq_3,
county_5,
arts,
council_16,
council_1,
secretary_5,
happy,
secretary_13,
revenue_1,
religion_1,
rich,
world,
corporation_2,
products_4,
revenue_5,
washington_18,
ohio,
federal_7,
markets,
train,
world_18,
marketing_3,
bank_6,
banking_11,
missouri_13,
office_9,
products_18,
ltd_3,
union_8,
housing_13,
senate_1,
lifestyle,
council,
case,
corporation,
ohio_1,
secretary_1,
stock market,
union_15,
district,
bank_5,
financial_16,
development_14,
corporation_8,
senate_14,
society_3,
housing_20,
world_16,
missouri_16,
pennsylvania,
bank_2,
development_1,
investment,
chance,
federal_20,
consumption_18,
vermont_5,
financial_12,
credit_20,
movement,
development_5,
products_13,
financial markets,
cash,
movie,
financial_15,
development_10,
governor_7,
ltd_17,
financial_9,
washington_14,
management_13,
ohio_16,
county_11,
federal_12,
washington_10,
secretary_20,
profit,
religion_10,
county_19,
court_16,
vermont_4,
republican,
office_4,
nasdaq_20,
banking_18,
georgia,
ltd_11,
act,
million,
secretary_2,
society_11,
gains,
council_10,
council_17,
financial_7,
revenue_11,
financial_13,
revenue_12,
court_2,
labor,
office_2,
office_3,
nasdaq_7,
bank,
revenue_13,
governor_4,
governor_2,
financial_19,
marketing_8,
success,
sell,
secretary_10,
vermont_11,
religion_3,
virginia,
loss,
portfolio,
fine,
council_5,
missouri_20,
union_13,
vermont_14,
college,
banking_4,
washington_20,
missouri_19,
court_7,
management_9,
kitchen,
wisconsin,
credit_5,
religion_2,
ltd_16,
ohio_10,
senate_7,
conflict,
secretary_6,
tennessee,
court_4,
management_5,
vermont_12,
missouri_3,
nasdaq_8,
governor_14,
inc,
office_20,
corporation_11,
corporation_7,
world_4,
missouri_6,
bubble,
products_6,
senate_11,
companies,
secretary_3,
political,
vermont_19,
world_17,
consumption_3,
secretary_4,
dividend,
court_10,
society_1,
products_20,
washington_15,
consumption_20,
ore,
marketing_1,
housing,
housing_11,
religion_18,
washington,
management_3,
court_11,
housing_9,
missouri_11,
police,
county_9,
stocks,
health,
marketing_6,
revenue_7,
county_8,
marketing_10,
nasdaq_11,
world_2,
dow jones,
revenue_17,
democratic,
crash,
governor_17,
leverage,
gold,
stats,
party,
consumption_17,
senate_5,
project,
travel,
gain,
federal_17,
vermont_18,
fed,
corporation_4,
economic,
secretary_16,
corporation_20,
federal_13,
governor_9,
revenue_9,
banking_20,
texas,
secretary_15,
office_8,
target_return,
products_9,
bank_20,
debt,
marketing_13,
union_17,
governor_11,
community,
world_19,
world_9,
ltd_2,
nasdaq_4,
consumption_7,
corporation_12,
management,
greed,
management_12,
banking_2,
religion_12,
management_14,
world_13,
vermont_16,
marketing_20,
secretary_18,
management_18,
religion_7,
ltd,
fond,
management_4,
ltd_19,
court_12,
world_11,
governor_8,
tourism,
senate_13,
senate_9,
banking_13,
ltd_13,
society_13,
consumption_19,
secretary_8,
buy,
missouri_18,
society_12,
society_14,
hedge,
ltd_10,
society_7,
ohio_12,
world_12,
minister,
county_10,
ohio_18,
housing_15,
firm,
voters,
house,
revenue_6,
development_18,
ceo,
federal_1,
fun,
nasdaq_19,
headlines,
technology,
present,
credit_4,
credit_7,
governor_10,
washington_8,
vermont_3,
washington_13,
credit_15,
banking_3,
senate_16,
housing_2,
federal_18,
office_12,
returns,
bank_1,
court_1,
ltd_6,
ring,
members,
corporation_19,
development_9,
society_10,
kentucky,
federal_4,
federal_11,
bank_18,
county_20,
management_15,
missouri_5,
financial_10,
consumption_2,
governor_18,
products_10,
secretary,
council_7,
nasdaq_9,
car,
office_18,
restaurant,
development_15,
bank_15,
county_13,
union_12,
washington_6,
nasdaq_16,
management_7,
world_7,
credit_16,
federal_5,
environment,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
office_7,
ohio_20,
ltd_5,
housing_5,
county_3,
society_6,
religion_15,
governor_12,
vermont_6,
products_12,
BUY AND HOLD,
color,
nasdaq_2,
management_16,
consumption_10,
consumption_4,
credit_19,
ohio_13,
court,
bank_4,
office_1,
service,
trader,
housing_19,
global,
consumption_16,
short sell,
court_6,
ohio_14,
washington_3,
security,
union_2,
votes,
union_7,
development_2,
senate_20,
credit_3,
financial_11,
union_10,
war,
opportunity,
office_19,
religion_19,
products_7,
vermont_15,
county_6,
energy,
development_6,
senate_6,
social,
council_12,
washington_4,
banking_6,
corporation_16,
housing_14,
food,
revenue,
missouri_14,
office_13,
corporation_15,
banking,
banking_12,
council_2,
county_1,
nasdaq_18,
county,
financial_1,
revenue_10,
vermont_8,
consumption_12,
ohio_19,
governor_5,
revenue_14,
secretary_19,
union,
religion_13,
society_8,
marketing_18,
ohio_9,
market,
transaction,
world_5,
representatives,
development_12,
union_19,
consumption_9,
management_19,
development_11,
society_19,
consumption_1,
ltd_7,
washington_5,
ltd_18,
council_11,
credit_1,
housing_4,
senate_3,
ohio_3,
products_5,
union_20,
revenue_20,
governor_1,
nasdaq_15,
ltd_9,
governor_19,
forex,
federal_19,
ministry,
federal_16,
ohio_8,
nasdaq_14,
corporation_5,
credit_2,
bank_19,
banking_7,
banking_5,
management_10,
union_5,
cancer,
business,
ohio_15,
council_4,
federal_9,
office_17,
banking_1,
missouri_12,
holiday,
housing_1,
garden,
housing_6,
corporation_14,
ltd_14,
religion_14,
office_5,
missouri_1,
washington_19,
return,
products_14,
president,
council_9,
religion_6,
washington_16,
housing_12,
corporation_1,
secretary_17,
washington_9,
ohio_6,
court_9,
marketing_9,
senate_4,
bank_17,
rare earths,
council_3,
secretary_14,
development,
served,
council_13,
county_7,
nasdaq_5,
bank_10,
credit_11,
office_6,
bank_11,
missouri_9,
ltd_15,
society_20,
management_6,
secretary_11,
bank_14,
governor_3,
federal_10,
revenue_3,
ltd_20,
bank_8,
credit_6,
unemployment,
products_16,
consumption_8,
financial_17,
secretary_7,
financial_2,
council_19,
federal_15,
county_18,
world_8,
court_19,
world_1,
housing_17,
illinois,
governor_20,
revenue_8,
county_16,
rights,
missouri_4,
ohio_2,
religion_9,
county_12,
union_4,
banking_10,
development_13,
banking_19,
missouri_2,
society_4,
committee,
council_8,
seats,
banking_8,
housing_16,
governor,
products_15,
consumption_6,
religion_17,
elections,
housing_8,
management_20,
banking_14,
corporation_10,
secretary_9,
union_3,
credit_8,
senate_17,
products_17,
society_16,
credit_18,
council_14,
office,
nasdaq_13,
county_2,
union_1,
federal_3,
financial_4,
senate_2,
financial_5,
senate_19,
federal_6,
society,
development_16,
financial_8,
inflation,
corporation_18,
senate_8,
ltd_12,
marketing_4,
nyse,
consumption_14,
court_8,
vermont_1,
nasdaq_17,
products_19,
culture,
ohio_17,
society_2,
missouri_17,
banking_9,
governor_13,
office_16,
bank_13,
religion,
credit_13,
marketing_11,
marketing,
office_11,
revenue_18,
vermont_9,
county_4,
world_20,
election,
union_9,
massachusetts,
religion_5,
management_11,
religion_20,
washington_1,
consumption_11,
washington_12,
office_14,
senate_12,
financial,
washington_2,
ohio_7,
county_17,
products_8,
secretary_12,
consumption_5,
consumption,
missouri_15,
senate_10,
vermont_10,
governor_6,
vermont_2,
bank_12,
vermont_20,
william,
marketing_12,
county_15,
credit_14,
world_15,
union_11,
economy,
marketing_16,
management_1,
court_13,
missouri_7,
bank_16,
york,
council_15,
nasdaq_6,
industry,
management_2,
corporation_17,
marketing_2,
housing_7,
