feature,feature_score
blacklist_8,0.01041447720502372
chance_1,0.03284451926215413
chance_18,0.01983801757995563
democratic_1,0.012781338923909273
dow_jones_13,0.032267625819578524
elected_3,0.0329230661831775
election_2,0.005621127484923164
invest_6,0.004794280491608916
invest_15,0.02557822349226063
invest_18,0.028835623471117663
kentucky_4,0.02029777832641462
million_20,0.03021135310442368
nyse_19,0.012159183565639648
trader_2,0.0004125361983714375
train_9,0.03531320266431517
world_14,0.0025448716646122955
world_15,0.0024094204621825602
world_18,0.009546953025560845
world_3,
world_10,
conflict_14,
elected,
services,
happy_11,
earnings,
market_1,
media,
firm_10,
buy_5,
market_4,
sell_8,
short selling,
election_10,
election_1,
market_18,
economics,
oil,
invest_12,
law,
credit,
nyse_8,
sell_15,
invest_5,
invest,
missouri,
bonds_15,
buy_9,
carolina,
trader_14,
crisis,
invest_17,
money,
market_19,
nyse_15,
dividend_15,
trader_16,
invest_1,
chance_4,
default,
dow_jones_20,
happy_13,
election_19,
happy_17,
firm_9,
metals,
crisis_12,
happy_5,
invest_8,
nyse_13,
election_16,
train_2,
buy_13,
conflict_4,
government,
derivatives,
election_18,
tennessee_6,
invest_19,
elected_15,
arts,
bonds_9,
election_14,
democratic_14,
happy,
rich,
world,
blacklist_13,
firm_11,
bonds_8,
blacklist_19,
chance_12,
conflict_7,
happy_3,
dow_jones_4,
ohio,
crisis_18,
firm_5,
chance_13,
markets,
nyse_17,
train,
dividend_10,
buy_6,
firm_16,
bonds_3,
election_12,
crisis_2,
blacklist_12,
million_8,
ore_16,
lifestyle,
market_20,
council,
case,
corporation,
kentucky_19,
crisis_16,
dow_jones_2,
blacklist_1,
invest_7,
buy_15,
dividend_13,
dow_jones_15,
stock market,
happy_2,
district,
invest_2,
ore_13,
market_10,
world_16,
blacklist_17,
dividend_3,
pennsylvania,
investment,
chance,
invest_11,
kentucky_5,
tennessee_20,
democratic_10,
dow_jones_17,
trader_17,
market_3,
market_8,
election_4,
movement,
democratic_12,
dow_jones_5,
sell_1,
tennessee_5,
financial markets,
kentucky_8,
cash,
movie,
train_18,
dividend_17,
sell_2,
trader_13,
million_4,
train_19,
firm_18,
bonds_18,
market_15,
democratic_17,
crisis_9,
nyse_9,
buy_4,
profit,
train_10,
tennessee_3,
dow_jones_3,
republican,
georgia,
elected_2,
train_12,
ore_6,
act,
million,
dow_jones_9,
crisis_10,
gains,
nyse_20,
labor,
million_12,
blacklist_14,
election_8,
million_6,
million_11,
bank,
dividend_19,
train_16,
dividend_16,
happy_12,
success,
buy_19,
sell,
dow_jones_8,
buy_7,
kentucky_10,
conflict_20,
kentucky_20,
virginia,
election_5,
loss,
portfolio,
fine,
firm_12,
bonds_19,
college,
ore_2,
election_11,
kitchen,
kentucky_12,
wisconsin,
dividend_12,
conflict,
tennessee,
inc,
tennessee_1,
chance_2,
million_17,
trader_9,
world_4,
bubble,
companies,
sell_13,
political,
world_17,
ore_3,
dividend,
tennessee_10,
conflict_8,
tennessee_8,
ore,
housing,
buy_20,
washington,
train_15,
nyse_3,
ore_7,
democratic_13,
million_15,
police,
stocks,
health,
chance_15,
firm_4,
crisis_13,
dow_jones_14,
blacklist_4,
dow_jones_11,
happy_20,
world_2,
tennessee_12,
kentucky_16,
dow jones,
democratic,
crash,
election_9,
million_10,
nyse_1,
leverage,
gold,
stats,
party,
train_8,
project,
travel,
gain,
happy_16,
fed,
economic,
invest_3,
conflict_15,
train_14,
happy_7,
invest_13,
train_7,
tennessee_9,
texas,
crisis_6,
invest_14,
target_return,
debt,
firm_13,
kentucky_11,
dividend_5,
crisis_3,
community,
million_16,
world_19,
chance_9,
world_9,
trader_5,
elected_13,
management,
greed,
ore_14,
election_20,
world_13,
chance_6,
million_14,
elected_6,
market_9,
elected_4,
sell_20,
chance_3,
ltd,
fond,
conflict_3,
million_7,
happy_8,
world_11,
tourism,
election_6,
elected_9,
blacklist_20,
buy,
bonds_2,
hedge,
conflict_13,
buy_10,
tennessee_11,
trader_11,
elected_5,
world_12,
democratic_4,
minister,
tennessee_18,
crisis_5,
democratic_8,
firm,
voters,
conflict_17,
house,
democratic_3,
ceo,
fun,
tennessee_4,
dow_jones_18,
headlines,
technology,
chance_11,
present,
buy_8,
elected_7,
happy_1,
dow_jones_10,
trader_6,
firm_17,
invest_4,
returns,
nyse_7,
ring,
members,
market_16,
elected_14,
kentucky_7,
buy_18,
kentucky,
firm_14,
democratic_20,
train_6,
secretary,
trader_1,
blacklist_7,
car,
chance_16,
restaurant,
firm_1,
democratic_15,
world_7,
kentucky_3,
environment,
crisis_4,
bonds_17,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
elected_18,
market_7,
buy_17,
train_1,
crisis_20,
crisis_14,
ore_17,
BUY AND HOLD,
tennessee_19,
million_18,
blacklist_11,
color,
trader_4,
nyse_4,
democratic_18,
court,
train_3,
service,
trader,
buy_16,
global,
elected_16,
short sell,
firm_19,
security,
democratic_6,
votes,
chance_7,
trader_18,
firm_20,
war,
opportunity,
blacklist_3,
crisis_7,
dividend_8,
energy,
election_17,
nyse_12,
social,
trader_3,
market_17,
crisis_17,
food,
