feature,feature_score
banking_8,0.005665455855415572
banking_14,0.04083087448571024
banking_15,0.0200437202028493
banking_16,2.5746359214140587e-05
bubble_14,0.028812771148855464
business_7,0.04832060839746459
buy_6,0.013642143895599913
case_9,0.015547765789810587
court_8,0.04482793410679567
freedom_16,0.049748857086177364
house_13,0.03375786040009799
house_18,0.0034553920125737405
oil_7,0.035064227208527504
oil_13,0.040466061305681866
party_6,0.014281654113824881
party_7,0.012363442026157027
party_20,0.040709954163372634
rights_1,0.029028267773702408
stats_20,0.03033826178120543
district_16,
federal_2,
technology_20,
elected,
services,
happy_11,
bubble_5,
earnings,
media,
court_18,
business_16,
buy_5,
short selling,
freedom_5,
act_2,
cash_11,
oil_17,
stats_14,
housing_10,
garden_18,
war_19,
economics,
oil,
stats_7,
loss_1,
district_6,
loss_20,
law,
credit,
district_1,
washington_7,
invest,
missouri,
loss_10,
war_9,
buy_9,
governor_16,
stats_12,
housing_18,
carolina,
crisis,
money,
cash_16,
portfolio_13,
loss_15,
services_17,
garden_13,
banking_17,
default,
happy_13,
college_11,
happy_17,
metals,
happy_5,
college_5,
buy_13,
war_4,
college_1,
government,
derivatives,
county_14,
garden_3,
technology_12,
war_13,
county_5,
arts,
case_2,
freedom_11,
bubble_15,
happy,
technology_13,
loss_3,
rich,
world,
loss_8,
business_8,
portfolio_6,
happy_3,
war_5,
washington_18,
ohio,
federal_7,
business_18,
markets,
oil_20,
train,
stats_10,
bank_6,
loss_14,
banking_11,
party_17,
cash_4,
college_10,
party_1,
war_8,
ltd_3,
services_3,
housing_13,
business_5,
house_9,
million_8,
lifestyle,
council,
cash_20,
case,
corporation,
rights_3,
act_16,
buy_15,
happy_2,
stock market,
district_17,
party_16,
district,
bank_5,
portfolio_5,
risk_14,
business_14,
party_15,
house_2,
loss_13,
housing_20,
party_4,
pennsylvania,
technology_11,
bank_2,
federal_20,
investment,
chance,
college_9,
district_9,
business_13,
rich_12,
war_11,
business_3,
movement,
financial markets,
cash,
movie,
governor_7,
business_1,
ltd_17,
business_4,
million_4,
oil_1,
washington_14,
district_4,
rich_13,
county_11,
federal_12,
washington_10,
buy_4,
profit,
cash_2,
case_19,
bubble_1,
county_19,
freedom_7,
technology_4,
court_16,
republican,
rights_15,
banking_18,
cash_14,
rights_5,
georgia,
ltd_11,
act,
million,
services_19,
party_10,
gains,
court_2,
labor,
freedom_18,
million_12,
million_6,
million_11,
bubble_17,
rights_18,
bank,
bubble_12,
house_10,
rich_10,
governor_4,
act_19,
governor_2,
happy_12,
success,
buy_19,
sell,
technology_5,
district_5,
district_19,
war_20,
buy_7,
risk_20,
cash_3,
virginia,
case_10,
loss,
portfolio,
fine,
act_13,
stats_19,
risk_17,
college,
college_20,
oil_3,
banking_4,
oil_4,
rich_8,
court_7,
washington_20,
kitchen,
war_2,
wisconsin,
stats_2,
act_20,
loss_19,
ltd_16,
act_4,
conflict,
stats_16,
war_10,
tennessee,
court_4,
freedom_6,
house_14,
business_11,
governor_14,
inc,
million_17,
bubble,
act_8,
technology_17,
companies,
political,
services_14,
technology_8,
case_20,
dividend,
college_19,
court_10,
war_15,
washington_15,
ore,
housing,
housing_11,
buy_20,
stats_17,
washington,
freedom_2,
court_11,
housing_9,
party_14,
million_15,
police,
stocks,
county_9,
health,
portfolio_7,
district_14,
county_8,
act_9,
garden_19,
party_19,
happy_20,
rich_11,
dow jones,
democratic,
crash,
million_10,
oil_14,
freedom_4,
governor_17,
act_10,
leverage,
rights_7,
gold,
stats,
party,
technology_18,
project,
travel,
gain,
federal_17,
happy_16,
technology_16,
fed,
portfolio_20,
economic,
federal_13,
governor_9,
stats_6,
portfolio_9,
happy_7,
portfolio_3,
garden_1,
risk_3,
bubble_4,
banking_20,
texas,
rich_18,
target_return,
bank_20,
debt,
bubble_10,
portfolio_19,
governor_11,
case_14,
loss_12,
oil_19,
community,
million_16,
ltd_2,
management,
greed,
bubble_13,
party_9,
risk_5,
banking_2,
million_14,
portfolio_8,
stats_5,
freedom_10,
stats_8,
services_12,
ltd,
fond,
stats_15,
bubble_11,
ltd_19,
million_7,
happy_8,
court_12,
freedom_8,
governor_8,
tourism,
house_15,
portfolio_14,
banking_13,
ltd_13,
case_4,
technology_7,
risk_6,
buy,
college_8,
hedge,
ltd_10,
buy_10,
garden_14,
minister,
freedom_13,
college_12,
act_17,
case_3,
county_10,
housing_15,
firm,
voters,
house,
rich_17,
rights_14,
ceo,
federal_1,
fun,
rights_11,
headlines,
technology,
house_7,
technology_3,
cash_7,
freedom_19,
present,
act_7,
governor_10,
house_5,
business_10,
buy_8,
washington_8,
happy_1,
washington_13,
banking_3,
rights_17,
services_11,
housing_2,
federal_18,
returns,
bank_1,
court_1,
ltd_6,
ring,
members,
garden_9,
buy_18,
kentucky,
federal_4,
services_10,
federal_11,
bank_18,
county_20,
governor_15,
governor_18,
secretary,
bubble_20,
car,
garden_4,
restaurant,
portfolio_12,
rights_13,
college_16,
district_10,
bank_15,
county_13,
war_12,
stats_3,
washington_6,
federal_5,
oil_15,
environment,
bubble_8,
portfolio_10,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
district_20,
ltd_5,
party_3,
housing_5,
county_3,
buy_17,
case_6,
governor_12,
rights_12,
stats_9,
BUY AND HOLD,
million_18,
color,
freedom_1,
cash_5,
house_6,
court,
bank_4,
service,
trader,
housing_19,
buy_16,
global,
bubble_2,
short sell,
court_6,
oil_16,
rights_4,
garden_2,
war_7,
washington_3,
security,
votes,
house_4,
cash_13,
services_1,
risk_11,
war,
opportunity,
cash_10,
act_15,
county_6,
energy,
social,
washington_4,
banking_6,
housing_14,
food,
rich_19,
revenue,
services_4,
banking,
banking_12,
county_1,
county,
services_13,
war_18,
rights_10,
stats_13,
house_1,
governor_5,
union,
case_11,
oil_9,
loss_16,
services_9,
bubble_9,
market,
transaction,
representatives,
loss_5,
happy_18,
services_8,
ltd_7,
washington_5,
ltd_18,
housing_4,
freedom_3,
case_7,
war_1,
governor_1,
rights_6,
ltd_9,
governor_19,
forex,
federal_19,
ministry,
federal_16,
house_8,
services_18,
million_1,
freedom_9,
college_3,
bank_19,
banking_7,
risk_16,
banking_5,
act_6,
business_2,
rich_16,
cancer,
business,
garden_20,
federal_9,
banking_1,
act_11,
holiday,
house_16,
housing_1,
loss_9,
garden,
garden_6,
housing_6,
ltd_14,
rights_8,
war_3,
case_18,
garden_17,
washington_19,
case_16,
return,
stats_4,
president,
rich_1,
washington_16,
freedom_20,
cash_8,
happy_14,
housing_12,
buy_3,
risk_2,
washington_9,
oil_6,
services_20,
court_9,
rights_9,
bank_17,
rare earths,
development,
served,
rights_19,
county_7,
bank_10,
bank_11,
risk_7,
rights_2,
technology_15,
ltd_15,
million_19,
district_11,
bank_14,
governor_3,
federal_10,
loss_18,
garden_12,
ltd_20,
party_5,
bank_8,
portfolio_15,
case_12,
happy_10,
rich_14,
unemployment,
war_16,
district_13,
rich_2,
loss_2,
risk_4,
federal_15,
stats_18,
county_18,
college_13,
rights_16,
court_19,
loss_7,
college_17,
technology_14,
business_20,
business_12,
happy_15,
housing_17,
illinois,
college_7,
governor_20,
rich_9,
county_16,
rights,
county_12,
case_8,
banking_10,
college_18,
technology_1,
buy_14,
buy_1,
banking_19,
act_1,
committee,
seats,
college_15,
governor,
freedom_17,
housing_16,
risk_12,
risk_18,
portfolio_18,
rich_5,
elections,
housing_8,
case_1,
happy_19,
college_14,
portfolio_17,
district_18,
services_6,
war_6,
million_2,
party_8,
house_11,
oil_12,
party_11,
house_17,
oil_2,
office,
county_2,
federal_3,
bubble_18,
cash_18,
house_3,
federal_6,
society,
services_2,
stats_1,
happy_9,
technology_6,
inflation,
case_5,
risk_8,
ltd_12,
garden_10,
district_3,
nyse,
million_5,
portfolio_11,
freedom_14,
bubble_19,
rich_4,
district_7,
culture,
case_13,
garden_8,
buy_12,
rich_3,
war_14,
act_5,
banking_9,
garden_11,
governor_13,
risk_19,
freedom_12,
rich_20,
business_15,
bank_13,
religion,
bubble_6,
cash_19,
marketing,
million_9,
technology_2,
act_12,
bubble_7,
election,
county_4,
oil_10,
cash_1,
massachusetts,
cash_12,
garden_15,
buy_2,
washington_1,
college_6,
washington_12,
services_5,
happy_6,
business_19,
financial,
washington_2,
cash_15,
county_17,
portfolio_2,
consumption,
district_12,
district_2,
technology_10,
party_12,
governor_6,
bank_12,
million_20,
risk_13,
act_3,
william,
cash_17,
county_15,
portfolio_4,
risk_1,
risk_10,
economy,
district_8,
party_13,
act_14,
court_13,
bank_16,
happy_4,
house_12,
york,
million_3,
freedom_15,
buy_11,
party_2,
industry,
technology_19,
oil_18,
rich_7,
bubble_3,
house_20,
services_15,
housing_7,
garden_7,
legal,
finance,
home,
water,
loss_11,
rights_20,
bubble_16,
senate,
cash_9,
risk_9,
million_13,
federal_14,
ltd_4,
housing_3,
rich_15,
bonds,
risk,
services_16,
washington_17,
founded,
rich_6,
judge,
garden_5,
court_14,
bank_7,
garden_16,
house_19,
court_20,
oil_8,
freedom,
politics,
court_17,
services_7,
washington_11,
court_5,
risk_15,
technology_9,
products,
business_6,
vermont,
federal,
growth,
college_4,
case_17,
bank_9,
college_2,
oil_11,
portfolio_16,
bank_3,
loss_17,
case_15,
ltd_8,
act_18,
loss_6,
district_15,
ltd_1,
portfolio_1,
business_17,
cash_6,
business_9,
war_17,
consume,
federal_8,
party_18,
oil_5,
court_15,
blacklist,
loss_4,
