feature,feature_score
banking_16,0.014059558219188428
carolina_19,0.00972646397045985
economics_1,0.00938545859109675
governor_8,0.03963172620772678
invest_2,0.027667090754200336
invest_10,0.03045099503526362
sell_2,0.0010493116927733366
world_17,0.027148746522828397
world_3,
elections_14,
elections_18,
world_10,
elected,
services,
holiday_17,
earnings,
media,
firm_10,
elections_16,
sell_8,
short selling,
election_10,
election_1,
economics,
world_14,
oil,
carolina_4,
invest_12,
law,
credit,
sell_15,
invest_5,
invest,
missouri,
committee_10,
governor_16,
carolina,
culture_17,
crisis,
invest_17,
invest_18,
money,
york_19,
committee_15,
invest_1,
banking_17,
holiday_19,
holiday_20,
default,
election_19,
culture_15,
firm_9,
metals,
elections_20,
invest_8,
election_16,
default_1,
government,
derivatives,
election_18,
invest_19,
arts,
council_16,
council_1,
election_14,
committee_5,
secretary_5,
happy,
secretary_13,
rich,
world,
firm_11,
economics_2,
ohio,
york_3,
firm_5,
economics_11,
markets,
train,
firm_16,
world_18,
banking_11,
carolina_11,
default_3,
election_12,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
invest_7,
secretary_1,
stock market,
district,
elections_17,
holiday_10,
world_16,
elections_15,
pennsylvania,
investment,
chance,
default_18,
invest_11,
economics_4,
holiday_9,
election_4,
movement,
economics_7,
sell_1,
financial markets,
economics_18,
cash,
movie,
committee_7,
governor_7,
default_4,
firm_18,
york_11,
secretary_20,
profit,
economics_17,
republican,
banking_18,
holiday_16,
georgia,
act,
million,
secretary_2,
gains,
council_10,
council_17,
holiday_4,
elections_8,
labor,
election_8,
culture_13,
bank,
governor_4,
default_6,
governor_2,
culture_8,
success,
sell,
default_2,
secretary_10,
elections_6,
virginia,
elections_11,
election_5,
loss,
portfolio,
fine,
default_14,
firm_12,
council_5,
college,
banking_4,
election_11,
kitchen,
committee_18,
wisconsin,
committee_19,
conflict,
secretary_6,
tennessee,
york_8,
governor_14,
inc,
committee_6,
world_4,
bubble,
companies,
secretary_3,
sell_13,
political,
secretary_4,
dividend,
committee_1,
ore,
housing,
washington,
default_10,
police,
stocks,
health,
firm_4,
carolina_9,
world_2,
holiday_12,
dow jones,
democratic,
crash,
election_9,
default_13,
york_18,
governor_17,
leverage,
york_16,
gold,
stats,
party,
culture_19,
project,
travel,
gain,
committee_20,
committee_12,
fed,
culture_16,
economic,
secretary_16,
carolina_20,
invest_3,
governor_9,
invest_13,
banking_20,
texas,
secretary_15,
invest_14,
target_return,
debt,
economics_3,
culture_5,
default_17,
firm_13,
governor_11,
community,
world_19,
culture_10,
holiday_5,
world_9,
economics_9,
management,
greed,
york_14,
banking_2,
world_13,
election_20,
secretary_18,
economics_5,
elections_5,
sell_20,
ltd,
fond,
committee_17,
york_2,
holiday_3,
tourism,
world_11,
banking_13,
election_6,
secretary_8,
buy,
hedge,
holiday_11,
world_12,
economics_16,
minister,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
elections_19,
present,
governor_10,
culture_18,
banking_3,
firm_17,
culture_6,
invest_4,
returns,
ring,
carolina_18,
york_12,
members,
kentucky,
firm_14,
governor_15,
committee_3,
governor_18,
holiday_14,
secretary,
council_7,
car,
carolina_10,
culture_7,
restaurant,
culture_9,
firm_1,
election_2,
world_7,
york_5,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
culture_2,
governor_12,
economics_19,
BUY AND HOLD,
elections_9,
economics_6,
color,
carolina_14,
court,
service,
trader,
york_7,
york_4,
global,
short sell,
firm_19,
elections_3,
security,
votes,
firm_20,
war,
opportunity,
energy,
election_17,
social,
council_12,
committee_9,
carolina_5,
banking_6,
economics_12,
food,
revenue,
default_20,
sell_6,
banking,
banking_12,
carolina_2,
council_2,
county,
governor_5,
firm_3,
secretary_19,
union,
carolina_16,
market,
transaction,
world_5,
representatives,
economics_13,
york_20,
sell_12,
council_11,
carolina_6,
culture_11,
default_12,
