feature,feature_score
bank_1,0.03250975736495187
cash_1,0.025075935829705243
earnings_6,0.015342388959688551
earnings_9,0.04551033393264937
earnings_10,0.01141668675677931
earnings_18,0.0447483594849247
elected_17,0.0010662605068088604
elected_18,0.032565593224324695
firm_5,0.0014647275081921135
home_2,0.0036298418395455108
judge_19,0.001545521228508743
judge_20,0.0019000203486785917
markets_14,0.01856256387132845
markets_18,0.022835349411162362
oil_7,0.005181028402576089
police_2,0.002993273156480332
political_2,0.03919566441579631
restaurant_16,0.0015340784150806083
returns_4,0.03235629155940347
returns_20,0.0003377159007713868
district_16,
debt_7,
elected,
services,
police_8,
earnings,
marriage_1,
media,
firm_10,
home_17,
labor_16,
short selling,
cash_11,
oil_17,
earnings_20,
economics,
home_8,
oil,
credit_12,
district_6,
law,
credit,
district_1,
returns_18,
invest,
missouri,
political_17,
political_9,
return_1,
judge_9,
carolina,
marriage_14,
crisis,
money,
cash_16,
pennsylvania_1,
restaurant_7,
markets_6,
default,
pennsylvania_17,
firm_9,
metals,
return_19,
restaurant_4,
government,
derivatives,
senate_15,
police_12,
earnings_5,
elected_15,
arts,
debt_15,
marriage_20,
happy,
rich,
world,
return_17,
firm_11,
ohio,
return_4,
markets,
oil_20,
train,
firm_16,
bank_6,
cash_4,
pennsylvania_5,
marriage_9,
senate_1,
lifestyle,
council,
earnings_1,
cash_20,
case,
corporation,
labor_6,
marriage_19,
return_5,
markets_1,
stock market,
district_17,
district,
bank_5,
judge_17,
representatives_18,
restaurant_1,
senate_14,
markets_5,
returns_19,
pennsylvania,
home_15,
bank_2,
investment,
chance,
district_9,
representatives_9,
representatives_13,
credit_20,
home_1,
police_19,
movement,
home_19,
police_18,
financial markets,
judge_13,
cash,
movie,
markets_8,
returns_10,
labor_5,
returns_14,
oil_1,
firm_18,
district_4,
home_20,
debt_4,
return_11,
profit,
cash_2,
markets_9,
police_7,
returns_7,
police_1,
debt_16,
republican,
judge_1,
marriage_12,
cash_14,
georgia,
debt_5,
elected_2,
markets_2,
act,
marriage_7,
earnings_14,
million,
earnings_4,
return_15,
judge_16,
gains,
markets_4,
political_20,
markets_10,
police_17,
labor,
police_14,
bank,
earnings_12,
success,
sell,
district_5,
district_19,
police_16,
markets_17,
cash_3,
virginia,
loss,
portfolio,
fine,
firm_12,
judge_6,
college,
oil_3,
oil_4,
restaurant_6,
returns_6,
kitchen,
wisconsin,
credit_5,
senate_7,
conflict,
tennessee,
inc,
restaurant_10,
bubble,
senate_11,
companies,
political,
dividend,
representatives_5,
ore,
housing,
washington,
police_4,
police_5,
marriage_8,
labor_10,
restaurant_11,
labor_20,
police,
stocks,
return_16,
health,
district_14,
firm_4,
judge_5,
dow jones,
democratic,
crash,
oil_14,
earnings_2,
labor_14,
leverage,
gold,
return_10,
stats,
party,
labor_11,
returns_16,
senate_5,
project,
travel,
gain,
fed,
judge_4,
economic,
texas,
target_return,
bank_20,
debt,
firm_13,
political_18,
oil_19,
labor_18,
community,
return_2,
markets_19,
elected_13,
management,
greed,
political_1,
