feature,feature_score
council_20,0.010345778377440093
culture_2,0.0007764954664463618
freedom_7,0.04932738445672824
freedom_8,0.03701883903881474
gain_19,0.0021416782586472644
housing_18,0.029396074585296132
housing_19,0.0017044528547048533
kitchen_13,0.028898582236864676
law_7,0.032580558503528596
loss_19,0.013211933995466737
money_8,0.035238342412862965
society_4,0.005276792021630656
society_5,0.019270422908980296
society_8,0.04835799547071538
gold_6,
elected,
services,
union_14,
police_8,
earnings,
media,
gold_12,
money_1,
gain_16,
business_16,
home_17,
sell_8,
short selling,
freedom_5,
project_3,
stats_14,
housing_10,
kitchen_6,
metals_3,
economics,
home_8,
project_8,
members_17,
oil,
stats_7,
loss_1,
project_14,
loss_20,
law,
credit,
sell_15,
union_18,
invest,
missouri,
loss_10,
committee_10,
metals_20,
stats_12,
carolina,
culture_17,
crisis,
money,
committee_15,
project_4,
kitchen_8,
loss_15,
justice_8,
movement_5,
default,
media_16,
project_18,
law_5,
culture_15,
kitchen_9,
metals,
money_2,
government,
derivatives,
police_12,
law_6,
gold_4,
cancer_9,
arts,
council_16,
gold_17,
freedom_11,
justice_5,
council_1,
committee_5,
democratic_14,
happy,
loss_3,
rich,
world,
loss_8,
business_8,
ohio,
business_18,
markets,
train,
stats_10,
money_10,
loss_14,
environment_4,
members_15,
project_6,
movement_20,
justice_2,
union_8,
housing_13,
business_5,
lifestyle,
council,
kitchen_11,
case,
corporation,
movement_7,
metals_5,
stock market,
members_11,
money_15,
union_15,
district,
members_12,
gold_3,
business_14,
loss_13,
society_3,
housing_20,
media_6,
pennsylvania,
home_15,
investment,
chance,
business_13,
democratic_10,
business_3,
home_1,
money_18,
police_19,
kitchen_5,
movement,
democratic_12,
home_19,
sell_1,
police_18,
kitchen_18,
financial markets,
gold_16,
members_19,
cash,
movie,
project_9,
committee_7,
sell_2,
business_1,
business_4,
environment_2,
home_20,
democratic_17,
justice_12,
gain_13,
profit,
cancer_14,
police_7,
movement_10,
police_1,
movement_3,
republican,
georgia,
media_17,
act,
gain_10,
million,
project_19,
society_11,
gains,
council_10,
council_17,
justice_11,
movement_15,
justice_19,
project_2,
police_17,
freedom_18,
labor,
project_15,
project_13,
police_14,
culture_13,
bank,
metals_6,
media_11,
cancer_15,
culture_8,
success,
kitchen_20,
sell,
environment_16,
police_16,
virginia,
justice_15,
environment_1,
loss,
portfolio,
fine,
