feature,feature_score
arts_16,0.014267345349937418
arts_19,0.04419302815398335
derivatives_10,0.008402230796015429
founded_19,0.0021203829376944677
founded_20,0.019733357769264527
headlines_10,0.03233118048508678
holiday_20,0.00355446925301499
home_8,0.011019061107167126
home_16,0.04470028968019509
justice_20,0.03323804868123722
kentucky_11,0.003987620543602356
kentucky_18,0.00806569678406936
lifestyle_17,0.013411512005340907
lifestyle_20,0.033527810223526786
movie_10,0.003068569725703867
movie_11,0.0016681773748563255
movie_13,0.010135468598569076
sell_5,0.0280697481215294
justice_9,
conflict_14,
elected,
services,
movie_9,
holiday_17,
court,
earnings,
financial_markets_15,
fun_12,
media,
service,
trader,
industry_20,
home_17,
global,
sell_8,
short selling,
short sell,
unemployment_13,
unemployment_16,
lifestyle_16,
security,
founded_18,
votes,
economics,
headlines_15,
oil,
movie_1,
financial_markets_18,
fun_9,
war,
opportunity,
fun_18,
law,
credit,
sell_15,
invest,
missouri,
energy,
financial_markets_20,
derivatives_13,
social,
movie_7,
unemployment_11,
food,
carolina,
revenue,
crisis,
money,
sell_6,
movie_19,
banking,
headlines_5,
home_14,
county,
home_18,
financial_markets_2,
kentucky_4,
unemployment_7,
unemployment_9,
justice_8,
holiday_19,
financial_markets_8,
default,
unemployment_18,
industry_6,
conflict_10,
lifestyle_10,
lifestyle_7,
union,
derivatives_15,
financial_markets_9,
metals,
fun_8,
financial_markets_6,
conflict_4,
conflict_16,
government,
derivatives,
market,
transaction,
representatives,
financial_markets_14,
lifestyle_15,
lifestyle_4,
arts,
fun_3,
justice_5,
derivatives_16,
financial_markets_12,
happy,
derivatives_19,
rich,
world,
sell_12,
derivatives_18,
founded_10,
conflict_7,
arts_3,
fun_13,
ohio,
arts_14,
sell_16,
markets,
train,
arts_4,
industry_5,
financial_markets_13,
forex,
ministry,
justice_2,
movie_16,
kentucky_1,
justice_7,
fun_5,
founded_4,
lifestyle,
council,
industry_15,
movie_4,
case,
corporation,
industry_3,
kentucky_19,
cancer,
financial_markets_16,
business,
stock market,
holiday_2,
arts_11,
district,
unemployment_2,
holiday,
lifestyle_2,
derivatives_2,
unemployment_1,
garden,
headlines_16,
financial_markets_11,
home_3,
holiday_1,
holiday_10,
industry_13,
pennsylvania,
founded_17,
home_15,
return,
investment,
chance,
lifestyle_1,
derivatives_3,
kentucky_5,
arts_20,
president,
derivatives_17,
sell_11,
home_1,
arts_5,
