feature,feature_score
arts_10,0.015806663180140953
arts_12,0.041847570194868004
cash_2,0.0185215644579732
cash_17,0.0013565824560060455
crash_4,0.040355421543734546
crash_9,0.0013530877113034376
dividend_13,0.025545189961422576
dividend_18,0.02170585292700988
dividend_19,0.010353655292607384
economic_3,0.034711296852432925
growth_8,0.03928939244132321
justice_10,0.013078354419241517
justice_11,0.01052859770913219
marriage_19,0.005770362853228211
million_6,0.000600577728498308
million_11,0.033320992300239986
representatives_6,0.0013125184456265673
tennessee_4,0.007270518862237606
tennessee_10,0.046143274428954155
tennessee_12,0.02391887730986298
tennessee_18,0.02353359998612093
tourism_6,0.0215861475456798
conflict_14,
elected,
services,
william_19,
holiday_17,
tourism_8,
earnings,
travel_9,
marriage_1,
media,
short selling,
william_2,
cash_11,
oil_17,
project_3,
william_16,
economic_5,
metals_3,
economics,
project_8,
oil,
project_14,
tourism_19,
law,
credit,
crash_2,
invest,
missouri,
transaction_3,
opportunity_9,
committee_10,
metals_20,
carolina,
marriage_14,
crisis,
money,
cash_16,
growth_13,
committee_15,
dividend_15,
growth_18,
project_4,
tourism_1,
justice_8,
holiday_20,
holiday_19,
default,
project_18,
travel_1,
metals,
conflict_4,
government,
derivatives,
nasdaq_3,
tennessee_6,
travel_10,
arts,
growth_5,
justice_5,
committee_5,
marriage_20,
happy,
rich,
world,
conflict_7,
ohio,
arts_14,
markets,
growth_4,
train,
arts_4,
dividend_10,
oil_20,
cash_4,
travel_15,
economic_2,
project_6,
justice_2,
marriage_9,
william_11,
crash_11,
ore_16,
million_8,
lifestyle,
travel_19,
council,
cash_20,
case,
corporation,
metals_5,
stock market,
economic_18,
district,
william_15,
crash_19,
representatives_18,
hedge_18,
transaction_11,
ore_13,
holiday_10,
crash_6,
dividend_3,
pennsylvania,
crash_17,
transaction_17,
investment,
chance,
crash_7,
representatives_9,
tennessee_20,
travel_4,
tourism_4,
representatives_13,
economic_12,
transaction_5,
holiday_9,
movement,
tennessee_5,
financial markets,
cash,
movie,
project_9,
committee_7,
dividend_17,
crash_15,
oil_1,
million_4,
hedge_11,
justice_12,
opportunity_12,
profit,
transaction_7,
william_7,
tennessee_3,
republican,
marriage_12,
nasdaq_20,
cash_14,
holiday_16,
georgia,
ore_6,
act,
growth_14,
million,
marriage_7,
economic_13,
project_19,
gains,
william_6,
hedge_2,
holiday_4,
arts_17,
justice_19,
project_2,
labor,
million_12,
project_13,
project_15,
nasdaq_7,
bank,
metals_6,
dividend_16,
william_17,
success,
sell,
conflict_20,
crash_3,
cash_3,
virginia,
justice_15,
loss,
portfolio,
fine,
metals_12,
college,
justice_6,
ore_2,
oil_3,
oil_4,
kitchen,
committee_18,
wisconsin,
committee_19,
dividend_12,
travel_14,
conflict,
tennessee,
justice_1,
tourism_14,
nasdaq_8,
growth_20,
inc,
opportunity_19,
tennessee_1,
committee_6,
million_17,
bubble,
travel_17,
companies,
political,
ore_3,
dividend,
committee_1,
arts_8,
travel_12,
representatives_5,
conflict_8,
tennessee_8,
ore,
growth_7,
housing,
justice_16,
washington,
ore_7,
marriage_8,
million_15,
police,
stocks,
health,
nasdaq_11,
tourism_18,
travel_2,
holiday_12,
dow jones,
crash_20,
democratic,
crash,
million_10,
oil_14,
travel_18,
transaction_19,
growth_2,
growth_3,
leverage,
virginia_5,
gold,
tourism_13,
stats,
party,
travel_6,
tourism_2,
project,
travel,
gain,
committee_20,
committee_12,
transaction_14,
fed,
economic,
arts_9,
transaction_10,
virginia_18,
tourism_20,
growth_6,
conflict_15,
transaction_4,
economic_14,
opportunity_2,
tennessee_9,
travel_5,
texas,
target_return,
economic_7,
debt,
metals_17,
dividend_5,
arts_18,
oil_19,
community,
million_16,
travel_16,
holiday_5,
growth_12,
crash_10,
nasdaq_4,
management,
greed,
tourism_9,
ore_14,
virginia_19,
opportunity_20,
economic_10,
million_14,
arts_13,
opportunity_1,
ltd,
fond,
committee_17,
conflict_3,
million_7,
crash_8,
holiday_3,
tourism,
representatives_14,
buy,
arts_1,
conflict_13,
hedge,
holiday_11,
tennessee_11,
metals_4,
minister,
representatives_4,
crash_18,
firm,
voters,
conflict_17,
house,
opportunity_14,
ceo,
virginia_11,
nasdaq_19,
fun,
headlines,
technology,
cash_7,
oil_7,
present,
hedge_7,
william_13,
returns,
travel_20,
ring,
crash_12,
members,
virginia_12,
transaction_15,
representatives_11,
kentucky,
william_10,
arts_7,
committee_3,
marriage_5,
metals_1,
holiday_14,
secretary,
opportunity_17,
nasdaq_9,
car,
hedge_14,
crash_16,
hedge_19,
arts_2,
opportunity_13,
justice_14,
restaurant,
virginia_3,
crash_1,
nasdaq_16,
oil_15,
environment,
arts_15,
conflict_18,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
travel_3,
economic_9,
ore_17,
BUY AND HOLD,
