feature,feature_score
cash_7,0.008206909555605128
companies_2,0.004655123351643485
markets_13,0.04115053778079808
massachusetts_10,0.03626450615787081
project_13,0.021724700528658655
project_14,0.03772273445028149
project_15,0.004544156931369507
project_17,0.004179139810489995
project_19,0.005090508274742685
fed_18,
cash_5,
gold_6,
elected,
services,
court,
marriage_3,
earnings,
seats_18,
marriage_1,
media,
gold_12,
service,
trader,
global,
massachusetts_3,
short selling,
short sell,
cash_11,
blacklist,
project_3,
security,
votes,
seats_13,
economics,
project_8,
cash_13,
members_17,
companies_5,
massachusetts_8,
oil,
DOW_JONES_10,
war,
seats_8,
law,
credit,
opportunity,
cash_10,
invest,
missouri,
energy,
return_13,
social,
gold_14,
return_1,
companies_17,
food,
carolina,
marriage_14,
revenue,
seats_19,
crisis,
money,
cash_16,
banking,
county,
project_4,
markets_6,
default,
project_18,
dow_jones_20,
fed_15,
present_11,
secretary_19,
union,
metals,
companies_14,
return_19,
government,
derivatives,
market,
companies_18,
transaction,
seats_7,
gold_4,
representatives,
massachusetts_5,
arts,
gold_17,
markets_18,
marriage_20,
happy,
companies_20,
secretary_5,
secretary_13,
rich,
world,
return_17,
members_7,
gold_9,
seats_11,
dow_jones_4,
ohio,
return_4,
massachusetts_15,
markets,
train,
project_20,
color,
party_17,
forex,
cash_4,
members_15,
project_6,
party_1,
ministry,
marriage_9,
seats_16,
return_6,
lifestyle,
council,
cash_20,
case,
corporation,
marriage_19,
return_5,
seats_9,
dow_jones_2,
fed_20,
secretary_1,
markets_1,
cancer,
business,
dow_jones_15,
stock market,
members_11,
party_16,
district,
holiday,
members_12,
massachusetts_14,
gold_3,
garden,
party_15,
markets_5,
DOW_JONES_14,
fed_19,
party_4,
companies_13,
companies_16,
pennsylvania,
return,
investment,
chance,
markets_11,
gold_8,
markets_12,
president,
dow_jones_17,
members_1,
present_2,
present_15,
dow_jones_6,
project_10,
cash_8,
fed_4,
movement,
dow_jones_5,
secretary_17,
seats_17,
fed_1,
financial markets,
gold_16,
members_19,
cash,
movie,
markets_8,
massachusetts_18,
rare earths,
project_9,
fed_9,
members_2,
massachusetts_1,
secretary_14,
seats_12,
development,
fed_7,
served,
massachusetts_7,
companies_11,
massachusetts_12,
gold_18,
secretary_20,
return_11,
profit,
cash_2,
markets_9,
secretary_11,
present_10,
gold_10,
companies_10,
present_18,
party_5,
dow_jones_3,
republican,
dow_jones_13,
members_20,
marriage_12,
cash_14,
members_3,
project_7,
georgia,
markets_2,
return_15,
seats_2,
act,
marriage_7,
million,
dow_jones_9,
party_10,
DOW_JONES_18,
secretary_2,
seats_4,
gains,
unemployment,
markets_4,
markets_10,
project_2,
secretary_7,
labor,
dow_jones_16,
bank,
DOW_JONES_6,
illinois,
DOW_JONES_8,
success,
dow_jones_8,
sell,
rights,
secretary_10,
fed_3,
markets_17,
cash_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
members_6,
companies_3,
massachusetts_2,
loss,
portfolio,
fine,
companies_4,
present_6,
fed_5,
companies_9,
college,
members_18,
return_18,
committee,
seats,
governor,
kitchen,
wisconsin,
DOW_JONES_13,
dow_jones_12,
conflict,
elections,
secretary_6,
DOW_JONES_2,
tennessee,
inc,
secretary_9,
DOW_JONES_15,
fed_13,
bubble,
party_8,
companies,
secretary_3,
political,
party_11,
secretary_4,
dividend,
gold_11,
present_9,
return_8,
party_7,
office,
ore,
cash_18,
housing,
society,
dow_jones_1,
washington,
inflation,
present_8,
