feature,feature_score
banking_1,0.008753054647769893
bubble_7,0.03401464442070513
bubble_12,0.04125199429660095
committee_14,0.012547846500584433
conflict_20,0.0019072467001059498
firm_1,0.021673087412974013
firm_4,0.03393360201657849
firm_5,0.02655231286573784
invest_1,0.03335637649167215
republican_5,0.008012780361035943
water_17,0.0497988787546462
world_3,
tennessee_19,
freedom_1,
world_10,
conflict_14,
elected,
services,
court,
bubble_5,
earnings,
media,
firm_10,
service,
trader,
metals_10,
social_3,
global,
social_11,
short selling,
freedom_5,
bubble_2,
short sell,
firm_19,
project_3,
security,
votes,
metals_3,
economics,
project_8,
social_17,
world_14,
metals_2,
oil,
invest_12,
project_14,
firm_20,
republican_1,
war,
opportunity,
law,
credit,
invest_5,
invest,
missouri,
energy,
social,
committee_9,
committee_10,
banking_6,
metals_20,
food,
carolina,
fine_16,
revenue,
crisis,
invest_17,
invest_18,
money,
banking,
banking_12,
republican_13,
committee_15,
county,
project_4,
water_19,
republican_7,
banking_17,
default,
project_18,
republican_2,
firm_3,
water_16,
conflict_10,
union,
firm_9,
metals,
invest_8,
bubble_9,
conflict_4,
conflict_16,
government,
derivatives,
market,
tennessee_14,
fine_18,
transaction,
world_5,
social_2,
tennessee_6,
representatives,
invest_19,
arts,
freedom_11,
bubble_15,
committee_5,
happy,
metals_14,
rich,
world,
firm_11,
conflict_7,
water_8,
freedom_3,
fine_3,
ohio,
fine_1,
fine_9,
markets,
train,
firm_16,
world_18,
project_20,
banking_11,
party_17,
forex,
fine_19,
party_1,
project_6,
ministry,
social_19,
freedom_9,
lifestyle,
council,
committee_16,
invest_20,
water_20,
banking_7,
case,
corporation,
banking_5,
social_12,
metals_18,
invest_7,
metals_5,
cancer,
business,
stock market,
party_16,
metals_16,
district,
tennessee_15,
invest_2,
holiday,
fine_6,
garden,
party_15,
world_16,
party_4,
metals_7,
pennsylvania,
return,
investment,
chance,
republican_19,
fine_15,
invest_11,
tennessee_20,
social_20,
president,
metals_15,
project_10,
freedom_20,
movement,
tennessee_5,
financial markets,
cash,
movie,
conflict_9,
rare earths,
project_9,
conflict_11,
committee_7,
development,
served,
firm_18,
invest_9,
profit,
bubble_1,
firm_7,
conflict_2,
social_13,
freedom_7,
tennessee_13,
tennessee_3,
party_5,
republican,
fine_14,
tennessee_7,
banking_18,
project_7,
georgia,
act,
project_19,
million,
party_10,
unemployment,
gains,
tennessee_17,
project_17,
project_2,
freedom_18,
labor,
project_15,
project_13,
world_8,
bubble_17,
fine_20,
water_6,
bank,
metals_6,
world_1,
illinois,
republican_6,
success,
republican_9,
sell,
rights,
social_6,
republican_3,
social_9,
virginia,
fine_11,
republican_16,
banking_10,
republican_11,
social_1,
loss,
portfolio,
fine,
banking_19,
firm_12,
metals_19,
metals_12,
college,
conflict_12,
committee,
banking_4,
seats,
banking_8,
governor,
freedom_17,
tennessee_2,
kitchen,
committee_18,
wisconsin,
committee_19,
water_13,
water_1,
fine_2,
invest_10,
social_18,
conflict,
water_15,
elections,
tennessee,
firm_8,
freedom_6,
banking_14,
inc,
water_12,
fine_7,
tennessee_1,
committee_6,
social_5,
world_4,
bubble,
party_8,
companies,
political,
party_11,
world_17,
water_7,
fine_17,
dividend,
party_7,
office,
social_8,
committee_1,
tennessee_10,
conflict_8,
tennessee_8,
ore,
committee_13,
housing,
bubble_18,
freedom_16,
society,
washington,
water_9,
inflation,
freedom_2,
project_16,
party_14,
police,
stocks,
nyse,
health,
firm_2,
republican_15,
republican_17,
water_4,
freedom_14,
party_19,
world_2,
bubble_19,
water_3,
tennessee_12,
invest_6,
dow jones,
conflict_19,
democratic,
crash,
party_20,
conflict_5,
freedom_4,
social_10,
culture,
water_5,
leverage,
metals_9,
gold,
stats,
party,
water_11,
project,
travel,
gain,
water_14,
banking_9,
committee_20,
committee_12,
freedom_12,
fed,
religion,
bubble_6,
economic,
marketing,
invest_3,
metals_13,
bubble_14,
committee_2,
conflict_15,
election,
world_20,
invest_13,
republican_20,
massachusetts,
bubble_4,
social_16,
banking_20,
tennessee_9,
texas,
fine_8,
invest_16,
invest_14,
target_return,
firm_15,
debt,
bubble_10,
firm_13,
metals_17,
republican_8,
community,
world_19,
project_11,
fine_13,
world_9,
financial,
management,
greed,
bubble_13,
party_9,
fine_4,
metals_11,
banking_2,
party_6,
consumption,
world_13,
party_12,
committee_4,
conflict_1,
freedom_10,
republican_4,
ltd,
fond,
committee_17,
bubble_11,
conflict_3,
social_15,
william,
fine_12,
freedom_8,
world_11,
tourism,
world_15,
banking_13,
economy,
fine_5,
party_13,
buy,
conflict_13,
hedge,
tennessee_11,
world_12,
york,
freedom_15,
republican_14,
metals_4,
minister,
tennessee_18,
party_2,
freedom_13,
industry,
metals_8,
firm,
voters,
conflict_17,
house,
bubble_3,
water_18,
ceo,
fun,
tennessee_4,
project_12,
headlines,
technology,
firm_6,
social_7,
legal,
freedom_19,
republican_18,
present,
finance,
home,
banking_16,
water,
fine_10,
republican_12,
tennessee_16,
banking_3,
firm_17,
invest_4,
bubble_16,
senate,
returns,
ring,
invest_15,
members,
bonds,
risk,
social_14,
kentucky,
founded,
firm_14,
judge,
committee_3,
metals_1,
freedom,
secretary,
bubble_20,
politics,
committee_8,
car,
products,
project_5,
vermont,
restaurant,
federal,
growth,
conflict_6,
project_1,
world_7,
committee_11,
environment,
bubble_8,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
water_2,
social_4,
water_10,
party_3,
consume,
party_18,
world_6,
banking_15,
BUY AND HOLD,
republican_10,
blacklist,
color,
