feature,feature_score
color_3,0.009915125866666798
garden_1,0.003102391060988358
garden_6,0.003115987334934827
garden_9,0.02940745834024499
judge_8,8.073717668947781e-05
judge_16,0.03339565573549788
judge_17,0.035507855012379824
judge_20,0.04191522258126769
members_17,0.0013746986592695425
missouri_12,0.015651024537012153
missouri_19,0.03221485625732689
missouri_20,0.03341639107107952
products_17,0.014926520952070386
trader_8,0.042030698237175826
trader_10,0.025769926325581165
trader_4,
elected,
services,
color_13,
court,
earnings,
travel_9,
media,
service,
trader,
global,
short selling,
short sell,
products_1,
garden_2,
security,
votes,
garden_18,
economics,
oil,
trader_18,
loss_1,
war,
opportunity,
loss_20,
law,
credit,
dividend_8,
products_7,
invest,
missouri,
loss_10,
energy,
trader_3,
social,
products_2,
virginia_7,
food,
judge_9,
carolina,
trader_14,
revenue,
missouri_14,
crisis,
money,
banking,
dividend_2,
county,
dividend_15,
trader_16,
loss_15,
garden_13,
default,
missouri_10,
union,
travel_1,
products_11,
loss_16,
metals,
government,
derivatives,
missouri_8,
garden_3,
market,
transaction,
travel_10,
representatives,
color_12,
loss_5,
arts,
travel_7,
happy,
color_20,
loss_3,
rich,
world,
dividend_1,
loss_8,
products_4,
members_7,
ohio,
dividend_20,
products_5,
markets,
train,
dividend_10,
loss_14,
forex,
travel_15,
members_15,
missouri_13,
products_18,
ministry,
lifestyle,
travel_19,
council,
dividend_11,
case,
corporation,
color_11,
color_1,
cancer,
business,
dividend_13,
garden_20,
stock market,
members_11,
district,
holiday,
members_12,
loss_9,
garden,
loss_13,
dividend_3,
missouri_16,
pennsylvania,
missouri_1,
garden_17,
return,
investment,
chance,
travel_4,
products_14,
virginia_9,
president,
members_1,
trader_17,
movement,
virginia_2,
products_13,
financial markets,
judge_13,
members_19,
cash,
movie,
color_10,
rare earths,
members_2,
dividend_17,
development,
trader_13,
served,
profit,
missouri_9,
loss_18,
garden_12,
color_4,
republican,
members_20,
judge_1,
virginia_10,
members_3,
georgia,
act,
million,
trader_20,
unemployment,
gains,
products_16,
judge_10,
loss_2,
labor,
bank,
loss_7,
dividend_19,
dividend_16,
illinois,
dividend_4,
success,
sell,
rights,
missouri_4,
virginia,
members_6,
virginia_8,
travel_11,
loss,
portfolio,
fine,
missouri_2,
dividend_6,
judge_6,
college,
members_18,
dividend_14,
committee,
seats,
color_15,
governor,
kitchen,
products_15,
wisconsin,
dividend_12,
travel_14,
loss_19,
virginia_1,
conflict,
elections,
tennessee,
missouri_3,
inc,
trader_9,
missouri_6,
bubble,
products_6,
travel_17,
companies,
virginia_16,
political,
dividend,
office,
products_20,
travel_12,
ore,
housing,
society,
color_8,
washington,
inflation,
missouri_11,
garden_10,
police,
stocks,
nyse,
health,
color_19,
members_13,
travel_2,
garden_19,
judge_5,
travel_8,
dow jones,
democratic,
crash,
products_19,
color_9,
travel_18,
virginia_5,
culture,
leverage,
gold,
garden_8,
stats,
party,
travel_6,
trader_12,
color_14,
missouri_17,
project,
travel,
gain,
garden_11,
trader_7,
judge_11,
fed,
judge_4,
religion,
economic,
marketing,
virginia_18,
election,
massachusetts,
judge_2,
travel_5,
texas,
garden_15,
target_return,
products_9,
debt,
loss_12,
color_2,
dividend_5,
judge_19,
community,
travel_16,
members_8,
trader_5,
financial,
management,
greed,
products_8,
dividend_7,
consumption,
virginia_19,
missouri_15,
color_16,
judge_18,
ltd,
fond,
judge_3,
william,
tourism,
economy,
missouri_7,
missouri_18,
buy,
color_17,
hedge,
trader_11,
york,
garden_14,
members_14,
minister,
industry,
color_6,
firm,
voters,
house,
ceo,
virginia_11,
fun,
headlines,
technology,
garden_7,
virginia_4,
legal,
finance,
present,
members_16,
virginia_6,
members_5,
home,
loss_11,
water,
trader_2,
trader_15,
judge_15,
trader_6,
senate,
returns,
travel_20,
ring,
members,
virginia_12,
bonds,
risk,
kentucky,
founded,
judge_7,
judge,
garden_5,
judge_12,
missouri_5,
garden_16,
products_10,
secretary,
trader_1,
freedom,
politics,
dividend_9,
car,
garden_4,
virginia_14,
products_3,
trader_19,
products,
vermont,
restaurant,
virginia_3,
federal,
growth,
color_7,
members_9,
virginia_15,
color_5,
members_10,
virginia_13,
dividend_18,
color_18,
environment,
members_4,
virginia_20,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
loss_17,
loss_6,
travel_3,
travel_13,
consume,
products_12,
BUY AND HOLD,
blacklist,
color,
loss_4,
