feature,feature_score
blacklist_6,0.029499948866799408
elected_12,0.0063619046166473936
headlines_5,0.006459864204607999
leverage_3,0.008701071951842247
leverage_8,0.009353412848526753
present_18,0.0005231266984440316
profit_3,0.041329119888081446
elections_14,
elections_18,
profit_12,
elected,
services,
court,
earnings,
inflation_20,
media,
service,
trader,
housing_19,
elections_16,
global,
short selling,
elected_16,
election_10,
election_1,
short sell,
fond_10,
elections_3,
blacklist,
security,
housing_10,
votes,
economics,
headlines_15,
oil,
war,
opportunity,
blacklist_3,
law,
credit,
fond_11,
invest,
missouri,
energy,
election_17,
social,
served_13,
headlines_10,
housing_14,
housing_18,
food,
carolina,
inflation_3,
revenue,
inflation_4,
crisis,
money,
banking,
county,
profit_9,
fond_1,
elected_11,
default,
profit_18,
present_11,
election_19,
union,
inflation_19,
profit_14,
metals,
elections_20,
election_16,
government,
derivatives,
market,
served_19,
transaction,
election_18,
representatives,
elected_15,
arts,
elected_8,
leverage_4,
election_14,
profit_11,
leverage_17,
happy,
served_14,
rich,
world,
blacklist_13,
inflation_10,
blacklist_19,
housing_4,
inflation_7,
ohio,
markets,
leverage_20,
train,
elected_3,
color,
forex,
ministry,
election_12,
housing_13,
million_1,
blacklist_12,
million_8,
profit_10,
lifestyle,
council,
election_15,
case,
corporation,
blacklist_1,
cancer,
business,
served_1,
stock market,
district,
elections_17,
holiday,
housing_1,
garden,
elected_17,
headlines_16,
housing_6,
served_5,
housing_20,
blacklist_17,
elections_15,
pennsylvania,
leverage_19,
fond_12,
return,
investment,
chance,
president,
blacklist_5,
present_2,
present_15,
blacklist_16,
leverage_5,
election_4,
housing_12,
movement,
inflation_15,
financial markets,
headlines_2,
cash,
movie,
rare earths,
development,
headlines_20,
served,
served_12,
million_4,
headlines_3,
elected_10,
profit,
million_19,
present_10,
elected_1,
served_7,
republican,
elections_12,
leverage_12,
georgia,
elected_2,
act,
million,
profit_19,
elections_10,
unemployment,
leverage_14,
gains,
fond_6,
served_11,
elections_8,
leverage_9,
labor,
million_12,
blacklist_14,
election_8,
million_6,
million_11,
bank,
headlines_12,
housing_17,
illinois,
success,
sell,
blacklist_10,
rights,
elections_6,
virginia,
elections_11,
fond_9,
headlines_13,
profit_5,
election_5,
loss,
portfolio,
fine,
elections_4,
elections_2,
present_6,
college,
leverage_1,
committee,
seats,
election_11,
housing_16,
governor,
inflation_17,
kitchen,
wisconsin,
inflation_14,
conflict,
elections,
housing_8,
tennessee,
fond_4,
inc,
headlines_6,
million_17,
fond_15,
bubble,
leverage_11,
million_2,
companies,
served_10,
political,
inflation_2,
dividend,
present_9,
blacklist_9,
fond_16,
inflation_6,
office,
ore,
blacklist_2,
housing,
housing_11,
served_3,
society,
election_3,
washington,
inflation_16,
headlines_19,
inflation,
present_8,
leverage_16,
housing_9,
elections_13,
inflation_18,
million_15,
police,
stocks,
inflation_13,
health,
nyse,
profit_7,
million_5,
blacklist_4,
elections_1,
served_18,
dow jones,
democratic,
crash,
election_9,
million_10,
leverage_7,
served_15,
present_1,
culture,
leverage,
gold,
stats,
party,
elected_19,
project,
travel,
gain,
inflation_9,
present_3,
fed,
religion,
economic,
marketing,
million_9,
election,
served_2,
massachusetts,
elected_20,
inflation_11,
texas,
fond_8,
target_return,
leverage_15,
headlines_1,
debt,
present_14,
served_6,
fond_5,
headlines_8,
community,
million_16,
financial,
elected_13,
headlines_7,
management,
greed,
consumption,
election_20,
million_14,
blacklist_8,
elected_6,
profit_8,
million_20,
profit_1,
fond_19,
elected_4,
elections_5,
profit_6,
election_13,
ltd,
fond,
profit_16,
million_7,
william,
fond_2,
tourism,
profit_20,
economy,
election_6,
elected_9,
leverage_10,
profit_15,
blacklist_20,
buy,
headlines_9,
present_4,
served_20,
hedge,
york,
elected_5,
million_3,
present_19,
minister,
headlines_17,
industry,
fond_13,
present_5,
housing_15,
present_13,
firm,
voters,
house,
headlines_18,
housing_7,
headlines_11,
ceo,
fun,
present_17,
fond_17,
headlines,
technology,
inflation_5,
elections_19,
profit_4,
legal,
finance,
present,
inflation_1,
home,
inflation_8,
elected_7,
water,
election_7,
fond_3,
blacklist_15,
housing_2,
senate,
returns,
fond_20,
ring,
million_13,
leverage_13,
members,
housing_3,
BUY AND HOLD,
elected_14,
served_4,
bonds,
risk,
kentucky,
founded,
elections_7,
leverage_2,
judge,
blacklist_18,
fond_18,
headlines_14,
present_20,
freedom,
secretary,
politics,
profit_13,
blacklist_7,
car,
profit_17,
leverage_6,
products,
served_16,
vermont,
restaurant,
fond_7,
federal,
growth,
headlines_4,
present_16,
election_2,
leverage_18,
served_17,
present_12,
present_7,
profit_2,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
served_8,
elected_18,
fond_14,
housing_5,
consume,
served_9,
inflation_12,
elections_9,
million_18,
blacklist_11,
