feature,feature_score
cash_7,0.02023973344027196
consume_1,0.02671647379452795
dow_jones_14,0.02959600036139238
kitchen_2,0.04295959109903371
markets_10,0.0188634403584184
success_7,0.03963838613444514
world_3,
world_10,
cash_5,
elected,
services,
consume_7,
ohio_13,
court,
earnings,
media,
service,
trader,
kitchen_10,
global,
ohio_14,
short selling,
success_1,
short sell,
cash_11,
ministry_4,
earnings_20,
ministry_16,
security,
votes,
kitchen_6,
economics,
cash_13,
world_14,
consume_8,
oil,
ohio_4,
war,
opportunity,
law,
credit,
consume_11,
cash_10,
kitchen_4,
invest,
missouri,
energy,
social,
success_2,
food,
carolina,
revenue,
crisis,
earnings_16,
money,
cash_16,
banking,
ministry_2,
county,
kitchen_8,
ohio_19,
markets_6,
default,
success_9,
dow_jones_20,
ministry_15,
union,
kitchen_9,
metals,
earnings_10,
ohio_9,
government,
derivatives,
market,
transaction,
world_5,
representatives,
ministry_18,
earnings_5,
success_11,
arts,
markets_18,
ministry_7,
happy,
rich,
world,
earnings_15,
consume_13,
dow_jones_4,
ohio,
ohio_3,
markets,
train,
world_18,
success_4,
forex,
cash_4,
ministry,
consume_17,
consume_14,
ohio_8,
ministry_17,
lifestyle,
council,
kitchen_11,
earnings_1,
cash_20,
case,
corporation,
ohio_1,
dow_jones_2,
cancer,
markets_1,
business,
ohio_15,
dow_jones_15,
stock market,
district,
consume_16,
kitchen_3,
holiday,
garden,
markets_5,
world_16,
consume_10,
pennsylvania,
return,
investment,
chance,
markets_11,
markets_12,
president,
dow_jones_17,
dow_jones_6,
cash_8,
kitchen_5,
movement,
dow_jones_5,
ministry_1,
consume_5,
ministry_12,
kitchen_18,
financial markets,
ohio_6,
cash,
movie,
markets_8,
success_18,
rare earths,
development,
served,
ohio_16,
profit,
cash_2,
markets_9,
ministry_11,
kitchen_16,
dow_jones_3,
republican,
dow_jones_13,
cash_14,
georgia,
markets_2,
act,
earnings_14,
earnings_4,
million,
dow_jones_9,
earnings_3,
consume_4,
kitchen_14,
gains,
unemployment,
markets_4,
earnings_9,
labor,
dow_jones_16,
markets_13,
ministry_5,
world_8,
ministry_13,
bank,
world_1,
earnings_12,
illinois,
success,
dow_jones_8,
sell,
kitchen_20,
ohio_2,
rights,
markets_17,
cash_3,
virginia,
success_5,
loss,
portfolio,
fine,
earnings_11,
consume_18,
college,
committee,
seats,
governor,
kitchen,
wisconsin,
dow_jones_12,
ohio_10,
success_16,
conflict,
elections,
tennessee,
kitchen_12,
consume_2,
inc,
consume_12,
world_4,
success_10,
bubble,
companies,
political,
world_17,
dividend,
consume_15,
office,
ore,
cash_18,
housing,
kitchen_15,
society,
dow_jones_1,
washington,
inflation,
ministry_20,
consume_3,
police,
stocks,
nyse,
health,
success_17,
ministry_14,
dow_jones_11,
world_2,
dow jones,
democratic,
crash,
earnings_2,
kitchen_7,
success_8,
culture,
leverage,
gold,
earnings_8,
success_6,
stats,
party,
ohio_17,
project,
travel,
gain,
cash_19,
fed,
religion,
economic,
success_15,
marketing,
ministry_10,
success_20,
world_20,
election,
cash_1,
massachusetts,
texas,
cash_12,
target_return,
debt,
consume_6,
community,
world_19,
world_9,
markets_19,
financial,
markets_20,
ohio_7,
management,
greed,
cash_15,
ministry_19,
consumption,
world_13,
consume_9,
kitchen_19,
kitchen_13,
earnings_17,
kitchen_17,
ltd,
fond,
william,
markets_15,
cash_17,
world_11,
tourism,
earnings_13,
world_15,
economy,
buy,
hedge,
world_12,
ohio_12,
york,
ministry_8,
minister,
industry,
ohio_18,
markets_14,
firm,
voters,
house,
ceo,
markets_16,
success_3,
fun,
earnings_19,
dow_jones_18,
headlines,
technology,
ohio_5,
ministry_6,
legal,
finance,
present,
home,
water,
earnings_18,
dow_jones_10,
dow_jones_7,
senate,
returns,
cash_9,
ring,
success_12,
members,
bonds,
risk,
earnings_7,
kentucky,
founded,
judge,
dow_jones_19,
freedom,
secretary,
politics,
car,
kitchen_1,
products,
consume_20,
vermont,
restaurant,
federal,
growth,
markets_3,
success_13,
consume_19,
world_7,
success_14,
environment,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
ohio_20,
cash_6,
success_19,
consume,
world_6,
ohio_11,
BUY AND HOLD,
blacklist,
color,
ministry_9,
earnings_6,
