feature,feature_score
buy_15,0.029646912290907164
buy_20,0.03814232687952781
car_18,0.00019542468928180912
cash_20,0.015348697731934195
ceo_4,0.000687540888627643
color_18,0.01869361979830223
consume_11,0.02044220767091973
consume_13,0.006951626227845381
consume_14,0.04540131329646344
consume_17,0.00959518811999066
derivatives_3,1.9700034817802025e-06
economics_8,0.002276778508858088
economics_11,0.04734463535788125
economics_16,0.027581180194651753
fine_10,0.004433897738824497
firm_19,0.019985258112256255
founded_6,0.00023254978045298273
fun_8,0.006281020993000639
fun_9,0.04344052735392139
fun_10,0.0327948621559651
fun_18,0.049098013886088566
global_2,0.027785644926561732
happy_16,0.004660825978228382
hedge_2,0.014760649109395904
investment_2,0.03470348516299411
missouri_15,0.03086246213131364
movie_15,0.04878653754187237
movie_16,0.004912159434205819
movie_17,0.004414956120162412
movie_18,0.020317861175892158
nyse_17,0.012905041623518028
religion_17,0.01461216006408828
republican_4,0.042066179104381145
republican_7,0.027442266052365525
returns_20,0.001582768272944413
secretary_11,0.0011677246161601981
short_selling_1,0.010454556155422989
short_selling_4,0.04208118448470246
short_selling_5,0.02521142759832805
short_selling_9,0.02429434679070323
tennessee_7,0.0001121000414902256
train_18,0.029916080370822485
train_19,0.03239033474483686
elected,
services,
consume_7,
movie_9,
happy_11,
earnings,
media,
firm_10,
cash_11,
economic_5,
oil,
movie_1,
short_selling_10,
law,
missouri,
inflation_3,
cash_16,
corporation_13,
growth_13,
car_7,
short_selling_20,
lifestyle_7,
happy_17,
nyse_13,
metals,
crisis_12,
happy_5,
train_2,
corporation_9,
companies_14,
derivatives,
ceo_5,
tennessee_6,
earnings_5,
arts,
ceo_13,
happy,
secretary_13,
rich,
world,
inflation_10,
firm_11,
forex_7,
happy_3,
fine_3,
ohio,
food_16,
investment_6,
markets,
buy_6,
services_3,
short_selling_12,
crisis_2,
council,
earnings_1,
case,
corporation,
economics_10,
movie_4,
ohio_1,
color_1,
crisis_16,
happy_2,
party_16,
consume_16,
lifestyle_2,
house_2,
party_4,
returns_19,
consume_10,
founded_17,
growth_8,
chance,
investment_12,
car_5,
tennessee_20,
economic_12,
founded_5,
investment_18,
movement,
consume_5,
investment_19,
financial markets,
economics_18,
returns_10,
returns_14,
companies_11,
crisis_9,
rich_13,
ohio_16,
nyse_9,
buy_4,
profit,
cash_2,
religion_10,
secretary_20,
economics_17,
returns_7,
act,
growth_14,
million,
earnings_14,
house_13,
consume_4,
gains,
council_10,
justice_11,
industry_11,
nyse_20,
industry_10,
founded_11,
rich_10,
car_8,
train_16,
happy_12,
train_9,
success,
buy_19,
sell,
ceo_8,
secretary_10,
ceo_12,
buy_7,
industry_18,
religion_3,
virginia,
derivatives_5,
portfolio,
companies_4,
consume_18,
justice_6,
rich_8,
returns_6,
ohio_10,
investment_17,
conflict,
tennessee,
justice_1,
missouri_3,
growth_20,
inc,
corporation_11,
tennessee_1,
corporation_7,
investment_9,
missouri_6,
companies,
secretary_3,
fine_17,
dividend,
lifestyle_9,
tennessee_10,
growth_7,
justice_16,
washington,
train_15,
lifestyle_14,
nyse_3,
inflation_18,
party_14,
police,
stocks,
health,
founded_12,
firm_4,
forex_17,
tennessee_12,
democratic,
crash,
earnings_2,
growth_2,
growth_3,
leverage,
stats,
train_8,
project,
travel,
movie_2,
car_3,
secretary_16,
growth_6,
economic_14,
republican_20,
tennessee_9,
inflation_11,
texas,
debt,
economics_3,
firm_13,
republican_8,
community,
fine_13,
fun_2,
economics_9,
lifestyle_12,
management,
companies_19,
party_9,
global_12,
fine_4,
consume_9,
global_13,
earnings_17,
services_12,
short_selling_19,
ltd,
fond,
tourism,
returns_15,
missouri_18,
buy_10,
ohio_12,
tennessee_11,
republican_14,
minister,
tennessee_18,
movie_14,
crisis_5,
lifestyle_17,
voters,
house,
global_10,
ceo,
fun,
tennessee_4,
technology,
investment_14,
short_selling_18,
present,
movie_6,
happy_1,
hedge_7,
earnings_18,
services_11,
returns,
ring,
fun_6,
corporation_19,
buy_18,
companies_15,
ceo_18,
founded_2,
derivatives_8,
global_15,
returns_5,
train_6,
council_7,
car,
hedge_19,
food_14,
justice_14,
restaurant,
ceo_19,
industry_17,
firm_1,
forex_12,
environment,
crisis_4,
forex_9,
nasdaq,
marriage,
short_selling_8,
derivatives_9,
train_1,
crisis_20,
economics_19,
BUY AND HOLD,
republican_10,
tennessee_19,
nyse_4,
cash_5,
ohio_13,
food_10,
train_3,
service,
industry_20,
global,
ohio_14,
cash_13,
consume_8,
firm_20,
war,
growth_17,
cash_10,
energy,
nyse_12,
consume_1,
corporation_16,
economics_12,
crisis_17,
companies_17,
food,
revenue,
missouri_14,
growth_9,
corporation_15,
banking,
republican_13,
forex_6,
services_13,
forex_18,
car_19,
hedge_3,
house_1,
economics_1,
global_4,
car_16,
religion_13,
services_9,
ohio_9,
forex_5,
economic_6,
tennessee_14,
transaction,
lifestyle_4,
economics_13,
happy_18,
nyse_14,
services_8,
earnings_15,
founded_10,
ohio_3,
fine_9,
global_9,
forex,
train_20,
ceo_3,
crisis_1,
house_8,
ohio_8,
services_18,
car_17,
founded_4,
corporation_5,
industry_15,
train_4,
investment_3,
business,
council_4,
missouri_12,
fine_6,
corporation_14,
religion_14,
industry_13,
missouri_1,
short_selling_14,
return,
fine_15,
short_selling_13,
council_9,
derivatives_17,
short_selling_15,
rich_1,
happy_14,
buy_3,
secretary_17,
ohio_6,
investment_5,
fun_17,
industry_1,
fun_11,
global_17,
returns_9,
movie_3,
movie_5,
derivatives_12,
tennessee_13,
food_9,
unemployment,
rich_2,
tennessee_17,
secretary_7,
council_19,
hedge_20,
lifestyle_18,
rich_9,
ohio_2,
rights,
founded_19,
hedge_6,
hedge_8,
investment_4,
republican_11,
buy_1,
missouri_2,
companies_9,
earnings_11,
council_8,
founded_14,
food_8,
fun_7,
inflation_17,
tennessee_2,
consume_2,
industry_19,
short_selling_11,
happy_19,
secretary_9,
car_2,
consume_12,
lifestyle_8,
house_11,
party_11,
nyse_18,
investment_10,
house_17,
consume_15,
council_14,
party_7,
house_3,
services_2,
society,
color_8,
consume_3,
color_19,
firm_2,
color_9,
rich_4,
nyse_2,
earnings_8,
ohio_17,
buy_12,
food_12,
rich_20,
cash_19,
religion,
marketing,
hedge_17,
movie_8,
ceo_17,
economic_20,
cash_1,
massachusetts,
returns_2,
fine_8,
religion_20,
cash_12,
fun_14,
car_6,
firm_15,
companies_7,
global_20,
industry_9,
happy_6,
hedge_4,
ohio_7,
party_6,
consumption,
hedge_12,
crisis_15,
returns_17,
food_19,
investment_15,
food_2,
fun_1,
economy,
party_13,
happy_4,
companies_1,
york,
council_15,
party_2,
industry,
rich_7,
corporation_17,
