feature,feature_score
default_20,0.022543164257731604
pennsylvania_2,0.0005397588886526194
returns_2,0.023166071804824252
rich_11,0.010992063758081757
stats_7,0.021117613979669766
stats_20,0.025209427286157444
washington_2,0.004159008574426473
world_17,0.010807703676511729
world_20,0.0014067237229950344
world_3,
world_10,
william_19,
elected,
services,
bubble_5,
police_8,
earnings,
marriage_1,
media,
court_18,
short selling,
william_2,
william_16,
stats_14,
economics,
members_17,
world_14,
oil,
ohio_4,
legal_10,
law,
credit,
returns_18,
washington_7,
invest,
missouri,
return_1,
stats_12,
carolina,
marriage_14,
crisis,
money,
pennsylvania_1,
default,
college_11,
pennsylvania_17,
metals,
college_5,
default_1,
return_19,
college_1,
government,
derivatives,
county_14,
nasdaq_3,
police_12,
county_5,
arts,
bubble_15,
marriage_20,
happy,
rich,
world,
return_17,
washington_18,
ohio,
return_4,
markets,
train,
stats_10,
world_18,
legal_19,
stocks_4,
members_15,
college_10,
default_3,
pennsylvania_5,
marriage_9,
william_11,
lifestyle,
council,
case,
corporation,
marriage_19,
return_5,
ohio_1,
stock market,
members_11,
district,
william_15,
members_12,
risk_14,
world_16,
returns_19,
pennsylvania,
investment,
chance,
college_9,
default_18,
rich_12,
global_19,
police_19,
movement,
police_18,
financial markets,
members_19,
cash,
movie,
returns_10,
returns_14,
default_4,
washington_14,
rich_13,
ohio_16,
county_11,
stocks_20,
washington_10,
return_11,
profit,
bubble_1,
william_7,
police_7,
returns_7,
county_19,
police_1,
court_16,
republican,
marriage_12,
nasdaq_20,
georgia,
return_15,
act,
marriage_7,
million,
gains,
william_6,
police_17,
court_2,
labor,
police_14,
bubble_17,
nasdaq_7,
stocks_14,
bank,
bubble_12,
rich_10,
default_6,
global_7,
william_17,
global_16,
legal_1,
success,
sell,
default_2,
police_16,
risk_20,
virginia,
legal_7,
legal_4,
loss,
portfolio,
fine,
stats_19,
default_14,
risk_17,
college,
members_18,
college_20,
returns_4,
rich_8,
washington_20,
court_7,
returns_6,
kitchen,
wisconsin,
stats_2,
ohio_10,
conflict,
stats_16,
tennessee,
court_4,
police_2,
nasdaq_8,
inc,
legal_20,
stocks_13,
world_4,
bubble,
companies,
political,
college_19,
dividend,
court_10,
washington_15,
legal_6,
ore,
housing,
stats_17,
washington,
police_4,
police_5,
court_11,
marriage_8,
legal_11,
default_10,
police,
stocks,
county_9,
health,
return_16,
county_8,
nasdaq_11,
world_2,
dow jones,
democratic,
crash,
legal_9,
default_13,
leverage,
gold,
return_10,
stats,
party,
returns_16,
project,
travel,
gain,
fed,
economic,
bubble_14,
stats_6,
risk_3,
bubble_4,
texas,
rich_18,
stocks_16,
target_return,
debt,
bubble_10,
default_17,
return_2,
community,
world_19,
members_8,
world_9,
nasdaq_4,
management,
greed,
bubble_13,
risk_5,
global_12,
return_3,
world_13,
global_13,
return_12,
stats_5,
stats_8,
legal_14,
ltd,
fond,
stats_15,
bubble_11,
stocks_6,
court_12,
world_11,
tourism,
return_14,
returns_15,
returns_20,
risk_6,
buy,
college_8,
hedge,
world_12,
ohio_12,
minister,
college_12,
return_20,
county_10,
ohio_18,
firm,
voters,
house,
global_10,
rich_17,
ceo,
nasdaq_19,
fun,
police_20,
legal_18,
headlines,
technology,
return_7,
present,
washington_8,
members_5,
pennsylvania_3,
police_9,
washington_13,
william_13,
stocks_10,
