feature,feature_score
fond_2,0.016224711872236463
greed_7,0.0001618339791730813
greed_8,0.003683231234090398
greed_11,0.035511474951938675
greed_14,0.03577649601725848
growth_18,0.04127176847687954
opportunity_2,0.018910921404181553
served_2,0.028560744411588644
elected,
services,
court,
growth_15,
earnings,
media,
service,
trader,
global,
fond_10,
short sell,
short selling,
security,
president_9,
votes,
economics,
oil,
war,
opportunity,
growth_17,
law,
credit,
opportunity_8,
fond_11,
republican_1,
invest,
missouri,
energy,
social,
opportunity_9,
served_13,
greed_2,
food,
carolina,
revenue,
greed_17,
crisis,
growth_9,
money,
banking,
growth_13,
republican_13,
county,
fond_1,
republican_7,
default,
republican_2,
union,
metals,
government,
derivatives,
market,
greed_16,
transaction,
opportunity_16,
served_19,
representatives,
president_3,
arts,
growth_5,
greed_19,
happy,
served_14,
rich,
world,
greed_10,
ohio,
markets,
growth_4,
train,
forex,
ministry,
greed_15,
lifestyle,
council,
case,
corporation,
cancer,
greed_20,
business,
served_1,
stock market,
district,
president_1,
holiday,
garden,
served_5,
president_18,
president_11,
pennsylvania,
growth_8,
fond_12,
return,
investment,
chance,
republican_19,
president,
movement,
financial markets,
cash,
movie,
rare earths,
development,
served,
president_17,
served_12,
greed_12,
opportunity_12,
profit,
opportunity_3,
served_7,
republican,
georgia,
act,
growth_14,
million,
unemployment,
gains,
opportunity_6,
fond_6,
served_11,
growth_11,
labor,
greed_6,
bank,
illinois,
republican_6,
greed_9,
success,
republican_9,
sell,
rights,
republican_3,
virginia,
republican_16,
fond_9,
republican_11,
loss,
portfolio,
fine,
college,
greed_1,
committee,
greed_18,
seats,
governor,
kitchen,
wisconsin,
greed_4,
conflict,
elections,
opportunity_15,
tennessee,
fond_4,
growth_20,
inc,
opportunity_19,
fond_15,
bubble,
companies,
served_10,
political,
president_12,
dividend,
fond_16,
office,
ore,
growth_7,
housing,
president_20,
served_3,
society,
washington,
greed_13,
inflation,
opportunity_7,
nyse,
police,
stocks,
health,
republican_15,
republican_17,
served_18,
dow jones,
democratic,
crash,
served_15,
culture,
growth_2,
leverage,
growth_3,
gold,
president_13,
stats,
party,
growth_16,
project,
travel,
gain,
fed,
religion,
economic,
marketing,
growth_6,
election,
president_6,
massachusetts,
republican_20,
opportunity_11,
texas,
fond_8,
opportunity_18,
target_return,
president_5,
debt,
president_14,
served_6,
fond_5,
republican_8,
community,
financial,
growth_12,
management,
greed,
consumption,
opportunity_20,
opportunity_1,
republican_4,
fond_19,
opportunity_4,
ltd,
fond,
william,
president_2,
tourism,
president_10,
president_16,
president_19,
economy,
president_8,
buy,
served_20,
hedge,
york,
republican_14,
minister,
president_15,
industry,
fond_13,
growth_10,
firm,
voters,
opportunity_14,
house,
greed_5,
ceo,
fun,
growth_1,
greed_3,
fond_17,
headlines,
technology,
legal,
republican_18,
finance,
present,
home,
water,
republican_12,
fond_3,
senate,
returns,
fond_20,
ring,
members,
served_4,
bonds,
risk,
kentucky,
founded,
judge,
president_4,
fond_18,
freedom,
politics,
secretary,
opportunity_17,
car,
president_7,
republican_5,
products,
opportunity_13,
served_16,
vermont,
federal,
growth,
restaurant,
fond_7,
opportunity_5,
served_17,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
served_8,
opportunity_10,
growth_19,
fond_14,
consume,
served_9,
BUY AND HOLD,
republican_10,
blacklist,
color,
