feature,feature_score
consume_7,0.011999895111673287
consume_13,0.006149626642857966
consume_14,0.019727079407272075
forex_19,0.00014607936644397824
happy_1,0.005599672877476793
happy_20,0.026849216381199508
judge_18,0.03825819786348161
lifestyle_6,0.031632891086107236
political_10,0.002771437981598671
political_13,0.042168483230836745
train_1,0.02373245576494281
voters_2,0.04442025742850135
elected,
services,
voters_4,
happy_11,
earnings,
media,
voters_13,
forex_2,
leverage_3,
short selling,
earnings_20,
founded_18,
garden_18,
kitchen_6,
economics,
voters_16,
oil,
law,
credit,
consume_11,
invest,
missouri,
political_17,
political_9,
committee_10,
return_1,
voters_20,
judge_9,
carolina,
trader_14,
crisis,
voters_18,
money,
committee_15,
trader_16,
kitchen_8,
garden_13,
banking_17,
default,
happy_13,
lifestyle_10,
lifestyle_7,
kitchen_9,
happy_17,
metals,
happy_5,
train_2,
return_19,
government,
derivatives,
garden_3,
earnings_5,
arts,
leverage_4,
committee_5,
happy,
rich,
world,
return_17,
forex_7,
happy_3,
ohio,
return_4,
markets,
train,
banking_11,
voters_5,
lifestyle,
council,
kitchen_11,
earnings_1,
illinois_2,
case,
corporation,
return_5,
happy_2,
stock market,
district,
consume_16,
judge_17,
lifestyle_2,
consume_10,
pennsylvania,
founded_17,
investment,
chance,
illinois_4,
trader_17,
forex_15,
voters_10,
founded_5,
kitchen_5,
movement,
consume_5,
illinois_1,
kitchen_18,
financial markets,
judge_13,
cash,
movie,
founded_8,
train_18,
committee_7,
trader_13,
train_19,
return_11,
profit,
train_10,
voters_9,
republican,
judge_1,
banking_18,
georgia,
return_15,
train_12,
act,
earnings_14,
earnings_4,
million,
voters_19,
consume_4,
judge_16,
gains,
illinois_10,
political_20,
labor,
bank,
founded_11,
earnings_12,
train_16,
illinois_19,
happy_12,
train_9,
success,
kitchen_20,
sell,
virginia,
lifestyle_3,
loss,
portfolio,
fine,
judge_6,
consume_18,
college,
founded_1,
banking_4,
kitchen,
committee_18,
wisconsin,
committee_19,
conflict,
tennessee,
kitchen_12,
inc,
committee_6,
trader_9,
bubble,
companies,
voters_12,
political,
dividend,
lifestyle_9,
committee_1,
ore,
housing,
kitchen_15,
washington,
train_15,
lifestyle_14,
founded_6,
police,
stocks,
return_16,
health,
founded_12,
forex_17,
garden_19,
judge_5,
dow jones,
democratic,
crash,
founded_16,
leverage_7,
earnings_2,
kitchen_7,
leverage,
gold,
return_10,
stats,
party,
illinois_5,
train_8,
happy_16,
project,
gain,
travel,
illinois_17,
committee_20,
committee_12,
founded_3,
fed,
judge_4,
economic,
forex_16,
illinois_13,
train_14,
happy_7,
garden_1,
train_7,
banking_20,
texas,
target_return,
kitchen_2,
political_18,
debt,
judge_19,
community,
return_2,
trader_5,
lifestyle_12,
management,
greed,
political_1,
banking_2,
return_3,
voters_7,
voters_1,
consume_9,
illinois_20,
kitchen_19,
return_12,
earnings_17,
ltd,
fond,
committee_17,
judge_3,
happy_8,
tourism,
banking_13,
return_14,
leverage_10,
illinois_14,
buy,
hedge,
trader_11,
garden_14,
minister,
return_20,
lifestyle_17,
firm,
voters,
house,
ceo,
fun,
earnings_19,
headlines,
technology,
return_7,
illinois_7,
present,
voters_11,
trader_2,
earnings_18,
banking_3,
judge_15,
trader_6,
returns,
forex_4,
ring,
leverage_13,
members,
garden_9,
kentucky,
illinois_3,
judge_7,
judge_12,
founded_2,
political_4,
committee_3,
train_6,
secretary,
trader_1,
car,
garden_4,
forex_10,
kitchen_1,
restaurant,
founded_15,
voters_8,
political_8,
forex_12,
illinois_9,
environment,
forex_9,
illinois_16,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
lifestyle_19,
illinois_11,
BUY AND HOLD,
color,
trader_4,
court,
train_3,
voters_15,
service,
trader,
kitchen_10,
global,
short sell,
political_12,
garden_2,
illinois_6,
lifestyle_16,
security,
votes,
consume_8,
trader_18,
war,
opportunity,
kitchen_4,
energy,
return_13,
consume_1,
social,
trader_3,
committee_9,
judge_8,
banking_6,
food,
revenue,
earnings_16,
banking,
banking_12,
forex_6,
county,
forex_18,
union,
earnings_10,
forex_11,
market,
forex_5,
transaction,
political_16,
forex_1,
representatives,
lifestyle_15,
lifestyle_4,
happy_18,
leverage_17,
judge_20,
earnings_15,
founded_10,
train_17,
leverage_8,
leverage_20,
forex,
illinois_18,
train_20,
ministry,
consume_17,
return_6,
founded_4,
committee_16,
train_4,
banking_7,
banking_5,
political_11,
cancer,
business,
garden_20,
banking_1,
illinois_12,
kitchen_3,
holiday,
garden,
garden_6,
leverage_19,
garden_17,
return,
lifestyle_1,
president,
leverage_5,
happy_14,
lifestyle_5,
rare earths,
development,
served,
trader_8,
founded_9,
garden_12,
kitchen_16,
leverage_12,
happy_10,
earnings_3,
kitchen_14,
trader_20,
political_6,
unemployment,
leverage_14,
earnings_9,
judge_10,
voters_3,
lifestyle_20,
happy_15,
illinois,
lifestyle_18,
rights,
illinois_8,
founded_19,
banking_10,
political_3,
banking_19,
earnings_11,
return_18,
leverage_1,
committee,
seats,
banking_8,
founded_14,
governor,
political_15,
train_11,
elections,
voters_14,
consume_2,
happy_19,
banking_14,
political_19,
consume_12,
leverage_11,
lifestyle_8,
return_8,
consume_15,
office,
committee_13,
society,
happy_9,
forex_13,
inflation,
leverage_16,
consume_3,
garden_10,
nyse,
committee_14,
voters_6,
culture,
earnings_8,
garden_8,
trader_12,
lifestyle_11,
banking_9,
garden_11,
political_5,
trader_7,
train_5,
judge_11,
religion,
founded_20,
marketing,
committee_2,
election,
massachusetts,
judge_2,
garden_15,
leverage_15,
consume_6,
happy_6,
financial,
trader_10,
consumption,
committee_4,
kitchen_13,
kitchen_17,
william,
earnings_13,
economy,
illinois_15,
happy_4,
york,
industry,
political_7,
forex_3,
forex_20,
garden_7,
legal,
finance,
home,
banking_16,
water,
trader_15,
senate,
train_13,
bonds,
risk,
earnings_7,
founded,
leverage_2,
judge,
garden_5,
garden_16,
forex_8,
freedom,
politics,
lifestyle_13,
committee_8,
leverage_6,
trader_19,
products,
consume_20,
vermont,
federal,
growth,
consume_19,
leverage_18,
committee_11,
political_2,
founded_13,
forex_14,
founded_7,
political_14,
return_9,
consume,
banking_15,
voters_17,
blacklist,
leverage_9,
earnings_6,
