feature,feature_score
arts_2,0.0019016455134873047
arts_17,0.016808683566305743
cash_2,0.01779349613248012
ceo_15,0.006195985399194623
crash_3,0.005885222814837362
crisis_4,0.03668757297994653
environment_4,0.04760185496457385
freedom_4,0.0014272058289777857
freedom_5,0.04179761550507993
house_12,0.025640550792174893
house_13,0.049431980959730226
justice_3,0.028112992233432155
justice_8,0.019538679052584728
products_2,0.0031398991892845974
products_4,0.023403690597204374
risk_5,0.01989026943791206
stats_13,0.034793910702235566
tennessee_2,0.0016888290931512029
tennessee_9,0.04435795627274786
tennessee_12,0.008780925188521374
travel_6,0.009232976124665506
travel_19,0.012334580159427939
development_7,
elected,
services,
food_11,
happy_11,
earnings,
travel_9,
media,
short selling,
products_1,
cash_11,
stats_14,
economics,
oil,
stats_7,
loss_1,
government_16,
loss_20,
law,
credit,
crash_2,
washington_7,
invest,
missouri,
loss_10,
stats_12,
carolina,
development_19,
trader_14,
culture_17,
crisis,
money,
cash_16,
government_14,
growth_13,
development_8,
food_18,
growth_18,
trader_16,
loss_15,
development_20,
default,
happy_13,
travel_1,
culture_15,
products_11,
happy_17,
metals,
crisis_12,
happy_5,
government,
derivatives,
ceo_5,
tennessee_6,
travel_10,
arts,
growth_5,
justice_5,
freedom_11,
government_6,
ceo_13,
happy,
loss_3,
rich,
world,
loss_8,
happy_3,
washington_18,
ohio,
food_16,
crisis_18,
arts_14,
markets,
growth_4,
train,
arts_4,
stats_10,
loss_14,
cash_4,
travel_15,
products_18,
justice_2,
ltd_3,
crisis_2,
crash_11,
house_9,
lifestyle,
council,
cash_20,
case,
corporation,
crisis_16,
happy_2,
stock market,
district,
crash_19,
risk_14,
government_2,
development_14,
house_2,
loss_13,
government_5,
crash_6,
pennsylvania,
growth_8,
crash_17,
development_1,
investment,
chance,
crash_7,
tennessee_20,
travel_4,
trader_17,
movement,
development_5,
products_13,
tennessee_5,
financial markets,
cash,
movie,
development_10,
crash_15,
ltd_17,
trader_13,
washington_14,
environment_2,
justice_12,
crisis_9,
washington_10,
profit,
freedom_7,
tennessee_3,
republican,
cash_14,
georgia,
ltd_11,
act,
growth_14,
million,
crisis_10,
gains,
justice_11,
government_20,
justice_19,
freedom_18,
labor,
culture_13,
bank,
house_10,
culture_8,
happy_12,
arts_12,
success,
ceo_8,
sell,
environment_16,
ceo_12,
risk_20,
cash_3,
virginia,
government_1,
justice_15,
environment_1,
loss,
portfolio,
fine,
stats_19,
risk_17,
college,
justice_6,
washington_20,
kitchen,
wisconsin,
stats_2,
loss_19,
ltd_16,
stats_20,
