feature,feature_score
earnings_7,0.017693635147812567
media_7,0.005354316867104582
republican_7,0.002106300488703513
rights_4,0.002429977363647624
stats_19,0.020252082314301728
elected,
services,
court,
train_3,
earnings,
media,
service,
trader,
media_10,
global,
short selling,
short sell,
earnings_20,
stats_14,
security,
votes,
economics,
oil,
stats_7,
government_16,
republican_1,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
social,
media_5,
stats_12,
food,
carolina,
revenue,
crisis,
earnings_16,
money,
banking,
government_14,
republican_13,
portfolio_13,
county,
rights_10,
stats_13,
default,
media_16,
republican_2,
union,
metals,
earnings_10,
train_2,
government,
derivatives,
market,
transaction,
representatives,
earnings_5,
arts,
government_6,
happy,
rich,
world,
earnings_15,
train_17,
ohio,
markets,
rights_6,
train,
stats_10,
forex,
train_20,
ministry,
government_10,
lifestyle,
council,
earnings_1,
train_4,
case,
corporation,
rights_3,
media_13,
cancer,
business,
stock market,
district,
portfolio_5,
holiday,
media_12,
rights_8,
garden,
government_2,
government_5,
media_6,
pennsylvania,
return,
investment,
chance,
republican_19,
stats_4,
president,
media_19,
movement,
financial markets,
cash,
movie,
rights_9,
rare earths,
train_18,
government_12,
development,
served,
rights_19,
train_19,
government_17,
rights_2,
profit,
train_10,
media_3,
republican,
rights_15,
rights_5,
georgia,
media_17,
train_12,
portfolio_15,
act,
million,
earnings_4,
earnings_14,
earnings_3,
unemployment,
gains,
earnings_9,
government_20,
labor,
stats_18,
rights_16,
rights_18,
bank,
earnings_12,
media_11,
train_16,
illinois,
republican_6,
train_9,
success,
republican_9,
sell,
rights,
republican_3,
virginia,
government_1,
republican_16,
republican_11,
loss,
portfolio,
fine,
earnings_11,
college,
committee,
seats,
governor,
kitchen,
wisconsin,
stats_2,
stats_20,
portfolio_18,
train_11,
conflict,
stats_16,
elections,
tennessee,
inc,
government_15,
portfolio_17,
bubble,
companies,
political,
dividend,
office,
government_8,
ore,
housing,
stats_1,
stats_17,
society,
washington,
train_15,
inflation,
police,
stocks,
nyse,
health,
portfolio_7,
media_9,
republican_15,
republican_17,
portfolio_11,
government_19,
media_8,
media_18,
dow jones,
democratic,
crash,
earnings_2,
culture,
rights_7,
leverage,
gold,
earnings_8,
stats,
party,
train_8,
project,
travel,
gain,
train_5,
government_11,
fed,
portfolio_20,
religion,
economic,
marketing,
stats_6,
election,
portfolio_9,
train_14,
portfolio_3,
republican_20,
massachusetts,
train_7,
texas,
target_return,
debt,
portfolio_19,
republican_8,
government_4,
media_20,
community,
media_2,
financial,
management,
greed,
government_13,
portfolio_2,
consumption,
media_4,
earnings_17,
portfolio_8,
stats_5,
republican_4,
stats_8,
ltd,
fond,
stats_15,
william,
portfolio_14,
tourism,
earnings_13,
portfolio_4,
economy,
buy,
hedge,
york,
republican_14,
minister,
industry,
government_18,
firm,
voters,
house,
rights_14,
ceo,
fun,
earnings_19,
rights_11,
headlines,
technology,
government_3,
legal,
republican_18,
finance,
present,
home,
rights_20,
water,
republican_12,
earnings_18,
rights_17,
senate,
returns,
ring,
members,
train_13,
bonds,
risk,
kentucky,
founded,
judge,
train_6,
freedom,
secretary,
politics,
media_14,
car,
media_15,
republican_5,
products,
vermont,
restaurant,
portfolio_12,
rights_13,
federal,
growth,
stats_3,
rights_1,
government_9,
environment,
portfolio_16,
portfolio_10,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
portfolio_6,
portfolio_1,
government_7,
consume,
train_1,
media_1,
rights_12,
stats_9,
BUY AND HOLD,
republican_10,
blacklist,
color,
earnings_6,
