feature,feature_score
holiday_11,0.00611692865030156
home_1,7.353756886652515e-05
home_17,0.0038210492580975602
oil_20,0.023845589169644087
party_11,0.010691834363721047
stats_4,6.245247452272345e-05
virginia_9,0.007645725198092477
virginia_18,0.019484133542156862
elected,
services,
food_11,
holiday_17,
food_10,
court,
earnings,
media,
service,
trader,
global,
short selling,
short sell,
oil_16,
pennsylvania_6,
oil_17,
project_3,
stats_14,
security,
votes,
economics,
home_8,
project_8,
oil,
stats_7,
project_14,
war,
inc_10,
opportunity,
law,
credit,
invest,
missouri,
oil_13,
energy,
inc_8,
social,
committee_9,
committee_10,
virginia_7,
stats_12,
food,
carolina,
revenue,
crisis,
money,
banking,
committee_15,
pennsylvania_1,
home_14,
county,
food_18,
project_4,
home_18,
stats_13,
holiday_20,
holiday_19,
default,
project_18,
pennsylvania_17,
law_5,
union,
pennsylvania_15,
oil_9,
metals,
pennsylvania_16,
pennsylvania_8,
government,
derivatives,
market,
transaction,
law_6,
representatives,
arts,
inc_16,
committee_5,
happy,
rich,
world,
ohio,
food_16,
markets,
train,
stats_10,
project_20,
party_17,
forex,
project_6,
party_1,
ministry,
pennsylvania_5,
lifestyle,
council,
committee_16,
case,
corporation,
cancer,
business,
stock market,
holiday_2,
party_16,
district,
law_16,
holiday,
garden,
inc_17,
party_15,
home_3,
holiday_1,
holiday_10,
party_4,
pennsylvania,
home_15,
return,
investment,
chance,
inc_12,
president,
project_10,
holiday_9,
movement,
holiday_6,
home_19,
virginia_2,
oil_6,
financial markets,
cash,
movie,
rare earths,
project_9,
committee_7,
development,
oil_1,
served,
law_10,
home_20,
inc_19,
profit,
inc_14,
party_5,
republican,
food_6,
virginia_10,
food_9,
law_1,
holiday_16,
project_7,
georgia,
act,
project_19,
million,
party_10,
unemployment,
law_3,
gains,
holiday_4,
inc_2,
project_17,
project_2,
labor,
home_13,
stats_18,
project_15,
project_13,
bank,
inc_18,
illinois,
pennsylvania_2,
success,
sell,
rights,
holiday_13,
home_4,
virginia,
virginia_8,
loss,
portfolio,
fine,
stats_19,
home_10,
law_17,
holiday_7,
college,
committee,
oil_3,
oil_4,
seats,
inc_4,
governor,
food_8,
law_11,
kitchen,
committee_18,
wisconsin,
committee_19,
stats_2,
stats_20,
virginia_1,
inc_13,
conflict,
stats_16,
elections,
tennessee,
law_15,
inc,
home_5,
committee_6,
bubble,
party_8,
companies,
oil_12,
virginia_16,
political,
inc_15,
food_13,
home_7,
dividend,
oil_2,
office,
party_7,
committee_1,
committee_13,
ore,
housing,
stats_1,
stats_17,
society,
washington,
inc_20,
inflation,
pennsylvania_9,
project_16,
party_14,
police,
stocks,
nyse,
health,
home_9,
food_1,
law_14,
committee_14,
party_19,
holiday_12,
law_13,
dow jones,
democratic,
crash,
party_20,
oil_14,
virginia_5,
inc_1,
culture,
leverage,
gold,
holiday_15,
stats,
party,
holiday_8,
pennsylvania_7,
project,
travel,
gain,
food_12,
committee_20,
committee_12,
fed,
law_9,
religion,
economic,
law_20,
marketing,
committee_2,
stats_6,
election,
oil_10,
massachusetts,
texas,
inc_11,
target_return,
pennsylvania_10,
debt,
oil_19,
pennsylvania_13,
home_16,
community,
project_11,
holiday_5,
financial,
management,
greed,
party_9,
party_6,
consumption,
home_11,
virginia_19,
party_12,
committee_4,
stats_5,
law_19,
home_12,
holiday_18,
stats_8,
inc_3,
ltd,
fond,
committee_17,
law_8,
stats_15,
william,
food_19,
holiday_3,
tourism,
food_2,
home_2,
economy,
food_7,
party_13,
buy,
hedge,
york,
inc_5,
party_2,
minister,
industry,
oil_18,
firm,
voters,
house,
inc_9,
home_6,
law_7,
ceo,
virginia_11,
fun,
food_3,
project_12,
headlines,
technology,
inc_7,
virginia_4,
legal,
oil_7,
finance,
present,
law_18,
virginia_6,
home,
water,
pennsylvania_3,
senate,
returns,
law_2,
ring,
members,
law_4,
law_12,
virginia_12,
bonds,
risk,
kentucky,
founded,
food_15,
judge,
pennsylvania_4,
committee_3,
oil_8,
holiday_14,
freedom,
secretary,
politics,
pennsylvania_20,
food_17,
car,
committee_8,
virginia_14,
food_5,
products,
project_5,
food_14,
vermont,
restaurant,
pennsylvania_18,
virginia_3,
federal,
growth,
pennsylvania_11,
project_1,
virginia_15,
stats_3,
food_4,
food_20,
virginia_13,
oil_15,
committee_11,
environment,
oil_11,
virginia_20,
stats_11,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
pennsylvania_14,
pennsylvania_19,
party_3,
consume,
party_18,
pennsylvania_12,
inc_6,
stats_9,
oil_5,
BUY AND HOLD,
blacklist,
color,
