feature,feature_score
debt_4,0.010241743155558324
debt_15,0.011762117938777204
debt_18,0.04675317426558186
judge_1,0.0119686607038017
kentucky_3,0.01344763412501721
media_8,0.01475795825092216
political_8,0.021526201754151517
project_1,0.0014247039208147164
religion_7,0.00026104391053133655
religion_10,0.042894707270821106
rich_1,0.028327923518741614
rich_5,0.019356802963612276
ring_9,0.00019952626000009025
ring_15,0.03852630941371055
ring_16,0.01509837407719386
ring_19,0.005707948753413188
sell_2,0.041698449104308144
stock_market_1,0.005152951413930513
technology_11,0.01646276109449831
train_6,0.03069494400685777
technology_20,
debt_7,
elected,
services,
religion_16,
stock_market_11,
earnings,
media,
labor_16,
short selling,
sell_8,
project_3,
war_19,
metals_3,
economics,
project_8,
oil,
project_14,
law,
credit,
sell_15,
crash_2,
invest,
missouri,
political_17,
war_9,
political_9,
metals_20,
judge_9,
carolina,
crisis,
money,
portfolio_13,
project_4,
water_19,
default,
media_16,
project_18,
metals,
train_2,
war_4,
technology_12,
government,
derivatives,
war_13,
ceo_5,
arts,
water_17,
ceo_13,
happy,
technology_13,
religion_1,
rich,
world,
war_5,
ohio,
markets,
train,
project_6,
war_8,
crash_11,
lifestyle,
council,
case,
corporation,
labor_6,
kentucky_19,
metals_5,
stock market,
district,
crash_19,
portfolio_5,
judge_17,
crash_6,
media_6,
pennsylvania,
ring_18,
crash_17,
investment,
chance,
crash_7,
kentucky_5,
rich_12,
war_11,
movement,
sell_1,
financial markets,
kentucky_8,
judge_13,
cash,
movie,
project_9,
train_18,
labor_5,
crash_15,
train_19,
rich_13,
stock_market_10,
profit,
stock_market_9,
train_10,
stock_market_8,
technology_4,
debt_16,
republican,
stock_market_4,
georgia,
debt_5,
media_17,
train_12,
act,
project_19,
million,
judge_16,
gains,
political_20,
project_2,
stock_market_2,
labor,
project_15,
project_13,
bank,
metals_6,
rich_10,
media_11,
train_16,
train_9,
success,
ceo_8,
sell,
technology_5,
war_20,
ceo_12,
kentucky_10,
crash_3,
kentucky_20,
religion_3,
virginia,
loss,
portfolio,
fine,
judge_6,
metals_12,
college,
rich_8,
kitchen,
kentucky_12,
wisconsin,
religion_2,
war_2,
water_13,
conflict,
stock_market_18,
war_10,
water_15,
tennessee,
inc,
ceo_7,
bubble,
technology_17,
companies,
sell_13,
political,
water_7,
technology_8,
war_15,
dividend,
ceo_6,
ore,
housing,
religion_18,
washington,
train_15,
water_9,
labor_10,
labor_20,
police,
stocks,
health,
portfolio_7,
water_4,
ring_8,
judge_5,
rich_11,
kentucky_16,
dow jones,
crash_20,
democratic,
crash,
ring_20,
labor_14,
water_5,
leverage,
gold,
stats,
party,
technology_18,
labor_11,
train_8,
water_11,
project,
travel,
gain,
water_14,
technology_16,
fed,
judge_4,
portfolio_20,
economic,
portfolio_9,
crash_9,
train_14,
portfolio_3,
train_7,
texas,
rich_18,
target_return,
political_18,
debt,
portfolio_19,
kentucky_11,
metals_17,
labor_18,
judge_19,
community,
ceo_1,
media_2,
crash_10,
ceo_20,
management,
greed,
stock_market_7,
political_1,
religion_12,
media_4,
labor_9,
portfolio_8,
judge_18,
sell_20,
ltd,
fond,
judge_3,
crash_8,
portfolio_14,
tourism,
technology_7,
buy,
hedge,
debt_14,
metals_4,
minister,
crash_18,
ceo_11,
firm,
voters,
ring_2,
house,
rich_17,
ceo,
fun,
headlines,
technology,
technology_3,
present,
