feature,feature_score
cancer_20,0.00428717839874812
justice_11,0.03321272546555002
religion_1,0.03201803938089963
republican_3,0.00743549338481951
republican_4,0.005007890941998088
republican_7,0.03972839171049714
republican_8,0.000575196923840474
stats_7,0.028720697390516994
district_16,
technology_20,
elected,
services,
religion_16,
politics_3,
earnings,
travel_9,
politics_9,
media,
politics_1,
short selling,
freedom_5,
stats_14,
economic_5,
garden_18,
economics,
oil,
district_6,
republican_1,
legal_10,
law,
credit,
district_1,
invest,
missouri,
stats_12,
carolina,
crisis,
money,
revenue_15,
revenue_4,
revenue_19,
justice_8,
garden_13,
default,
law_5,
travel_1,
metals,
technology_12,
government,
derivatives,
county_14,
garden_3,
county_5,
law_6,
travel_10,
cancer_9,
arts,
justice_5,
freedom_11,
happy,
technology_13,
revenue_1,
rich,
world,
politics_4,
revenue_5,
ohio,
markets,
train,
stats_10,
legal_19,
party_17,
travel_15,
economic_2,
party_1,
justice_2,
ltd_3,
politics_18,
lifestyle,
travel_19,
council,
case,
corporation,
stock market,
district_17,
party_16,
economic_18,
district,
party_15,
party_4,
pennsylvania,
technology_11,
investment,
chance,
republican_19,
district_9,
travel_4,
economic_12,
community_19,
movement,
community_17,
financial markets,
cash,
movie,
ltd_17,
district_4,
justice_12,
politics_12,
county_11,
politics_2,
profit,
religion_10,
cancer_14,
county_19,
freedom_7,
technology_4,
republican,
georgia,
ltd_11,
act,
million,
economic_13,
party_10,
gains,
politics_17,
revenue_11,
justice_19,
revenue_12,
freedom_18,
labor,
bank,
community_12,
revenue_13,
community_15,
community_4,
cancer_15,
republican_6,
community_18,
legal_1,
success,
sell,
technology_5,
district_19,
district_5,
religion_3,
virginia,
legal_7,
justice_15,
legal_4,
loss,
portfolio,
fine,
stats_19,
law_17,
justice_6,
community_9,
cancer_18,
college,
kitchen,
wisconsin,
religion_2,
stats_2,
ltd_16,
stats_20,
travel_14,
conflict,
stats_16,
tennessee,
justice_1,
freedom_6,
inc,
legal_20,
community_2,
community_14,
bubble,
technology_17,
travel_17,
companies,
political,
technology_8,
dividend,
legal_6,
travel_12,
ore,
housing,
stats_17,
justice_16,
washington,
religion_18,
freedom_2,
politics_13,
legal_11,
party_14,
police,
stocks,
county_9,
health,
justice_10,
revenue_7,
republican_15,
district_14,
county_8,
community_6,
travel_2,
garden_19,
party_19,
dow jones,
revenue_17,
democratic,
crash,
legal_9,
party_20,
freedom_4,
travel_18,
leverage,
gold,
stats,
party,
technology_18,
travel_6,
project,
travel,
gain,
cancer_10,
technology_16,
fed,
law_9,
economic,
law_20,
stats_6,
economic_14,
garden_1,
republican_20,
revenue_9,
travel_5,
texas,
target_return,
economic_7,
debt,
community,
travel_16,
ltd_2,
management,
greed,
party_9,
politics_15,
religion_12,
economic_10,
stats_5,
freedom_10,
stats_8,
legal_14,
religion_7,
ltd,
fond,
law_8,
stats_15,
ltd_19,
freedom_8,
tourism,
ltd_13,
cancer_4,
technology_7,
buy,
hedge,
ltd_10,
garden_14,
republican_14,
minister,
freedom_13,
county_10,
firm,
voters,
house,
revenue_6,
ceo,
fun,
legal_18,
headlines,
technology,
technology_3,
freedom_19,
present,
cancer_6,
returns,
travel_20,
ltd_6,
ring,
members,
law_4,
garden_9,
legal_3,
kentucky,
county_20,
secretary,
religion_11,
car,
garden_4,
republican_5,
justice_14,
restaurant,
district_10,
county_13,
stats_3,
environment,
stats_11,
district_20,
justice,
DOW JONES,
nasdaq,
marriage,
travel_3,
ltd_5,
party_3,
legal_17,
county_3,
economic_9,
religion_15,
stats_9,
BUY AND HOLD,
republican_10,
color,
freedom_1,
justice_9,
court,
economic_11,
service,
trader,
global,
short sell,
garden_2,
security,
votes,
cancer_17,
cancer_16,
war,
opportunity,
religion_19,
county_6,
energy,
social,
politics_16,
food,
revenue,
cancer_8,
banking,
republican_13,
county_1,
county,
revenue_10,
stats_13,
republican_2,
revenue_14,
economic_17,
union,
cancer_13,
religion_13,
market,
economic_6,
transaction,
justice_20,
representatives,
community_16,
travel_7,
ltd_7,
ltd_18,
freedom_3,
revenue_20,
ltd_9,
forex,
ministry,
cancer_19,
politics_5,
justice_7,
freedom_9,
politics_19,
cancer,
politics_10,
business,
garden_20,
politics_14,
law_16,
holiday,
garden,
cancer_2,
community_11,
garden_6,
ltd_14,
religion_14,
garden_17,
return,
community_5,
stats_4,
president,
religion_6,
freedom_20,
legal_13,
rare earths,
development,
served,
county_7,
law_10,
technology_15,
ltd_15,
district_11,
legal_2,
economic_15,
politics_6,
revenue_3,
legal_5,
garden_12,
ltd_20,
party_5,
law_1,
community_7,
politics_7,
unemployment,
law_3,
district_13,
legal_12,
stats_18,
county_18,
technology_14,
illinois,
economic_3,
revenue_8,
republican_9,
county_16,
rights,
cancer_11,
religion_9,
county_12,
cancer_7,
economic_8,
justice_4,
republican_16,
technology_1,
revenue_2,
republican_11,
travel_11,
committee,
seats,
community_13,
governor,
freedom_17,
law_11,
religion_17,
elections,
cancer_1,
law_15,
politics_20,
district_18,
party_8,
party_11,
party_7,
office,
county_2,
freedom_16,
stats_1,
politics_11,
society,
technology_6,
inflation,
ltd_12,
garden_10,
district_3,
