feature,feature_score
DOW_JONES_3,0.0160079870920535
DOW_JONES_5,8.355233415992299e-05
bonds_11,0.008274225929902408
color_6,0.036831204682666326
crisis_6,0.03409789131149131
debt_18,0.010927831692548028
debt_20,0.016228851460407947
earnings_1,0.0010073555750385933
environment_13,0.02587622608447045
environment_14,0.04313650203935582
forex_7,0.005030387877079117
fun_9,0.011053606801420774
fun_12,3.17130829700406e-05
fun_16,0.02346237595703782
fun_19,0.02294136358402107
garden_7,0.024676183805942154
gold_8,0.0002648131039633459
gold_10,0.009101542682030856
gold_16,0.03405280989516435
invest_9,1.4551805254094638e-05
invest_13,0.022803329537461572
loss_18,0.045805022024995194
ltd_7,0.04297296865612685
market_14,0.01188426166974746
ministry_14,0.01985313326954283
movement_13,0.0004328595621485244
oil_15,0.038174038551620194
ore_6,0.03956187815930221
ore_8,0.013495045577357406
ore_10,0.010672240355395855
ore_18,0.03227646596937915
portfolio_7,0.0016696133987887981
portfolio_10,0.009660533367955358
present_2,0.004732798150224992
present_14,0.0009732786956008304
present_15,0.012451916950479902
president_3,0.0371308293353741
restaurant_7,0.013774045016688951
restaurant_8,0.014722000338127613
restaurant_9,0.03028095794394843
restaurant_12,0.0008271653219818368
restaurant_14,0.008993794939338499
society_13,0.026733106301345566
stocks_11,0.0005396341001946891
stocks_12,0.0001656721163463398
stocks_13,0.005816253457883013
tourism_13,0.033097470234121296
tourism_15,0.009123973973867407
votes_3,0.022005992744284303
votes_6,0.00017993316780982638
votes_15,0.005486307763944665
william_14,0.0359059220458685
debt_7,
conflict_14,
elected,
services,
voters_4,
tourism_8,
earnings,
media,
gold_12,
election_10,
cash_11,
election_1,
william_2,
ministry_4,
william_16,
economic_5,
garden_18,
voters_16,
oil,
tourism_19,
DOW_JONES_10,
loss_20,
law,
missouri,
loss_10,
invest_17,
cash_16,
market_19,
gains_4,
gains_6,
invest_1,
loss_15,
society_5,
movement_5,
tourism_1,
gains_1,
present_11,
election_19,
metals,
crisis_12,
invest_8,
money_2,
restaurant_4,
derivatives,
nasdaq_3,
garden_3,
earnings_5,
arts,
case_2,
debt_15,
gold_17,
bonds_9,
election_14,
happy,
rich,
world,
loss_8,
bonds_8,
dow_jones_4,
ohio,
economics_11,
markets,
oil_20,
environment_4,
bonds_3,
stocks_4,
voters_5,
election_12,
movement_20,
ltd_3,
crisis_2,
ore_16,
council,
cash_20,
case,
corporation,
economics_10,
color_1,
crisis_16,
dow_jones_2,
invest_7,
dow_jones_15,
party_16,
money_15,
portfolio_5,
president_1,
invest_2,
gold_3,
senate_14,
loss_13,
ore_13,
society_3,
market_10,
DOW_JONES_14,
party_4,
president_18,
chance,
tourism_4,
dow_jones_17,
market_3,
economic_12,
money_18,
movement,
dow_jones_5,
financial markets,
economics_18,
ltd_17,
oil_1,
bonds_18,
environment_2,
crisis_9,
stocks_20,
profit,
cash_2,
economics_17,
william_7,
voters_9,
act,
million,
earnings_14,
voters_19,
DOW_JONES_18,
gains,
movement_15,
nasdaq_7,
DOW_JONES_6,
william_17,
success,
sell,
environment_16,
gains_9,
virginia,
DOW_JONES_20,
election_5,
case_10,
portfolio,
environment_1,
ore_2,
oil_4,
loss_19,
senate_7,
conflict,
tennessee,
nasdaq_8,
inc,
senate_11,
companies,
money_7,
voters_12,
ore_3,
case_20,
dividend,
society_1,
washington,
party_14,
police,
stocks,
health,
gold_1,
dow_jones_14,
forex_17,
tourism_18,
movement_6,
dow_jones_11,
democratic,
crash,
oil_14,
earnings_2,
leverage,
stats,
tourism_2,
project,
travel,
environment_10,
invest_3,
ministry_10,
tourism_20,
conflict_15,
portfolio_9,
economic_14,
portfolio_3,
republican_20,
money_8,
texas,
invest_14,
president_5,
money_3,
debt,
economics_3,
votes_12,
loss_12,
republican_8,
community,
fun_2,
money_16,
economics_9,
management,
tourism_9,
ministry_19,
party_9,
environment_11,
voters_7,
ore_14,
voters_1,
earnings_17,
ltd,
fond,
tourism,
president_19,
ltd_13,
case_4,
election_6,
president_8,
bonds_2,
conflict_13,
debt_14,
republican_14,
minister,
president_15,
crisis_5,
case_3,
voters,
conflict_17,
house,
ceo,
fun,
gold_2,
dow_jones_18,
technology,
ministry_6,
oil_7,
DOW_JONES_12,
present,
hedge_7,
william_13,
earnings_18,
dow_jones_10,
returns,
debt_6,
ltd_6,
ring,
fun_6,
garden_9,
DOW_JONES_17,
car,
hedge_19,
carolina_10,
money_13,
restaurant,
voters_8,
forex_12,
restaurant_13,
environment,
crisis_4,
forex_9,
bonds_17,
gains_19,
nasdaq,
marriage,
ltd_5,
market_7,
crisis_20,
economics_19,
BUY AND HOLD,
republican_10,
nasdaq_2,
cash_5,
carolina_14,
tourism_12,
service,
global,
oil_16,
cash_13,
environment_8,
war,
fun_18,
cash_10,
oil_13,
money_17,
energy,
senate_6,
gold_14,
economics_12,
crisis_17,
food,
revenue,
market_12,
banking,
republican_13,
carolina_2,
forex_6,
forex_18,
tourism_11,
republican_7,
hedge_3,
economics_1,
conflict_10,
case_11,
movement_1,
oil_9,
stocks_9,
william_3,
carolina_16,
forex_5,
economic_6,
transaction,
restaurant_19,
movement_18,
stocks_1,
money_12,
economics_13,
society_19,
earnings_15,
gold_9,
restaurant_20,
votes_14,
gains_2,
forex,
crisis_1,
nasdaq_14,
invest_20,
business,
garden_20,
loss_9,
garden_6,
ltd_14,
case_18,
president_11,
return,
gain_11,
gains_12,
ministry_1,
oil_6,
ministry_12,
fun_17,
conflict_9,
conflict_11,
restaurant_18,
fun_11,
gold_18,
votes_10,
society_20,
gains_3,
stocks_3,
unemployment,
debt_11,
loss_2,
loss_7,
hedge_20,
rights,
case_8,
bonds_5,
hedge_6,
hedge_8,
republican_11,
society_4,
earnings_11,
market_13,
gains_8,
conflict_12,
fun_7,
invest_10,
DOW_JONES_2,
voters_14,
portfolio_17,
senate_17,
william_12,
party_11,
president_12,
debt_10,
oil_2,
party_7,
senate_2,
senate_19,
william_4,
society,
color_8,
senate_8,
case_5,
present_8,
garden_10,
color_19,
william_5,
market_6,
william_1,
invest_6,
conflict_5,
gain_5,
color_9,
present_1,
earnings_8,
votes_20,
society_2,
ore_12,
present_3,
movement_2,
cash_19,
religion,
DOW_JONES_9,
marketing,
hedge_17,
voters_2,
environment_12,
economic_20,
cash_1,
massachusetts,
cash_12,
fun_14,
invest_16,
fun_10,
gain_9,
hedge_4,
senate_12,
william_20,
ore_9,
stocks_17,
party_6,
portfolio_2,
consumption,
senate_10,
conflict_1,
gain_3,
bonds_12,
hedge_12,
crisis_15,
bonds_16,
fun_1,
economy,
party_13,
money_14,
environment_19,
debt_3,
york,
ministry_8,
nasdaq_6,
party_2,
industry,
money_4,
carolina_13,
ore_19,
home,
loss_11,
debt_12,
environment_18,
society_9,
debt_1,
senate,
cash_9,
ltd_4,
bonds_13,
earnings_7,
economic_1,
hedge_5,
founded,
stocks_7,
gains_18,
movement_9,
william_18,
dow_jones_19,
present_20,
freedom,
william_9,
gold_19,
president_7,
money_5,
products,
vermont,
federal,
color_7,
nasdaq_1,
present_16,
society_17,
case_17,
gain_4,
society_15,
forex_14,
case_15,
portfolio_1,
loss_6,
ltd_1,
money_6,
cash_6,
consume,
party_18,
oil_5,
voters_17,
color_17,
blacklist,
loss_4,
earnings_6,
gold_6,
color_13,
william_19,
market_1,
money_1,
gain_16,
voters_13,
forex_2,
market_4,
short selling,
votes_19,
oil_17,
earnings_20,
ministry_16,
president_9,
market_18,
economics,
carolina_4,
invest_12,
loss_1,
republican_1,
credit,
invest_5,
invest,
votes_13,
bonds_15,
voters_20,
carolina,
crisis,
invest_18,
voters_18,
money,
portfolio_13,
ministry_2,
votes_18,
garden_13,
default,
dow_jones_20,
ministry_15,
election_16,
fun_8,
conflict_4,
senate_15,
government,
election_18,
gold_4,
invest_19,
fun_3,
ministry_7,
color_20,
loss_3,
conflict_7,
economics_2,
fun_13,
crisis_18,
train,
money_10,
loss_14,
carolina_11,
party_17,
cash_4,
economic_2,
party_1,
william_11,
ministry_17,
senate_1,
lifestyle,
market_20,
economics_20,
color_11,
movement_7,
stock market,
economic_18,
district,
william_15,
restaurant_1,
party_15,
hedge_18,
pennsylvania,
investment,
republican_19,
invest_11,
economics_4,
forex_15,
market_8,
voters_10,
election_4,
tourism_6,
economics_7,
cash,
movie,
gains_10,
market_15,
hedge_11,
debt_4,
gain_13,
case_19,
movement_10,
movement_3,
color_4,
debt_16,
republican,
dow_jones_3,
dow_jones_13,
fun_20,
nasdaq_20,
cash_14,
georgia,
debt_5,
ltd_11,
gain_10,
earnings_4,
dow_jones_9,
economic_13,
crisis_10,
party_10,
society_11,
william_6,
hedge_2,
labor,
ministry_5,
election_8,
stocks_14,
bank,
earnings_12,
DOW_JONES_8,
republican_6,
gains_16,
dow_jones_8,
conflict_20,
republican_3,
gains_11,
cash_3,
DOW_JONES_4,
loss,
fine,
bonds_19,
college,
oil_3,
case_9,
election_11,
restaurant_6,
kitchen,
wisconsin,
DOW_JONES_13,
ltd_16,
gain_17,
tourism_14,
money_11,
restaurant_10,
DOW_JONES_15,
votes_17,
bubble,
political,
gain_1,
gold_11,
movement_8,
conflict_8,
ore,
housing,
ministry_20,
ore_7,
movement_19,
restaurant_11,
republican_15,
crisis_13,
nasdaq_11,
garden_19,
carolina_9,
party_19,
dow jones,
gain_20,
election_9,
party_20,
president_13,
gold,
party,
senate_5,
gain,
movement_17,
fed,
portfolio_20,
economic,
carolina_20,
forex_16,
president_6,
garden_1,
stocks_16,
target_return,
economic_7,
portfolio_19,
gold_20,
case_14,
crisis_3,
oil_19,
environment_9,
ltd_2,
nasdaq_4,
greed,
election_20,
economic_10,
gold_15,
portfolio_8,
market_9,
economics_5,
republican_4,
gain_7,
conflict_3,
votes_4,
ltd_19,
stocks_6,
president_2,
portfolio_14,
president_16,
president_10,
restaurant_5,
senate_9,
senate_13,
votes_16,
buy,
present_4,
movement_4,
society_12,
society_14,
hedge,
ltd_10,
society_7,
garden_14,
economics_16,
gain_8,
present_5,
votes_5,
present_13,
firm,
nasdaq_19,
present_17,
earnings_19,
headlines,
cash_7,
voters_11,
senate_16,
stocks_10,
invest_4,
forex_4,
carolina_18,
members,
market_16,
society_10,
kentucky,
william_10,
votes_7,
DOW_JONES_11,
secretary,
environment_20,
DOW_JONES_19,
nasdaq_9,
garden_4,
hedge_14,
forex_10,
movement_14,
republican_5,
portfolio_12,
restaurant_16,
color_5,
nasdaq_16,
election_2,
votes_1,
present_12,
color_18,
society_18,
conflict_18,
justice,
DOW JONES,
ministry_3,
gains_13,
ore_4,
party_3,
gains_20,
economic_9,
society_6,
gold_13,
case_6,
crisis_14,
ore_17,
economics_6,
color,
court,
carolina_19,
william_8,
voters_15,
economic_11,
trader,
short sell,
stocks_19,
garden_2,
security,
votes,
hedge_15,
senate_20,
restaurant_3,
opportunity,
crisis_7,
election_17,
social,
market_17,
carolina_5,
gain_18,
earnings_16,
votes_11,
nasdaq_18,
county,
environment_7,
gains_14,
republican_2,
money_20,
economic_17,
union,
loss_16,
earnings_10,
forex_11,
society_8,
conflict_16,
market,
bonds_10,
market_11,
votes_2,
forex_1,
representatives,
ministry_18,
color_12,
loss_5,
stocks_18,
debt_9,
gain_15,
gains_5,
ltd_18,
movement_12,
carolina_6,
case_7,
senate_3,
crisis_8,
economics_14,
nasdaq_15,
ltd_9,
gains_15,
ministry,
fun_5,
market_5,
election_15,
economics_15,
hedge_16,
cancer,
tourism_7,
carolina_12,
holiday,
gain_14,
garden,
garden_17,
case_16,
hedge_13,
debt_8,
president,
ore_1,
carolina_3,
dow_jones_6,
environment_3,
gain_6,
cash_8,
stocks_8,
color_10,
debt_2,
senate_4,
ore_5,
votes_8,
rare earths,
movement_11,
development,
served,
president_17,
nasdaq_5,
votes_9,
ltd_15,
present_10,
economic_15,
ministry_11,
conflict_2,
present_18,
garden_12,
ltd_20,
hedge_1,
party_5,
portfolio_15,
case_12,
earnings_3,
earnings_9,
voters_3,
dow_jones_16,
environment_17,
hedge_9,
carolina_17,
ministry_13,
carolina_8,
illinois,
economic_3,
republican_9,
gain_12,
economic_8,
environment_5,
republican_16,
gains_17,
money_9,
present_6,
committee,
seats,
color_15,
governor,
market_2,
ore_20,
dow_jones_12,
portfolio_18,
restaurant_15,
elections,
case_1,
bonds_1,
gains_7,
party_8,
oil_12,
stocks_15,
debt_13,
society_16,
present_9,
nasdaq_13,
office,
gain_19,
cash_18,
president_20,
election_3,
dow_jones_1,
forex_13,
inflation,
ltd_12,
ore_11,
ore_15,
nyse,
stocks_2,
republican_17,
portfolio_11,
nasdaq_17,
DOW_JONES_16,
restaurant_2,
conflict_19,
voters_6,
color_3,
culture,
bonds_7,
case_13,
garden_8,
color_14,
economic_19,
garden_11,
environment_15,
bonds_20,
bonds_6,
election,
restaurant_17,
carolina_1,
oil_10,
gold_5,
economic_16,
garden_15,
president_14,
economics_8,
color_2,
crisis_11,
bonds_4,
gain_2,
movement_16,
financial,
cash_15,
tourism_5,
party_12,
color_16,
election_13,
tourism_17,
hedge_10,
william,
cash_17,
earnings_13,
portfolio_4,
present_19,
tourism_10,
oil_18,
forex_3,
forex_20,
bonds_14,
DOW_JONES_7,
legal,
republican_18,
finance,
economic_4,
forex_19,
water,
carolina_15,
republican_12,
election_7,
carolina_7,
dow_jones_7,
nasdaq_12,
invest_15,
debt_19,
crisis_19,
bonds,
risk,
environment_6,
judge,
garden_5,
president_4,
garden_16,
forex_8,
oil_8,
politics,
DOW_JONES_1,
fun_4,
growth,
tourism_3,
conflict_6,
nasdaq_10,
money_19,
present_7,
debt_17,
gold_7,
oil_11,
portfolio_16,
senate_18,
loss_17,
ltd_8,
portfolio_6,
tourism_16,
fun_15,
stocks_5,
ministry_9,
