feature,feature_score
case_5,0.02714894733500583
cash_8,0.04452536709217432
college_2,0.010328389784358844
crash_18,0.049739046507749074
dividend_6,0.014007990653816598
founded_11,0.0027597971699337355
fun_18,0.011413629403237072
growth_1,0.02941076349325752
politics_18,0.0014947687794460683
return_1,0.03503730347254169
return_2,0.017593228727669503
freedom_1,
cash_5,
elected,
services,
politics_3,
court,
growth_15,
earnings,
fun_12,
politics_9,
media,
politics_1,
service,
trader,
global,
short selling,
freedom_5,
short sell,
cash_11,
security,
founded_18,
votes,
economics,
cash_13,
oil,
fun_9,
war,
opportunity,
law,
credit,
growth_17,
crash_2,
cash_10,
dividend_8,
invest,
missouri,
wisconsin_7,
energy,
return_13,
social,
security_4,
politics_16,
food,
carolina,
revenue,
crisis,
wisconsin_9,
growth_9,
money,
cash_16,
banking,
growth_13,
dividend_2,
wisconsin_8,
county,
dividend_15,
growth_18,
security_16,
default,
college_11,
union,
case_11,
metals,
wisconsin_2,
college_5,
security_9,
fun_8,
return_19,
college_1,
government,
derivatives,
market,
transaction,
representatives,
arts,
case_2,
fun_3,
freedom_11,
growth_5,
happy,
rich,
world,
politics_4,
return_17,
dividend_1,
founded_10,
freedom_3,
fun_13,
ohio,
case_7,
return_4,
dividend_20,
crash_4,
markets,
growth_4,
train,
dividend_10,
security_3,
forex,
cash_4,
college_10,
wisconsin_14,
ministry,
politics_5,
crash_11,
freedom_9,
founded_4,
lifestyle,
wisconsin_16,
council,
fun_5,
college_3,
politics_19,
return_6,
dividend_11,
cash_20,
case,
corporation,
return_5,
cancer,
politics_10,
business,
dividend_13,
politics_14,
stock market,
district,
crash_19,
holiday,
garden,
case_18,
crash_6,
dividend_3,
founded_17,
pennsylvania,
crash_17,
growth_8,
case_16,
return,
investment,
chance,
college_9,
crash_7,
president,
freedom_20,
founded_5,
movement,
financial markets,
security_11,
cash,
movie,
founded_8,
fun_17,
rare earths,
security_18,
dividend_17,
crash_15,
wisconsin_17,
development,
served,
fun_11,
politics_12,
politics_2,
return_11,
profit,
cash_2,
case_19,
wisconsin_6,
founded_9,
politics_6,
freedom_7,
republican,
fun_20,
cash_14,
georgia,
return_15,
case_12,
act,
growth_14,
million,
politics_7,
unemployment,
gains,
crash_13,
politics_17,
growth_11,
freedom_18,
labor,
college_13,
bank,
college_17,
dividend_19,
dividend_16,
fun_16,
illinois,
college_7,
dividend_4,
security_1,
success,
wisconsin_12,
sell,
rights,
crash_3,
founded_19,
case_8,
cash_3,
virginia,
college_18,
loss,
portfolio,
fine,
case_10,
college,
return_18,
founded_1,
college_20,
dividend_14,
committee,
case_9,
seats,
college_15,
founded_14,
governor,
freedom_17,
kitchen,
fun_7,
wisconsin,
dividend_12,
conflict,
elections,
tennessee,
freedom_6,
case_1,
college_14,
growth_20,
inc,
crash_14,
politics_20,
bubble,
companies,
political,
security_10,
case_20,
dividend,
college_19,
return_8,
office,
security_20,
security_2,
ore,
growth_7,
housing,
cash_18,
freedom_16,
politics_11,
society,
wisconsin_20,
washington,
founded_6,
inflation,
freedom_2,
politics_13,
wisconsin_5,
police,
stocks,
return_16,
health,
founded_12,
nyse,
security_14,
freedom_14,
fun_19,
dow jones,
crash_20,
democratic,
crash,
founded_16,
security_7,
freedom_4,
growth_2,
growth_3,
leverage,
culture,
gold,
case_13,
return_10,
stats,
party,
growth_16,
project,
travel,
gain,
freedom_12,
founded_3,
fed,
cash_19,
religion,
economic,
security_12,
founded_20,
marketing,
growth_6,
election,
crash_9,
cash_1,
massachusetts,
texas,
security_6,
cash_12,
fun_14,
target_return,
wisconsin_15,
fun_10,
debt,
college_6,
case_14,
dividend_5,
wisconsin_3,
community,
wisconsin_1,
wisconsin_18,
fun_2,
financial,
growth_12,
crash_10,
management,
greed,
cash_15,
politics_15,
dividend_7,
return_3,
consumption,
return_12,
freedom_10,
ltd,
fond,
william,
crash_8,
freedom_8,
wisconsin_13,
tourism,
cash_17,
fun_1,
economy,
case_4,
wisconsin_4,
wisconsin_10,
return_14,
buy,
college_8,
hedge,
york,
freedom_15,
minister,
industry,
freedom_13,
college_12,
growth_10,
return_20,
case_3,
firm,
voters,
house,
wisconsin_11,
ceo,
fun,
headlines,
technology,
return_7,
cash_7,
freedom_19,
legal,
present,
finance,
home,
wisconsin_19,
water,
security_17,
senate,
returns,
cash_9,
ring,
crash_12,
fun_6,
members,
bonds,
risk,
kentucky,
founded,
judge,
founded_2,
freedom,
secretary,
politics,
dividend_9,
car,
crash_16,
fun_4,
products,
vermont,
restaurant,
federal,
growth,
college_16,
founded_15,
crash_5,
politics_8,
college_4,
crash_1,
security_13,
case_17,
security_8,
dividend_18,
environment,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
security_5,
security_15,
security_19,
case_15,
founded_7,
return_9,
cash_6,
growth_19,
consume,
case_6,
fun_15,
BUY AND HOLD,
blacklist,
color,
