feature,feature_score
case_20,0.024778475850293212
committee_20,0.020216625412334873
consumption_2,0.04563601971192944
firm_4,0.02300375542353049
firm_6,0.027007514906580918
happy_3,0.02691135215030676
headlines_1,0.016517658862687034
investment_6,0.007994559916443995
markets_3,0.013912716887602759
money_6,0.0007617616798547285
money_8,0.030069500775981313
nyse_9,0.04983067226896006
nyse_18,0.006352699943493595
oil_12,0.011454856845164991
present_4,0.0013293123889194201
returns_2,0.010673277892915134
service_9,0.004590259511519329
wisconsin_7,0.01006412597676328
elected,
services,
color_13,
health_14,
happy_11,
earnings,
investment_1,
media,
firm_10,
money_1,
business_16,
short selling,
oil_17,
project_3,
economic_5,
kitchen_6,
economics,
project_8,
headlines_15,
oil,
loss_1,
government_16,
project_14,
inc_10,
loss_20,
law,
credit,
nyse_8,
returns_18,
invest,
missouri,
loss_10,
committee_10,
headlines_10,
return_1,
service_7,
carolina,
york_19,
crisis,
health_10,
wisconsin_9,
money,
government_14,
committee_15,
headlines_5,
nyse_15,
revenue_15,
service_20,
project_4,
revenue_4,
kitchen_8,
revenue_19,
loss_15,
markets_6,
default,
project_18,
happy_13,
missouri_10,
present_11,
kitchen_9,
happy_17,
firm_9,
metals,
nyse_13,
happy_5,
wisconsin_2,
money_2,
return_19,
government,
derivatives,
missouri_8,
arts,
case_2,
council_16,
markets_18,
government_6,
council_1,
committee_5,
happy,
color_20,
loss_3,
revenue_1,
rich,
world,
return_17,
firm_11,
business_8,
loss_8,
revenue_5,
served_14,
ohio,
york_3,
return_4,
firm_5,
business_18,
markets,
nyse_17,
train,
firm_16,
money_10,
loss_14,
oil_20,
economic_2,
missouri_13,
project_6,
wisconsin_14,
business_5,
lifestyle,
health_4,
council,
kitchen_11,
wisconsin_16,
case,
corporation,
color_11,
return_5,
nyse_19,
color_1,
markets_1,
happy_2,
stock market,
money_15,
economic_18,
district,
business_14,
headlines_16,
inc_17,
government_2,
markets_5,
loss_13,
served_5,
government_5,
returns_19,
missouri_16,
pennsylvania,
investment,
chance,
consumption_18,
investment_12,
business_13,
inc_12,
business_3,
economic_12,
health_1,
money_18,
present_2,
present_15,
investment_18,
kitchen_5,
movement,
investment_19,
kitchen_18,
financial markets,
headlines_2,
cash,
movie,
markets_8,
returns_10,
project_9,
committee_7,
investment_8,
wisconsin_17,
headlines_20,
business_1,
oil_1,
business_4,
returns_14,
served_12,
firm_18,
york_11,
inc_19,
return_11,
profit,
inc_14,
case_19,
markets_9,
wisconsin_6,
returns_7,
color_4,
republican,
georgia,
markets_2,
return_15,
act,
project_19,
million,
service_17,
economic_13,
gains,
council_10,
council_17,
markets_4,
government_20,
revenue_11,
nyse_20,
markets_10,
project_2,
revenue_12,
labor,
project_15,
project_13,
bank,
revenue_13,
headlines_12,
service_16,
service_5,
happy_12,
service_2,
success,
kitchen_20,
sell,
wisconsin_12,
investment_7,
markets_17,
virginia,
government_1,
loss,
portfolio,
fine,
case_10,
firm_12,
council_5,
missouri_20,
college,
oil_3,
oil_4,
case_9,
returns_4,
missouri_19,
returns_6,
kitchen,
committee_18,
wisconsin,
committee_19,
service_11,
loss_19,
inc_13,
investment_17,
conflict,
tennessee,
york_8,
kitchen_12,
business_11,
missouri_3,
inc,
money_11,
committee_6,
headlines_6,
investment_9,
missouri_6,
bubble,
companies,
money_7,
served_10,
political,
inc_15,
health_11,
consumption_3,
dividend,
committee_1,
government_8,
consumption_20,
ore,
housing,
kitchen_15,
wisconsin_20,
washington,
service_8,
nyse_3,
missouri_11,
police,
stocks,
return_16,
health,
revenue_7,
service_3,
investment_16,
happy_20,
dow jones,
revenue_17,
democratic,
crash,
business_7,
oil_14,
york_18,
kitchen_7,
inc_1,
nyse_1,
leverage,
york_16,
gold,
return_10,
stats,
party,
consumption_17,
health_5,
returns_16,
project,
travel,
gain,
happy_16,
committee_12,
government_11,
fed,
economic,
economic_14,
served_2,
happy_7,
service_4,
revenue_9,
texas,
target_return,
wisconsin_15,
economic_7,
kitchen_2,
debt,
firm_13,
money_3,
served_6,
loss_12,
case_14,
oil_19,
government_4,
return_2,
community,
wisconsin_1,
wisconsin_18,
money_16,
markets_19,
consumption_7,
investment_20,
management,
greed,
government_13,
york_14,
return_3,
kitchen_19,
economic_10,
return_12,
ltd,
fond,
committee_17,
york_2,
happy_8,
wisconsin_13,
tourism,
health_12,
case_4,
wisconsin_4,
wisconsin_10,
return_14,
consumption_19,
returns_15,
headlines_9,
buy,
missouri_18,
returns_20,
hedge,
minister,
headlines_17,
present_5,
return_20,
case_3,
markets_14,
present_13,
firm,
voters,
house,
revenue_6,
wisconsin_11,
headlines_18,
inc_9,
ceo,
fun,
present_17,
headlines,
technology,
return_7,
government_3,
investment_14,
service_1,
oil_7,
present,
business_10,
happy_1,
firm_17,
returns,
nyse_7,
returns_8,
ring,
york_12,
members,
service_18,
kentucky,
firm_14,
missouri_5,
committee_3,
returns_5,
secretary,
council_7,
car,
kitchen_1,
served_16,
money_13,
restaurant,
firm_1,
color_5,
oil_15,
york_5,
present_12,
color_18,
government_9,
environment,
health_2,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
investment_2,
economic_9,
case_6,
BUY AND HOLD,
color,
consumption_10,
consumption_4,
nyse_4,
health_18,
court,
economic_11,
service,
trader,
york_7,
kitchen_10,
york_4,
global,
consumption_16,
short sell,
firm_19,
oil_16,
security,
votes,
firm_20,
war,
opportunity,
kitchen_4,
oil_13,
money_17,
energy,
inc_8,
nyse_12,
social,
council_12,
health_15,
return_13,
committee_9,
served_13,
food,
revenue,
missouri_14,
health_19,
banking,
council_2,
wisconsin_8,
county,
revenue_10,
service_13,
service_19,
consumption_12,
firm_3,
money_20,
revenue_14,
economic_17,
union,
case_11,
oil_9,
loss_16,
market,
economic_6,
served_19,
transaction,
representatives,
health_20,
color_12,
loss_5,
consumption_9,
inc_16,
money_12,
york_20,
happy_18,
nyse_14,
consumption_1,
council_11,
service_15,
case_7,
nyse_16,
revenue_20,
project_20,
forex,
ministry,
government_10,
return_6,
committee_16,
investment_13,
service_6,
business_2,
health_16,
cancer,
investment_3,
business,
served_1,
council_4,
kitchen_3,
missouri_12,
holiday,
loss_9,
garden,
returns_13,
case_18,
health_17,
missouri_1,
case_16,
return,
markets_11,
markets_12,
president,
council_9,
york_13,
health_8,
happy_14,
project_10,
oil_6,
investment_5,
color_10,
rare earths,
council_3,
government_12,
service_12,
development,
served,
headlines_3,
council_13,
government_17,
returns_1,
returns_9,
missouri_9,
present_10,
firm_7,
economic_15,
present_18,
revenue_3,
loss_18,
served_7,
kitchen_16,
project_7,
case_12,
happy_10,
kitchen_14,
unemployment,
health_13,
consumption_8,
inc_2,
served_11,
project_17,
loss_2,
council_19,
york_9,
markets_13,
inc_18,
loss_7,
business_20,
business_12,
happy_15,
illinois,
economic_3,
revenue_8,
rights,
missouri_4,
case_8,
economic_8,
headlines_13,
revenue_2,
investment_4,
money_9,
missouri_2,
present_6,
return_18,
committee,
council_8,
seats,
color_15,
inc_4,
governor,
consumption_6,
elections,
firm_8,
case_1,
happy_19,
government_15,
investment_10,
present_9,
return_8,
council_14,
office,
oil_2,
committee_13,
served_3,
society,
color_8,
inc_20,
happy_9,
headlines_19,
inflation,
case_5,
present_8,
wisconsin_5,
project_16,
nyse,
color_19,
consumption_14,
firm_2,
government_19,
committee_14,
served_18,
color_3,
served_15,
present_1,
color_9,
culture,
nyse_2,
case_13,
color_14,
missouri_17,
economic_19,
present_3,
business_15,
religion,
marketing,
revenue_18,
committee_2,
election,
oil_10,
economic_20,
massachusetts,
health_7,
york_10,
economic_16,
inc_11,
firm_15,
consumption_11,
present_14,
returns_11,
service_10,
headlines_8,
color_2,
wisconsin_3,
happy_6,
business_19,
nyse_5,
project_11,
financial,
markets_20,
headlines_7,
consumption_5,
consumption,
york_15,
missouri_15,
committee_4,
kitchen_13,
color_16,
health_9,
inc_3,
kitchen_17,
returns_17,
william,
markets_15,
investment_15,
economy,
returns_12,
york_17,
missouri_7,
served_20,
money_14,
happy_4,
york,
council_15,
present_19,
inc_5,
industry,
government_18,
oil_18,
color_6,
headlines_11,
markets_16,
money_4,
project_12,
consumption_13,
inc_7,
investment_11,
legal,
finance,
council_18,
council_6,
economic_4,
home,
loss_11,
water,
wisconsin_19,
senate,
york_1,
served_4,
bonds,
risk,
economic_1,
founded,
judge,
service_14,
nyse_10,
oil_8,
headlines_14,
present_20,
freedom,
politics,
committee_8,
money_5,
consumption_15,
products,
project_5,
business_6,
vermont,
federal,
growth,
color_7,
headlines_4,
present_16,
nyse_6,
project_1,
money_19,
case_17,
served_17,
committee_11,
council_20,
present_7,
oil_11,
york_6,
health_3,
revenue_16,
loss_17,
case_15,
served_8,
health_6,
loss_6,
government_7,
return_9,
business_17,
business_9,
returns_3,
consume,
inc_6,
nyse_11,
oil_5,
served_9,
color_17,
blacklist,
loss_4,
