feature,feature_score
cash_2,0.04987295967020909
color_18,0.00476067404027693
crisis_4,0.033647976426452286
environment_7,0.00944567770355039
gain_14,0.011270490006135982
hedge_16,0.0016379533383596068
inflation_13,0.000687060972925792
investment_4,0.011804128180850531
investment_6,0.020698786411220787
investment_10,0.01927236809925498
investment_20,0.014834410965495046
kitchen_7,0.03355593962330612
massachusetts_15,0.004105233884854548
members_3,0.015816070565958254
pennsylvania_19,0.012620180308080525
profit_4,0.003607395239705293
security_3,0.015405902019698055
union_14,
elected,
services,
earnings,
marriage_1,
media,
firm_10,
home_17,
social_11,
cash_11,
oil,
legal_10,
law,
missouri,
service_7,
inflation_3,
marriage_14,
york_19,
cash_16,
corporation_13,
government_14,
pennsylvania_1,
market_19,
service_20,
society_5,
restaurant_7,
car_7,
banking_17,
pennsylvania_17,
law_5,
kitchen_9,
metals,
crisis_12,
corporation_9,
security_9,
restaurant_4,
derivatives,
nasdaq_3,
police_12,
law_6,
arts,
water_17,
government_6,
marriage_20,
happy,
rich,
world,
inflation_10,
firm_11,
business_8,
fine_3,
ohio,
markets,
arts_4,
bank_6,
environment_4,
ltd_3,
services_3,
union_8,
crisis_2,
council,
kitchen_11,
illinois_2,
cash_20,
case,
corporation,
color_1,
crisis_16,
bank_5,
massachusetts_14,
government_2,
society_3,
market_10,
founded_17,
home_15,
chance,
default_18,
investment_12,
business_13,
car_5,
kentucky_5,
business_3,
market_3,
credit_20,
founded_5,
investment_18,
movement,
police_19,
investment_19,
kitchen_18,
financial markets,
security_11,
ltd_17,
environment_2,
massachusetts_12,
crisis_9,
profit,
police_7,
police_1,
court_16,
banking_18,
act,
marriage_7,
million,
service_17,
gains,
council_10,
government_20,
court_2,
nasdaq_7,
founded_11,
car_8,
service_16,
service_2,
legal_1,
success,
sell,
environment_16,
police_16,
kentucky_10,
kentucky_20,
risk_20,
virginia,
government_1,
legal_7,
profit_5,
environment_1,
portfolio,
risk_17,
management_9,
water_13,
credit_5,
investment_17,
conflict,
tennessee,
york_8,
management_5,
business_11,
missouri_3,
nasdaq_8,
opportunity_19,
inc,
corporation_11,
social_5,
corporation_7,
investment_9,
missouri_6,
companies,
fine_17,
dividend,
society_1,
arts_8,
legal_6,
kitchen_15,
washington,
service_8,
police_5,
court_11,
marriage_8,
default_10,
inflation_18,
police,
stocks,
health,
founded_12,
firm_4,
service_3,
water_4,
massachusetts_4,
democratic,
crash,
business_7,
water_5,
leverage,
york_16,
massachusetts_10,
stats,
project,
travel,
environment_10,
car_3,
arts_9,
illinois_13,
opportunity_2,
risk_3,
service_4,
inflation_11,
texas,
security_6,
debt,
firm_13,
default_17,
kentucky_11,
community,
massachusetts_19,
fine_13,
fun_2,
members_8,
management,
risk_5,
global_12,
fine_4,
york_14,
banking_2,
environment_11,
home_11,
management_14,
illinois_20,
kitchen_19,
global_13,
arts_13,
services_12,
management_18,
profit_6,
ltd,
fond,
law_8,
tourism,
ltd_13,
risk_6,
missouri_18,
minister,
crisis_5,
voters,
opportunity_14,
house,
global_10,
ceo,
fun,
legal_18,
technology,
government_3,
investment_14,
present,
credit_4,
hedge_7,
fine_10,
police_9,
banking_3,
services_11,
returns,
bank_1,
ltd_6,
ring,
fun_6,
corporation_19,
kentucky_7,
illinois_3,
pennsylvania_4,
founded_2,
management_15,
marriage_5,
global_15,
council_7,
opportunity_17,
car,
hedge_19,
arts_2,
carolina_10,
opportunity_13,
restaurant,
firm_1,
restaurant_13,
kentucky_3,
illinois_9,
environment,
security_19,
nasdaq,
marriage,
pennsylvania_14,
security_5,
environment_13,
security_15,
ltd_5,
