feature,feature_score
bubble_3,9.42650214178113e-05
committee_19,0.0005001906313334977
forex_8,0.024193205966441565
movement_1,0.011946747353007487
returns_1,0.04828416219876084
trader_3,0.020421056215365954
elected,
services,
consume_7,
bubble_5,
earnings,
media,
forex_2,
labor_16,
short selling,
election_10,
election_1,
housing_10,
war_19,
economics,
members_17,
oil,
law,
credit,
consume_11,
returns_18,
invest,
missouri,
war_9,
committee_10,
housing_18,
judge_9,
carolina,
trader_14,
crisis,
money,
committee_15,
trader_16,
movement_5,
banking_17,
default,
election_19,
metals,
crisis_12,
election_16,
war_4,
war_13,
government,
derivatives,
election_18,
arts,
election_14,
bubble_15,
committee_5,
happy,
democratic_14,
served_14,
rich,
world,
forex_7,
war_5,
ohio,
crisis_18,
markets,
train,
banking_11,
members_15,
election_12,
movement_20,
consume_14,
war_8,
crisis_2,
housing_13,
lifestyle,
council,
illinois_2,
case,
corporation,
labor_6,
movement_7,
crisis_16,
stock market,
members_11,
district,
consume_16,
judge_17,
members_12,
risk_14,
served_5,
housing_20,
returns_19,
consume_10,
pennsylvania,
investment,
chance,
consumption_18,
illinois_4,
rich_12,
democratic_10,
war_11,
trader_17,
forex_15,
global_19,
election_4,
movement,
democratic_12,
consume_5,
illinois_1,
financial markets,
judge_13,
members_19,
cash,
movie,
returns_10,
labor_5,
committee_7,
returns_14,
trader_13,
served_12,
democratic_17,
crisis_9,
rich_13,
profit,
bubble_1,
returns_7,
movement_10,
movement_3,
republican,
judge_1,
banking_18,
georgia,
act,
million,
crisis_10,
consume_4,
judge_16,
gains,
movement_15,
illinois_10,
labor,
election_8,
bubble_17,
bank,
bubble_12,
rich_10,
global_7,
illinois_19,
global_16,
success,
sell,
war_20,
risk_20,
virginia,
election_5,
loss,
portfolio,
fine,
judge_6,
consume_18,
risk_17,
college,
members_18,
returns_4,
banking_4,
rich_8,
election_11,
returns_6,
kitchen,
committee_18,
wisconsin,
war_2,
conflict,
war_10,
tennessee,
inc,
committee_6,
trader_9,
bubble,
companies,
served_10,
political,
consumption_3,
war_15,
dividend,
movement_8,
committee_1,
consumption_20,
ore,
housing,
housing_11,
washington,
movement_19,
housing_9,
labor_10,
democratic_13,
labor_20,
police,
stocks,
health,
crisis_13,
forex_17,
movement_6,
judge_5,
rich_11,
dow jones,
democratic,
crash,
election_9,
labor_14,
leverage,
gold,
stats,
party,
illinois_5,
labor_11,
consumption_17,
returns_16,
project,
travel,
gain,
illinois_17,
committee_20,
committee_12,
movement_17,
fed,
judge_4,
economic,
forex_16,
bubble_14,
illinois_13,
served_2,
risk_3,
bubble_4,
banking_20,
texas,
rich_18,
crisis_6,
target_return,
debt,
bubble_10,
served_6,
crisis_3,
labor_18,
judge_19,
community,
members_8,
trader_5,
consumption_7,
management,
greed,
bubble_13,
risk_5,
global_12,
banking_2,
election_20,
consume_9,
illinois_20,
global_13,
labor_9,
judge_18,
ltd,
fond,
committee_17,
bubble_11,
judge_3,
