feature,feature_score
banking_5,0.01637690253305964
banking_16,0.013402279909889665
car_2,0.034845045453947524
conflict_1,0.03169514282713439
conflict_6,0.004671777315698495
freedom_9,0.0016536854845389064
illinois_2,0.011266699906044373
metals_3,0.021065430457570044
metals_5,0.03809146952128301
metals_7,0.04888709502930555
money_4,0.03987779657214723
movie_12,0.0010216044463909138
movie_18,0.04062941543884179
ring_8,0.049856221452452984
seats_5,0.015384171365584046
tennessee_5,0.008150741720734348
tennessee_18,0.030467938340660923
unemployment_1,0.00011453228353116946
virginia_6,0.00986273866765243
william_1,0.026829715314863067
world_1,0.00986372060920607
world_3,
world_10,
conflict_14,
elected,
services,
movie_9,
william_19,
earnings,
media,
money_1,
short selling,
freedom_5,
william_2,
cash_11,
unemployment_13,
william_16,
garden_18,
economics,
world_14,
oil,
movie_1,
government_16,
seats_8,
law,
credit,
invest,
missouri,
unemployment_11,
metals_20,
governor_16,
carolina,
seats_19,
crisis,
york_19,
money,
cash_16,
movie_19,
government_14,
unemployment_9,
garden_13,
car_7,
banking_17,
chance_4,
restaurant_7,
default,
unemployment_18,
metals,
money_2,
conflict_4,
restaurant_4,
government,
derivatives,
senate_15,
garden_3,
seats_7,
tennessee_6,
car_11,
arts,
freedom_11,
government_6,
happy,
rich,
world,
conflict_7,
chance_12,
seats_11,
ohio,
york_3,
chance_13,
markets,
train,
world_18,
money_10,
banking_11,
car_13,
cash_4,
movie_16,
william_11,
seats_16,
senate_1,
lifestyle,
council,
cash_20,
case,
corporation,
movie_4,
seats_9,
stock market,
money_15,
district,
william_15,
restaurant_1,
government_2,
senate_14,
government_5,
world_16,
pennsylvania,
ring_18,
investment,
chance,
car_5,
illinois_4,
tennessee_20,
car_1,
car_14,
money_18,
unemployment_15,
movement,
seats_17,
illinois_1,
financial markets,
cash,
movie,
governor_7,
york_11,
profit,
cash_2,
william_7,
freedom_7,
tennessee_3,
ring_15,
republican,
banking_18,
cash_14,
georgia,
act,
million,
gains,
william_6,
illinois_10,
government_20,
freedom_18,
labor,
bank,
metals_6,
governor_4,
car_8,
governor_2,
illinois_19,
william_17,
success,
sell,
unemployment_4,
conflict_20,
cash_3,
virginia,
government_1,
unemployment_10,
loss,
portfolio,
fine,
metals_12,
college,
banking_4,
restaurant_6,
kitchen,
wisconsin,
car_12,
conflict,
senate_7,
tennessee,
ring_19,
freedom_6,
york_8,
governor_14,
inc,
money_11,
restaurant_10,
tennessee_1,
chance_2,
world_4,
bubble,
senate_11,
companies,
money_7,
political,
world_17,
dividend,
government_8,
tennessee_10,
conflict_8,
tennessee_8,
ore,
housing,
washington,
freedom_2,
restaurant_11,
police,
stocks,
car_15,
health,
chance_15,
garden_19,
world_2,
tennessee_12,
ring_20,
dow jones,
democratic,
crash,
york_18,
freedom_4,
governor_17,
virginia_5,
leverage,
york_16,
gold,
stats,
party,
illinois_5,
senate_5,
project,
travel,
gain,
movie_2,
illinois_17,
car_3,
government_11,
fed,
economic,
virginia_18,
illinois_13,
conflict_15,
governor_9,
garden_1,
banking_20,
money_8,
texas,
tennessee_9,
target_return,
money_3,
debt,
metals_17,
governor_11,
government_4,
community,
world_19,
chance_9,
money_16,
world_9,
management,
greed,
government_13,
york_14,
banking_2,
unemployment_6,
virginia_19,
world_13,
illinois_20,
chance_6,
freedom_10,
chance_3,
ltd,
fond,
conflict_3,
york_2,
freedom_8,
governor_8,
tourism,
world_11,
restaurant_5,
senate_9,
senate_13,
banking_13,
seats_14,
illinois_14,
buy,
conflict_13,
hedge,
tennessee_11,
world_12,
garden_14,
metals_4,
minister,
freedom_13,
movie_14,
firm,
voters,
conflict_17,
house,
ring_2,
movie_10,
ceo,
virginia_11,
fun,
seats_1,
tennessee_4,
headlines,
technology,
chance_11,
government_3,
cash_7,
freedom_19,
illinois_7,
present,
movie_6,
governor_10,
william_13,
senate_16,
banking_3,
returns,
ring,
york_12,
members,
garden_9,
virginia_12,
kentucky,
william_10,
illinois_3,
governor_15,
metals_1,
governor_18,
secretary,
car,
garden_4,
chance_16,
money_13,
restaurant,
seats_3,
ring_14,
virginia_3,
restaurant_16,
restaurant_8,
world_7,
restaurant_13,
york_5,
chance_1,
government_9,
environment,
illinois_9,
seats_6,
illinois_16,
conflict_18,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
restaurant_9,
ring_13,
movie_15,
movie_20,
unemployment_3,
governor_12,
illinois_11,
BUY AND HOLD,
tennessee_19,
color,
freedom_1,
cash_5,
court,
william_8,
seats_18,
ring_3,
service,
trader,
york_7,
metals_10,
york_4,
global,
short sell,
garden_2,
illinois_6,
unemployment_16,
security,
votes,
seats_13,
cash_13,
senate_20,
metals_2,
chance_7,
restaurant_3,
ring_10,
war,
opportunity,
cash_10,
money_17,
energy,
senate_6,
social,
movie_7,
banking_6,
virginia_7,
food,
restaurant_14,
revenue,
ring_7,
banking,
banking_12,
county,
chance_14,
unemployment_7,
ring_4,
car_19,
ring_6,
governor_5,
chance_10,
money_20,
conflict_10,
union,
