feature,feature_score
DOW_JONES_6,0.04049113697763077
DOW_JONES_7,0.0023112378717768285
buy_5,2.9660379166174936e-05
buy_6,0.03668004644729386
economics_9,0.039226033586385996
health_9,0.00019178663220745294
members_2,0.0009665796208873504
nasdaq_11,0.03240038605067214
police_13,0.02521373794442795
police_14,0.00583223352242002
votes_1,0.023099151045967114
health_18,
elected,
services,
health_14,
movie_9,
court,
police_8,
earnings,
media,
service,
trader,
buy_16,
global,
short selling,
votes_19,
short sell,
blacklist,
security,
votes,
economics,
services_1,
headlines_15,
members_17,
oil,
movie_1,
loss_1,
DOW_JONES_10,
war,
loss_20,
law,
credit,
opportunity,
invest,
missouri,
loss_10,
votes_13,
energy,
social,
health_15,
movie_7,
buy_9,
economics_12,
headlines_10,
food,
carolina,
revenue,
crisis,
health_10,
votes_11,
money,
health_19,
services_4,
movie_19,
banking,
headlines_5,
nasdaq_18,
county,
services_13,
votes_18,
loss_15,
services_17,
default,
economics_1,
police_10,
secretary_19,
union,
loss_16,
metals,
services_9,
buy_13,
government,
derivatives,
nasdaq_3,
police_12,
market,
transaction,
movie_13,
representatives,
health_20,
votes_2,
loss_5,
arts,
economics_13,
services_8,
secretary_5,
happy,
secretary_13,
loss_3,
rich,
world,
loss_8,
members_7,
economics_2,
votes_14,
ohio,
economics_11,
economics_14,
markets,
train,
nasdaq_15,
loss_14,
forex,
members_15,
ministry,
movie_16,
services_3,
services_18,
nasdaq_14,
lifestyle,
health_4,
council,
economics_20,
movie_4,
case,
corporation,
economics_10,
economics_15,
health_16,
secretary_1,
cancer,
buy_15,
business,
stock market,
members_11,
district,
holiday,
members_12,
loss_9,
garden,
headlines_16,
loss_13,
DOW_JONES_14,
health_17,
pennsylvania,
return,
investment,
chance,
police_6,
president,
members_1,
economics_4,
health_1,
health_8,
police_19,
movement,
economics_7,
buy_3,
secretary_17,
police_18,
services_20,
financial markets,
headlines_2,
members_19,
economics_18,
cash,
movie,
votes_8,
rare earths,
secretary_14,
development,
headlines_20,
served,
headlines_3,
nasdaq_5,
police_15,
votes_9,
votes_10,
secretary_20,
buy_4,
profit,
police_3,
economics_17,
movie_3,
secretary_11,
police_7,
movie_5,
police_1,
loss_18,
republican,
members_20,
votes_3,
nasdaq_20,
members_3,
georgia,
act,
million,
secretary_2,
services_19,
DOW_JONES_18,
unemployment,
health_13,
gains,
police_17,
loss_2,
secretary_7,
labor,
nasdaq_7,
bank,
loss_7,
headlines_12,
illinois,
DOW_JONES_8,
success,
buy_19,
sell,
rights,
secretary_10,
police_16,
buy_7,
virginia,
DOW_JONES_4,
DOW_JONES_20,
police_11,
members_6,
headlines_13,
movie_18,
buy_14,
loss,
portfolio,
fine,
buy_1,
college,
members_18,
committee,
seats,
governor,
kitchen,
wisconsin,
DOW_JONES_13,
loss_19,
conflict,
elections,
secretary_6,
DOW_JONES_2,
tennessee,
police_2,
nasdaq_8,
inc,
secretary_9,
DOW_JONES_15,
votes_15,
headlines_6,
votes_17,
services_6,
bubble,
companies,
secretary_3,
political,
services_14,
health_11,
secretary_4,
dividend,
nasdaq_13,
office,
ore,
housing,
buy_20,
services_2,
society,
washington,
police_4,
police_5,
headlines_19,
inflation,
police,
stocks,
nyse,
health,
members_13,
nasdaq_17,
DOW_JONES_16,
dow jones,
democratic,
crash,
culture,
leverage,
gold,
votes_20,
stats,
party,
DOW_JONES_5,
buy_12,
health_5,
project,
travel,
gain,
movie_2,
fed,
religion,
DOW_JONES_9,
economic,
secretary_16,
marketing,
movie_8,
election,
massachusetts,
health_7,
movie_11,
texas,
DOW_JONES_3,
secretary_15,
target_return,
buy_2,
headlines_1,
debt,
economics_3,
votes_12,
loss_12,
economics_8,
headlines_8,
services_5,
community,
members_8,
financial,
nasdaq_4,
headlines_7,
management,
greed,
secretary_12,
consumption,
secretary_18,
economics_5,
services_12,
ltd,
fond,
votes_4,
william,
tourism,
health_12,
votes_16,
economy,
secretary_8,
headlines_9,
buy,
hedge,
buy_10,
york,
movie_12,
members_14,
economics_16,
nasdaq_6,
minister,
headlines_17,
buy_11,
movie_14,
industry,
votes_5,
firm,
voters,
house,
services_15,
headlines_18,
movie_10,
headlines_11,
ceo,
nasdaq_19,
fun,
police_20,
headlines,
technology,
legal,
DOW_JONES_12,
movie_6,
present,
finance,
members_16,
votes_6,
members_5,
home,
buy_8,
loss_11,
police_9,
water,
services_11,
nasdaq_12,
senate,
returns,
ring,
members,
DOW_JONES_17,
bonds,
buy_18,
risk,
services_16,
kentucky,
services_10,
founded,
judge,
votes_7,
DOW_JONES_11,
movie_17,
headlines_14,
freedom,
secretary,
politics,
services_7,
DOW_JONES_19,
nasdaq_9,
car,
DOW_JONES_1,
products,
vermont,
restaurant,
federal,
growth,
headlines_4,
nasdaq_1,
members_9,
nasdaq_10,
nasdaq_16,
members_10,
environment,
members_4,
health_2,
health_3,
justice,
DOW JONES,
nasdaq,
marriage,
loss_17,
health_6,
loss_6,
movie_15,
movie_20,
consume,
buy_17,
economics_19,
BUY AND HOLD,
economics_6,
color,
loss_4,
nasdaq_2,
