feature,feature_score
buy_17,0.0169621341518406
buy_18,4.630459399947743e-05
buy_20,0.008179500212075747
cancer_1,0.011288611355754085
color_10,0.00037316611261324894
dividend_5,0.002636965128501125
economic_20,0.011214493403907335
gain_11,0.0015693554033203835
gold_6,0.006736447815750323
kitchen_6,0.027275956719532528
kitchen_7,0.00032905351851081994
kitchen_8,0.001967029902636771
pennsylvania_4,0.0005106211655541836
world_6,0.0026509854827908193
world_7,0.012300514288649105
world_14,0.03176742135690514
world_16,0.013375644353337704
world_19,0.0028199841270552376
york_1,0.0002295103146874639
world_3,
debt_7,
elected,
services,
color_13,
world_10,
tourism_8,
court,
tourism_12,
earnings,
economic_11,
media,
gold_12,
money_1,
gain_16,
service,
trader,
buy_5,
york_7,
buy_16,
short selling,
kitchen_10,
york_4,
global,
short sell,
pennsylvania_6,
security,
votes,
economic_5,
economics,
cancer_17,
oil,
tourism_19,
cancer_16,
war,
opportunity,
law,
credit,
kitchen_4,
dividend_8,
invest,
missouri,
money_17,
energy,
social,
buy_9,
gold_14,
judge_8,
food,
judge_9,
carolina,
revenue,
gain_18,
york_19,
crisis,
missouri_14,
cancer_8,
money,
banking,
dividend_2,
pennsylvania_1,
county,
dividend_15,
tourism_11,
tourism_1,
default,
money_20,
missouri_10,
pennsylvania_17,
economic_17,
union,
cancer_13,
pennsylvania_15,
kitchen_9,
metals,
pennsylvania_16,
pennsylvania_8,
buy_13,
money_2,
government,
derivatives,
missouri_8,
market,
economic_6,
transaction,
world_5,
gold_4,
representatives,
color_12,
cancer_9,
arts,
debt_15,
gold_17,
money_12,
york_20,
debt_9,
happy,
color_20,
gain_15,
rich,
world,
dividend_1,
judge_20,
gold_9,
ohio,
york_3,
dividend_20,
markets,
train,
dividend_10,
buy_6,
money_10,
world_18,
forex,
economic_2,
missouri_13,
ministry,
cancer_19,
pennsylvania_5,
lifestyle,
council,
kitchen_11,
dividend_11,
case,
corporation,
color_11,
color_1,
cancer,
tourism_7,
buy_15,
dividend_13,
business,
stock market,
money_15,
economic_18,
district,
kitchen_3,
judge_17,
missouri_12,
holiday,
gain_14,
gold_3,
garden,
cancer_2,
dividend_3,
missouri_16,
pennsylvania,
missouri_1,
return,
investment,
chance,
debt_8,
gold_8,
tourism_4,
president,
economic_12,
money_18,
york_13,
gain_6,
kitchen_5,
movement,
tourism_6,
buy_3,
kitchen_18,
financial markets,
gold_16,
judge_13,
cash,
movie,
debt_2,
rare earths,
dividend_17,
development,
served,
york_11,
gold_18,
debt_4,
buy_4,
profit,
gain_13,
missouri_9,
cancer_14,
gold_10,
economic_15,
color_4,
debt_16,
republican,
kitchen_16,
judge_1,
georgia,
debt_5,
act,
gain_10,
million,
economic_13,
kitchen_14,
judge_16,
unemployment,
gains,
debt_11,
judge_10,
labor,
york_9,
world_8,
bank,
world_1,
dividend_19,
dividend_16,
illinois,
cancer_15,
economic_3,
dividend_4,
pennsylvania_2,
success,
buy_19,
sell,
kitchen_20,
rights,
missouri_4,
cancer_11,
buy_7,
cancer_7,
gain_12,
economic_8,
virginia,
debt_20,
buy_14,
loss,
portfolio,
fine,
buy_1,
money_9,
missouri_2,
dividend_6,
judge_6,
missouri_20,
tourism_15,
college,
cancer_18,
dividend_14,
committee,
seats,
color_15,
missouri_19,
governor,
kitchen,
wisconsin,
dividend_12,
conflict,
elections,
tennessee,
gain_17,
york_8,
kitchen_12,
tourism_14,
missouri_3,
inc,
money_11,
world_4,
missouri_6,
bubble,
companies,
money_7,
political,
gain_1,
world_17,
debt_10,
debt_13,
dividend,
gold_11,
office,
gain_19,
ore,
housing,
kitchen_15,
society,
color_8,
washington,
inflation,
pennsylvania_9,
missouri_11,
police,
stocks,
nyse,
health,
color_19,
gold_1,
tourism_18,
judge_5,
world_2,
dow jones,
democratic,
crash,
gain_20,
color_3,
gain_5,
york_18,
color_9,
culture,
leverage,
york_16,
gold,
tourism_13,
cancer_3,
stats,
party,
buy_12,
tourism_2,
pennsylvania_7,
color_14,
missouri_17,
economic_19,
project,
travel,
gain,
cancer_10,
judge_11,
fed,
judge_4,
religion,
economic,
cancer_20,
marketing,
tourism_20,
world_20,
election,
economic_14,
massachusetts,
gold_5,
judge_2,
york_10,
money_8,
economic_16,
texas,
target_return,
buy_2,
economic_7,
kitchen_2,
debt,
gold_20,
money_3,
gain_9,
pennsylvania_10,
color_2,
pennsylvania_13,
judge_19,
community,
gain_2,
money_16,
world_9,
financial,
management,
greed,
tourism_9,
tourism_5,
york_14,
dividend_7,
consumption,
world_13,
york_15,
kitchen_19,
economic_10,
gold_15,
missouri_15,
kitchen_13,
color_16,
gain_3,
judge_18,
tourism_17,
kitchen_17,
ltd,
fond,
gain_7,
judge_3,
york_2,
william,
world_11,
tourism,
world_15,
economy,
cancer_4,
cancer_5,
york_17,
missouri_7,
buy,
missouri_18,
color_17,
hedge,
debt_14,
buy_10,
world_12,
money_14,
debt_3,
york,
buy_11,
tourism_10,
minister,
industry,
debt_18,
gain_8,
color_6,
firm,
voters,
house,
ceo,
money_4,
fun,
gold_2,
headlines,
technology,
legal,
finance,
present,
economic_4,
home,
buy_8,
water,
pennsylvania_3,
debt_12,
judge_15,
debt_1,
cancer_6,
returns,
senate,
debt_6,
ring,
york_12,
members,
debt_19,
bonds,
risk,
economic_1,
kentucky,
founded,
judge_7,
judge,
judge_12,
missouri_5,
freedom,
secretary,
politics,
dividend_9,
pennsylvania_20,
gold_19,
car,
money_5,
kitchen_1,
products,
money_13,
cancer_12,
vermont,
restaurant,
pennsylvania_18,
federal,
growth,
color_7,
pennsylvania_11,
tourism_3,
color_5,
money_19,
gain_4,
york_5,
dividend_18,
color_18,
debt_17,
environment,
gold_7,
york_6,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
pennsylvania_14,
money_6,
tourism_16,
pennsylvania_19,
consume,
economic_9,
gold_13,
pennsylvania_12,
BUY AND HOLD,
blacklist,
color,
