feature,feature_score
buy_4,0.0018551238006742985
buy_10,0.003692859839373212
buy_14,0.046435264850668304
buy_16,0.027036588691028977
buy_18,0.0023413612465920655
carolina_17,0.0015882111694665415
companies_3,0.03341343194889766
companies_14,0.02746189099487878
corporation_5,0.010498122447211657
corporation_13,0.04110781307310699
earnings_20,0.012380038585821216
economics_17,0.042920641949742606
federal_14,0.0420153261484921
fun_13,0.005162954294711828
judge_14,0.0069268874874998795
kentucky_1,0.012113781009900517
loss_12,0.005116542529298399
ltd_5,0.01675648468155333
ltd_6,0.0001981981523267926
returns_8,6.613095649434169e-05
returns_14,0.028905628817129353
rich_1,0.00038732509979641126
secretary_7,0.04284671570852255
stocks_4,0.029997875020974986
william_7,0.005059569066963347
federal_2,
william_19,
elected,
services,
movie_9,
earnings,
travel_9,
media,
buy_5,
short selling,
election_10,
election_1,
william_2,
william_16,
kitchen_6,
economics,
companies_5,
oil,
carolina_4,
loss_1,
movie_1,
ohio_4,
loss_20,
law,
credit,
returns_18,
invest,
missouri,
loss_10,
political_17,
buy_9,
political_9,
committee_10,
security_4,
return_1,
judge_9,
carolina,
crisis,
money,
corporation_3,
movie_19,
committee_15,
revenue_15,
revenue_4,
revenue_19,
kitchen_8,
water_19,
loss_15,
banking_17,
default,
college_11,
election_19,
travel_1,
kitchen_9,
metals,
college_5,
corporation_9,
election_16,
buy_13,
college_1,
government,
derivatives,
county_14,
default_1,
fun_8,
return_19,
county_5,
election_18,
travel_10,
earnings_5,
arts,
council_16,
fun_3,
water_17,
council_1,
election_14,
committee_5,
secretary_5,
happy,
companies_20,
loss_3,
revenue_1,
rich,
world,
return_17,
corporation_2,
loss_8,
secretary_13,
revenue_5,
economics_2,
ohio,
federal_7,
return_4,
economics_11,
markets,
security_3,
train,
water_14,
buy_6,
loss_14,
banking_11,
carolina_11,
travel_15,
college_10,
default_3,
election_12,
ltd_3,
movie_16,
william_11,
lifestyle,
travel_19,
council,
economics_20,
kitchen_11,
earnings_1,
illinois_2,
case,
corporation,
economics_10,
kentucky_19,
movie_4,
ohio_1,
return_5,
secretary_1,
buy_15,
stock market,
district,
william_15,
judge_17,
corporation_8,
loss_13,
returns_19,
pennsylvania,
ring_18,
federal_20,
investment,
chance,
college_9,
default_18,
illinois_4,
kentucky_5,
travel_4,
rich_12,
economics_4,
election_4,
kitchen_5,
movement,
economics_7,
illinois_1,
kitchen_18,
financial markets,
kentucky_8,
judge_13,
economics_18,
cash,
movie,
security_9,
security_11,
returns_10,
security_18,
committee_7,
ltd_17,
default_4,
companies_11,
rich_13,
ohio_16,
county_11,
federal_12,
stocks_20,
secretary_20,
profit,
return_11,
companies_10,
returns_7,
county_19,
ring_15,
republican,
judge_1,
fun_20,
banking_18,
georgia,
return_15,
ltd_11,
act,
million,
earnings_4,
earnings_14,
secretary_2,
judge_16,
gains,
council_10,
council_17,
illinois_10,
political_20,
william_6,
revenue_11,
revenue_12,
labor,
election_8,
stocks_14,
bank,
revenue_13,
rich_10,
earnings_12,
default_6,
fun_16,
illinois_19,
william_17,
success,
buy_19,
sell,
kitchen_20,
default_2,
secretary_10,
buy_7,
kentucky_10,
kentucky_20,
virginia,
movie_18,
election_5,
loss,
portfolio,
fine,
companies_4,
default_14,
council_5,
judge_6,
college,
college_20,
returns_4,
banking_4,
rich_8,
election_11,
returns_6,
kitchen,
committee_18,
wisconsin,
committee_19,
kentucky_12,
loss_19,
ltd_16,
ohio_10,
travel_14,
conflict,
water_13,
secretary_6,
water_15,
tennessee,
ring_19,
kitchen_12,
inc,
corporation_11,
committee_6,
corporation_7,
stocks_13,
bubble,
travel_17,
companies,
secretary_3,
political,
water_7,
secretary_4,
college_19,
dividend,
committee_1,
travel_12,
security_2,
ore,
housing,
kitchen_15,
buy_20,
washington,
water_9,
default_10,
police,
stocks,
county_9,
health,
return_16,
revenue_7,
water_4,
county_8,
companies_2,
travel_2,
ring_8,
carolina_9,
judge_5,
rich_11,
kentucky_16,
dow jones,
revenue_17,
democratic,
crash,
election_9,
ring_20,
security_7,
default_13,
earnings_2,
kitchen_7,
travel_18,
water_5,
leverage,
gold,
return_10,
stats,
party,
illinois_5,
travel_6,
returns_16,
water_11,
project,
travel,
gain,
federal_17,
illinois_17,
committee_20,
committee_12,
movie_2,
fed,
corporation_4,
judge_4,
economic,
secretary_16,
carolina_20,
corporation_20,
federal_13,
security_12,
illinois_13,
revenue_9,
banking_20,
travel_5,
texas,
secretary_15,
rich_18,
security_6,
stocks_16,
target_return,
kitchen_2,
political_18,
debt,
economics_3,
default_17,
kentucky_11,
judge_19,
community,
return_2,
travel_16,
fun_2,
economics_9,
ltd_2,
corporation_12,
management,
greed,
companies_19,
political_1,
banking_2,
return_3,
election_20,
illinois_20,
kitchen_19,
return_12,
earnings_17,
secretary_18,
economics_5,
judge_18,
ltd,
fond,
committee_17,
judge_3,
ltd_19,
stocks_6,
tourism,
banking_13,
ltd_13,
election_6,
return_14,
returns_15,
illinois_14,
returns_20,
buy,
secretary_8,
college_8,
hedge,
ltd_10,
ohio_12,
movie_12,
economics_16,
minister,
movie_14,
college_12,
return_20,
county_10,
ohio_18,
firm,
voters,
ring_2,
house,
revenue_6,
rich_17,
movie_10,
ceo,
federal_1,
fun,
earnings_19,
headlines,
technology,
return_7,
illinois_7,
present,
movie_6,
buy_8,
william_13,
earnings_18,
banking_3,
judge_15,
stocks_10,
