feature,feature_score
blacklist_2,0.014339554941671826
committee_15,0.03617164370546753
consume_1,0.0022584196556518954
governor_20,0.038155444523137204
headlines_14,0.017768661297615618
headlines_15,0.00031100700059251174
holiday_17,0.03261226221440886
judge_13,0.02665055947039478
kentucky_8,0.040562276797421
kentucky_19,0.02289228729760478
labor_4,0.03839215378471165
marketing_20,0.015025573304182948
stock_market_5,0.011376144895285675
elected,
services,
consume_7,
marketing_17,
stock_market_11,
earnings,
media,
labor_16,
short selling,
housing_10,
economics,
oil,
invest_12,
republican_1,
law,
credit,
consume_11,
invest_5,
invest,
missouri,
committee_10,
headlines_10,
governor_16,
housing_18,
judge_9,
carolina,
crisis,
invest_17,
invest_18,
money,
headlines_5,
marketing_15,
invest_1,
justice_8,
holiday_20,
holiday_19,
markets_6,
default,
vermont_13,
metals,
invest_8,
government,
derivatives,
county_14,
county_5,
invest_19,
arts,
justice_5,
markets_18,
committee_5,
democratic_14,
happy,
served_14,
rich,
world,
blacklist_13,
blacklist_19,
ohio,
markets,
train,
marketing_3,
justice_2,
consume_14,
housing_13,
blacklist_12,
lifestyle,
council,
case,
corporation,
labor_6,
invest_7,
blacklist_1,
markets_1,
stock market,
district,
consume_16,
judge_17,
invest_2,
headlines_16,
markets_5,
served_5,
holiday_10,
housing_20,
blacklist_17,
consume_10,
pennsylvania,
investment,
chance,
republican_19,
invest_11,
kentucky_5,
vermont_5,
democratic_10,
holiday_9,
movement,
democratic_12,
consume_5,
financial markets,
headlines_2,
cash,
movie,
markets_8,
labor_5,
committee_7,
governor_7,
headlines_20,
served_12,
justice_12,
democratic_17,
stock_market_10,
county_11,
profit,
markets_9,
stock_market_9,
stock_market_8,
county_19,
vermont_4,
republican,
judge_1,
stock_market_4,
holiday_16,
georgia,
markets_2,
act,
million,
consume_4,
judge_16,
gains,
justice_11,
markets_4,
holiday_4,
justice_19,
markets_10,
stock_market_2,
labor,
blacklist_14,
bank,
governor_4,
headlines_12,
governor_2,
republican_6,
marketing_8,
success,
sell,
vermont_11,
kentucky_10,
kentucky_20,
markets_17,
republican_3,
virginia,
justice_15,
loss,
portfolio,
fine,
judge_6,
consume_18,
vermont_14,
college,
justice_6,
kitchen,
committee_18,
wisconsin,
committee_19,
kentucky_12,
conflict,
stock_market_18,
tennessee,
justice_1,
vermont_12,
stock_market_1,
governor_14,
inc,
committee_6,
headlines_6,
bubble,
companies,
served_10,
political,
vermont_19,
dividend,
committee_1,
ore,
marketing_1,
housing,
housing_11,
justice_16,
washington,
housing_9,
labor_10,
democratic_13,
labor_20,
police,
stocks,
county_9,
health,
justice_10,
marketing_6,
republican_15,
county_8,
marketing_10,
blacklist_4,
judge_5,
holiday_12,
kentucky_16,
dow jones,
democratic,
crash,
governor_17,
labor_14,
leverage,
gold,
stats,
party,
labor_11,
project,
travel,
gain,
vermont_18,
committee_20,
committee_12,
fed,
judge_4,
economic,
invest_3,
governor_9,
served_2,
invest_13,
republican_20,
texas,
invest_14,
target_return,
debt,
marketing_13,
kentucky_11,
governor_11,
republican_8,
served_6,
labor_18,
judge_19,
community,
holiday_5,
markets_19,
management,
greed,
stock_market_7,
vermont_16,
consume_9,
labor_9,
republican_4,
judge_18,
ltd,
fond,
committee_17,
judge_3,
holiday_3,
governor_8,
tourism,
blacklist_20,
buy,
headlines_9,
hedge,
holiday_11,
republican_14,
democratic_4,
minister,
headlines_17,
democratic_8,
county_10,
markets_14,
housing_15,
firm,
voters,
house,
headlines_18,
democratic_3,
ceo,
fun,
headlines,
technology,
present,
governor_10,
vermont_3,
judge_15,
invest_4,
housing_2,
returns,
ring,
stock_market_16,
members,
stock_market_13,
kentucky_7,
kentucky,
judge_7,
county_20,
judge_12,
governor_15,
democratic_20,
committee_3,
governor_18,
holiday_14,
