feature,feature_score
consume_11,0.004053464691630036
consume_14,0.009991745304469522
governor,
kitchen,
elected,
services,
wisconsin,
consume_7,
ring_11,
court,
conflict,
earnings,
elections,
ring_3,
tennessee,
ring_19,
media,
service,
trader,
consume_2,
global,
short sell,
short selling,
inc,
consume_12,
security,
president_9,
votes,
bubble,
companies,
economics,
political,
consume_8,
president_12,
oil,
ring_10,
dividend,
consume_15,
war,
office,
opportunity,
law,
credit,
invest,
missouri,
energy,
housing,
ore,
social,
consume_1,
president_20,
society,
washington,
ring_5,
inflation,
food,
carolina,
revenue,
crisis,
consume_3,
money,
nyse,
police,
health,
banking,
stocks,
ring_7,
county,
ring_4,
ring_8,
ring_6,
default,
ring_20,
dow jones,
democratic,
crash,
union,
culture,
metals,
leverage,
president_13,
gold,
stats,
party,
government,
derivatives,
market,
project,
transaction,
gain,
travel,
representatives,
fed,
religion,
president_3,
economic,
arts,
marketing,
ring_9,
election,
happy,
president_6,
rich,
world,
massachusetts,
consume_13,
texas,
ohio,
target_return,
president_5,
debt,
markets,
train,
president_14,
consume_6,
forex,
community,
financial,
ministry,
consume_17,
management,
greed,
ring_12,
lifestyle,
consumption,
council,
consume_9,
case,
corporation,
cancer,
business,
stock market,
ltd,
fond,
district,
consume_16,
william,
president_1,
ring_16,
holiday,
president_2,
tourism,
president_10,
president_16,
garden,
president_19,
economy,
president_8,
buy,
consume_10,
president_11,
pennsylvania,
president_18,
hedge,
ring_18,
return,
investment,
chance,
york,
minister,
president_15,
industry,
president,
firm,
voters,
ring_2,
house,
movement,
consume_5,
ceo,
financial markets,
fun,
cash,
movie,
headlines,
rare earths,
technology,
legal,
development,
finance,
present,
served,
president_17,
home,
water,
ring_17,
ring_1,
profit,
senate,
returns,
ring,
members,
bonds,
risk,
kentucky,
founded,
republican,
ring_15,
judge,
president_4,
georgia,
act,
million,
freedom,
politics,
secretary,
unemployment,
consume_4,
gains,
car,
president_7,
products,
consume_20,
vermont,
federal,
growth,
labor,
restaurant,
ring_14,
bank,
consume_19,
illinois,
environment,
success,
sell,
rights,
justice,
DOW JONES,
nasdaq,
marriage,
virginia,
ring_13,
consume,
loss,
portfolio,
fine,
consume_18,
BUY AND HOLD,
college,
blacklist,
color,
committee,
seats,
