feature,feature_score
arts_1,0.0013312139470681304
arts_2,0.028093810748332296
cancer_3,0.035521667147891824
fun_1,0.004258092394847281
markets_6,0.027822088115359165
political_13,0.020142233804392635
risk_1,0.002233112703644324
stocks_6,0.025185866824013376
justice_9,
elected,
services,
court,
earnings,
fun_12,
media,
service,
trader,
global,
short selling,
short sell,
act_2,
products_1,
political_12,
stocks_19,
arts_16,
security,
votes,
economics,
cancer_17,
risk_11,
oil,
cancer_16,
fun_9,
war,
opportunity,
fun_18,
law,
credit,
opportunity_8,
products_7,
act_15,
invest,
missouri,
political_17,
energy,
return_13,
social,
opportunity_9,
political_9,
products_2,
return_1,
food,
carolina,
revenue,
crisis,
cancer_8,
money,
banking,
county,
justice_8,
car_19,
car_7,
default,
secretary_19,
union,
cancer_13,
car_9,
products_11,
stocks_9,
metals,
car_16,
fun_8,
return_19,
government,
derivatives,
market,
transaction,
opportunity_16,
political_16,
justice_20,
car_11,
representatives,
stocks_1,
cancer_9,
arts,
fun_3,
justice_5,
markets_18,
stocks_18,
secretary_5,
happy,
secretary_13,
rich,
world,
return_17,
products_4,
arts_3,
fun_13,
ohio,
return_4,
products_5,
arts_14,
markets,
train,
arts_4,
stocks_4,
forex,
car_13,
products_18,
ministry,
justice_2,
cancer_19,
car_17,
fun_5,
justice_7,
return_6,
lifestyle,
council,
case,
corporation,
risk_16,
act_6,
return_5,
act_16,
political_11,
secretary_1,
markets_1,
cancer,
business,
stock market,
arts_11,
district,
act_11,
holiday,
risk_14,
garden,
cancer_2,
markets_5,
pennsylvania,
return,
investment,
chance,
markets_11,
car_5,
markets_12,
arts_20,
products_14,
president,
car_1,
car_14,
stocks_8,
arts_5,
movement,
risk_2,
secretary_17,
products_13,
financial markets,
fun_17,
cash,
movie,
markets_8,
rare earths,
secretary_14,
development,
served,
car_4,
fun_11,
justice_12,
stocks_12,
risk_7,
stocks_20,
opportunity_12,
secretary_20,
return_11,
profit,
markets_9,
political_10,
cancer_14,
secretary_11,
opportunity_3,
republican,
stocks_3,
fun_20,
georgia,
markets_2,
return_15,
act,
million,
secretary_2,
political_6,
unemployment,
products_16,
gains,
justice_11,
markets_4,
political_20,
opportunity_6,
arts_17,
justice_19,
markets_10,
risk_4,
secretary_7,
labor,
markets_13,
stocks_14,
bank,
act_19,
car_8,
fun_16,
illinois,
cancer_15,
arts_12,
success,
sell,
rights,
secretary_10,
cancer_11,
markets_17,
risk_20,
cancer_7,
justice_4,
virginia,
justice_15,
political_3,
loss,
portfolio,
fine,
act_13,
act_1,
risk_17,
justice_6,
college,
cancer_18,
return_18,
committee,
seats,
governor,
fun_7,
risk_12,
kitchen,
products_15,
wisconsin,
risk_18,
political_15,
act_20,
act_4,
conflict,
car_12,
secretary_6,
elections,
tennessee,
justice_1,
opportunity_15,
cancer_1,
opportunity_19,
inc,
political_19,
secretary_9,
car_2,
stocks_13,
arts_6,
products_6,
bubble,
act_8,
companies,
secretary_3,
political,
products_17,
stocks_15,
secretary_4,
dividend,
return_8,
office,
products_20,
arts_8,
ore,
housing,
society,
justice_16,
washington,
inflation,
opportunity_7,
risk_8,
police,
stocks,
car_15,
health,
justice_10,
return_16,
nyse,
stocks_2,
act_9,
car_18,
fun_19,
arts_19,
dow jones,
democratic,
crash,
products_19,
car_20,
justice_18,
act_10,
leverage,
culture,
gold,
return_10,
stats,
party,
act_5,
project,
travel,
gain,
political_5,
cancer_10,
car_3,
risk_19,
fed,
religion,
economic,
arts_9,
secretary_16,
cancer_20,
marketing,
act_12,
election,
opportunity_2,
risk_3,
massachusetts,
opportunity_11,
arts_10,
texas,
opportunity_18,
secretary_15,
stocks_16,
fun_14,
target_return,
products_9,
car_6,
political_18,
debt,
fun_10,
arts_18,
return_2,
community,
stocks_5,
fun_2,
financial,
markets_19,
markets_20,
management,
greed,
risk_5,
stocks_17,
products_8,
political_1,
secretary_12,
consumption,
return_3,
opportunity_20,
arts_13,
return_12,
secretary_18,
opportunity_1,
opportunity_4,
risk_13,
ltd,
fond,
act_3,
william,
markets_15,
tourism,
stocks_11,
economy,
risk_10,
cancer_4,
cancer_5,
return_14,
risk_6,
secretary_8,
act_14,
buy,
hedge,
york,
minister,
industry,
political_7,
act_17,
return_20,
markets_14,
firm,
voters,
opportunity_14,
house,
ceo,
markets_16,
fun,
headlines,
technology,
return_7,
legal,
finance,
present,
act_7,
home,
water,
stocks_10,
justice_13,
cancer_6,
returns,
senate,
risk_9,
ring,
car_10,
fun_6,
members,
justice_17,
bonds,
risk,
kentucky,
founded,
stocks_7,
judge,
arts_7,
political_4,
products_10,
secretary,
freedom,
opportunity_17,
politics,
justice_3,
car,
risk_15,
products_3,
fun_4,
products,
opportunity_13,
cancer_12,
justice_14,
restaurant,
vermont,
federal,
growth,
markets_3,
political_8,
opportunity_5,
environment,
political_2,
arts_15,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
act_18,
political_14,
opportunity_10,
return_9,
consume,
fun_15,
products_12,
BUY AND HOLD,
blacklist,
color,
