feature,feature_score
bubble_15,0.015937180330047648
democratic_17,0.04795375840110487
judge_7,0.046213180698978416
judge_14,0.01586950237724011
judge_17,0.0022278477050624986
markets_17,0.03646058419284777
minister_16,0.03159036494875326
water_12,0.00022243371800605982
elections_14,
consumption_10,
elections_18,
consumption_4,
elected,
services,
democratic_18,
court,
bubble_5,
police_8,
earnings,
media,
service,
trader,
elections_16,
global,
bubble_2,
short selling,
short sell,
election_10,
election_1,
consumption_16,
elections_3,
security,
president_9,
democratic_6,
votes,
economics,
members_17,
oil,
loss_1,
war,
opportunity,
loss_20,
law,
credit,
dividend_8,
invest,
missouri,
loss_10,
energy,
election_17,
social,
judge_8,
food,
judge_9,
carolina,
fine_16,
revenue,
crisis,
money,
minister_1,
banking,
dividend_2,
county,
dividend_15,
minister_14,
water_19,
loss_15,
consumption_12,
markets_6,
default,
police_10,
present_11,
water_16,
election_19,
union,
loss_16,
metals,
elections_20,
election_16,
bubble_9,
government,
derivatives,
market,
police_12,
fine_18,
transaction,
election_18,
minister_17,
representatives,
president_3,
loss_5,
arts,
markets_18,
water_17,
consumption_9,
election_14,
democratic_14,
happy,
consumption_1,
loss_3,
rich,
world,
dividend_1,
loss_8,
judge_20,
water_8,
members_7,
fine_3,
ohio,
minister_18,
fine_1,
dividend_20,
fine_9,
markets,
train,
dividend_10,
loss_14,
minister_10,
forex,
members_15,
fine_19,
ministry,
election_12,
democratic_19,
democratic_5,
lifestyle,
council,
election_15,
dividend_11,
water_20,
case,
corporation,
cancer,
markets_1,
business,
dividend_13,
stock market,
members_11,
district,
president_1,
elections_17,
members_12,
holiday,
fine_6,
loss_9,
garden,
markets_5,
loss_13,
minister_12,
president_18,
dividend_3,
elections_15,
pennsylvania,
president_11,
return,
investment,
chance,
fine_15,
consumption_18,
markets_11,
police_6,
markets_12,
president,
democratic_10,
members_1,
present_2,
present_15,
election_4,
police_19,
movement,
democratic_12,
police_18,
financial markets,
judge_13,
members_19,
cash,
movie,
markets_8,
rare earths,
members_2,
dividend_17,
development,
served,
president_17,
police_15,
minister_4,
profit,
markets_9,
police_3,
bubble_1,
present_10,
police_7,
democratic_9,
present_18,
police_1,
loss_18,
republican,
members_20,
elections_12,
judge_1,
fine_14,
members_3,
georgia,
markets_2,
act,
million,
elections_10,
judge_16,
unemployment,
gains,
consumption_8,
markets_4,
judge_10,
elections_8,
markets_10,
police_17,
loss_2,
labor,
markets_13,
election_8,
police_14,
bubble_17,
fine_20,
water_6,
bank,
bubble_12,
loss_7,
dividend_19,
dividend_16,
illinois,
dividend_4,
success,
sell,
rights,
police_16,
elections_6,
virginia,
fine_11,
elections_11,
police_11,
members_6,
election_5,
loss,
portfolio,
fine,
elections_4,
elections_2,
dividend_6,
present_6,
judge_6,
college,
members_18,
dividend_14,
committee,
seats,
election_11,
governor,
kitchen,
water_1,
wisconsin,
dividend_12,
water_13,
loss_19,
fine_2,
consumption_6,
conflict,
minister_5,
water_15,
elections,
tennessee,
police_2,
minister_19,
inc,
fine_7,
bubble,
companies,
political,
president_12,
consumption_3,
water_7,
fine_17,
dividend,
present_9,
office,
consumption_20,
ore,
bubble_18,
housing,
president_20,
society,
election_3,
washington,
police_4,
police_5,
water_9,
inflation,
present_8,
elections_13,
democratic_13,
police,
stocks,
nyse,
health,
consumption_14,
water_4,
members_13,
judge_5,
elections_1,
minister_11,
bubble_19,
water_3,
dow jones,
democratic,
crash,
election_9,
present_1,
minister_8,
water_5,
leverage,
president_13,
gold,
culture,
democratic_11,
stats,
party,
consumption_17,
water_11,
project,
travel,
gain,
water_14,
present_3,
democratic_2,
judge_11,
fed,
judge_4,
religion,
economic,
bubble_6,
marketing,
bubble_14,
bubble_7,
election,
president_6,
minister_6,
massachusetts,
bubble_4,
judge_2,
fine_8,
texas,
target_return,
president_5,
present_14,
debt,
bubble_10,
consumption_11,
president_14,
loss_12,
dividend_5,
judge_19,
community,
minister_15,
fine_13,
members_8,
markets_19,
financial,
markets_20,
consumption_7,
management,
greed,
bubble_13,
fine_4,
consumption_5,
consumption,
democratic_1,
dividend_7,
minister_3,
election_20,
police_13,
judge_18,
elections_5,
election_13,
ltd,
fond,
judge_3,
bubble_11,
william,
fine_12,
president_2,
markets_15,
tourism,
president_10,
president_16,
president_19,
economy,
election_6,
fine_5,
president_8,
consumption_19,
buy,
present_4,
hedge,
york,
members_14,
present_19,
democratic_4,
minister,
president_15,
industry,
democratic_8,
present_5,
minister_9,
markets_14,
present_13,
firm,
voters,
bubble_3,
house,
democratic_3,
water_18,
ceo,
markets_16,
fun,
police_20,
present_17,
headlines,
technology,
consumption_13,
elections_19,
minister_13,
legal,
finance,
present,
members_16,
members_5,
minister_2,
home,
loss_11,
police_9,
fine_10,
water,
judge_15,
election_7,
bubble_16,
senate,
returns,
ring,
members,
BUY AND HOLD,
bonds,
risk,
minister_20,
kentucky,
founded,
elections_7,
judge,
judge_12,
president_4,
democratic_20,
democratic_7,
consumption_2,
minister_7,
present_20,
freedom,
secretary,
bubble_20,
politics,
dividend_9,
car,
president_7,
consumption_15,
products,
vermont,
restaurant,
federal,
growth,
democratic_16,
members_9,
present_16,
markets_3,
democratic_15,
election_2,
members_10,
present_12,
dividend_18,
present_7,
environment,
members_4,
bubble_8,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
loss_17,
water_2,
loss_6,
water_10,
consume,
elections_9,
blacklist,
color,
loss_4,
