feature,feature_score
earnings_2,0.0175700583741827
earnings_4,0.03590242864051452
justice_15,0.0003756840491759895
marketing_18,0.009376658806226939
markets_7,0.02036665930479964
members_8,0.039365367203449735
million_18,0.014816064609618887
money_12,0.003896698721381429
money_17,0.04530169922490123
secretary_1,0.002694510014214138
stats_2,0.021100258787525073
virginia_18,0.008401693349735407
washington_16,0.02684954499969519
elected,
services,
marketing_17,
earnings,
media,
money_1,
short selling,
earnings_20,
stats_14,
economics,
members_17,
oil,
stats_7,
government_16,
republican_1,
law,
credit,
washington_7,
invest,
missouri,
opportunity_9,
governor_16,
stats_12,
carolina,
crisis,
money,
government_14,
growth_13,
growth_18,
marketing_15,
justice_8,
markets_6,
default,
metals,
money_2,
government,
derivatives,
earnings_5,
arts,
growth_5,
justice_5,
markets_18,
government_6,
secretary_5,
happy,
secretary_13,
rich,
world,
blacklist_13,
blacklist_19,
washington_18,
ohio,
markets,
growth_4,
train,
stats_10,
marketing_3,
money_10,
environment_4,
members_15,
justice_2,
blacklist_12,
million_8,
lifestyle,
council,
earnings_1,
case,
corporation,
blacklist_1,
markets_1,
stock market,
members_11,
money_15,
district,
members_12,
massachusetts_14,
government_2,
markets_5,
government_5,
blacklist_17,
pennsylvania,
growth_8,
investment,
chance,
republican_19,
money_18,
movement,
financial markets,
members_19,
cash,
movie,
markets_8,
governor_7,
million_4,
washington_14,
environment_2,
justice_12,
massachusetts_12,
washington_10,
opportunity_12,
secretary_20,
profit,
markets_9,
republican,
georgia,
markets_2,
act,
growth_14,
earnings_14,
million,
secretary_2,
gains,
justice_11,
markets_4,
government_20,
justice_19,
markets_10,
labor,
million_12,
blacklist_14,
million_6,
million_11,
bank,
governor_4,
earnings_12,
governor_2,
republican_6,
marketing_8,
success,
sell,
environment_16,
secretary_10,
markets_17,
republican_3,
virginia,
government_1,
environment_1,
loss,
portfolio,
fine,
stats_19,
justice_6,
college,
members_18,
washington_20,
kitchen,
wisconsin,
stats_20,
conflict,
stats_16,
secretary_6,
tennessee,
justice_1,
governor_14,
inc,
growth_20,
money_11,
opportunity_19,
million_17,
bubble,
companies,
money_7,
secretary_3,
political,
secretary_4,
dividend,
washington_15,
government_8,
ore,
growth_7,
housing,
marketing_1,
stats_17,
justice_16,
washington,
million_15,
police,
stocks,
health,
justice_10,
marketing_6,
republican_15,
marketing_10,
blacklist_4,
dow jones,
massachusetts_4,
democratic,
crash,
million_10,
governor_17,
virginia_5,
growth_2,
growth_3,
leverage,
gold,
massachusetts_10,
stats,
party,
project,
travel,
gain,
environment_10,
government_11,
fed,
economic,
secretary_16,
growth_6,
governor_9,
stats_6,
opportunity_2,
republican_20,
money_8,
texas,
secretary_15,
target_return,
money_3,
debt,
marketing_13,
governor_11,
republican_8,
environment_9,
government_4,
community,
million_16,
massachusetts_19,
markets_19,
growth_12,
money_16,
management,
greed,
government_13,
environment_11,
virginia_19,
marketing_20,
opportunity_20,
million_14,
earnings_17,
stats_5,
secretary_18,
opportunity_1,
republican_4,
stats_8,
ltd,
fond,
stats_15,
million_7,
governor_8,
tourism,
secretary_8,
blacklist_20,
buy,
massachusetts_20,
hedge,
republican_14,
minister,
markets_14,
firm,
voters,
opportunity_14,
house,
ceo,
virginia_11,
fun,
earnings_19,
headlines,
technology,
government_3,
present,
governor_10,
washington_8,
members_5,
washington_13,
earnings_18,
returns,
ring,
members,
virginia_12,
kentucky,
environment_14,
governor_15,
massachusetts_17,
governor_18,
massachusetts_6,
secretary,
environment_20,
opportunity_17,
blacklist_7,
car,
massachusetts_13,
republican_5,
opportunity_13,
money_13,
justice_14,
restaurant,
virginia_3,
markets_3,
stats_3,
washington_6,
government_9,
environment,
stats_11,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
environment_13,
massachusetts_11,
governor_12,
stats_9,
BUY AND HOLD,
republican_10,
blacklist_11,
color,
justice_9,
court,
growth_15,
service,
trader,
global,
massachusetts_3,
short sell,
washington_3,
security,
votes,
massachusetts_8,
environment_8,
war,
opportunity,
blacklist_3,
growth_17,
opportunity_8,
energy,
social,
washington_4,
virginia_7,
food,
revenue,
earnings_16,
growth_9,
banking,
republican_13,
county,
environment_7,
stats_13,
republican_7,
governor_5,
republican_2,
money_20,
secretary_19,
union,
earnings_10,
market,
transaction,
opportunity_16,
justice_20,
representatives,
massachusetts_5,
washington_5,
earnings_15,
members_7,
massachusetts_15,
governor_1,
governor_19,
forex,
ministry,
government_10,
million_1,
justice_7,
cancer,
business,
holiday,
garden,
washington_19,
return,
markets_11,
markets_12,
stats_4,
virginia_9,
president,
members_1,
blacklist_5,
blacklist_16,
environment_3,
virginia_2,
secretary_17,
washington_9,
massachusetts_18,
marketing_9,
rare earths,
members_2,
government_12,
massachusetts_1,
secretary_14,
development,
served,
massachusetts_7,
government_17,
secretary_11,
million_19,
governor_3,
opportunity_3,
members_20,
virginia_10,
members_3,
earnings_3,
unemployment,
opportunity_6,
earnings_9,
growth_11,
secretary_7,
environment_17,
markets_13,
stats_18,
illinois,
governor_20,
republican_9,
blacklist_10,
rights,
justice_4,
environment_5,
members_6,
republican_16,
virginia_8,
republican_11,
massachusetts_2,
money_9,
earnings_11,
committee,
seats,
governor,
virginia_1,
elections,
opportunity_15,
government_15,
secretary_9,
million_2,
virginia_16,
blacklist_9,
office,
blacklist_2,
stats_1,
society,
inflation,
opportunity_7,
marketing_4,
nyse,
republican_17,
million_5,
government_19,
members_13,
justice_18,
culture,
earnings_8,
growth_16,
governor_13,
religion,
marketing_11,
massachusetts_9,
marketing,
environment_15,
million_9,
environment_12,
election,
massachusetts,
opportunity_11,
opportunity_18,
washington_1,
washington_12,
massachusetts_16,
financial,
washington_2,
markets_20,
secretary_12,
consumption,
governor_6,
blacklist_8,
million_20,
opportunity_4,
william,
marketing_12,
markets_15,
earnings_13,
blacklist_6,
economy,
marketing_16,
money_14,
environment_19,
york,
members_14,
million_3,
industry,
government_18,
growth_10,
marketing_2,
markets_16,
money_4,
growth_1,
virginia_4,
legal,
marketing_14,
finance,
republican_18,
members_16,
virginia_6,
home,
water,
republican_12,
environment_18,
justice_13,
blacklist_15,
senate,
million_13,
justice_17,
bonds,
risk,
earnings_7,
washington_17,
founded,
environment_6,
judge,
blacklist_18,
justice_3,
freedom,
politics,
washington_11,
virginia_14,
money_5,
products,
vermont,
federal,
growth,
members_9,
virginia_15,
money_19,
members_10,
opportunity_5,
virginia_13,
marketing_7,
members_4,
virginia_20,
money_6,
government_7,
opportunity_10,
marketing_19,
growth_19,
marketing_5,
consume,
blacklist,
earnings_6,
