feature,feature_score
act_2,0.03178756240108149
act_3,0.002105627821150319
act_20,0.048471392264203564
arts_15,0.04592858740219669
cancer_20,0.0016832427428662884
college_1,0.009983552258148863
crash_6,0.0061948324934056245
crash_10,0.03897165243850166
freedom_6,0.03440442657565736
garden_17,0.0008943966165666168
legal_11,0.0009722086787185836
present_10,0.01652038965451897
present_17,0.036136579466406867
project_17,0.028968488610043048
risk_18,0.0008500335146346161
stock_market_4,0.03206961607359706
stocks_7,0.020737432468804565
elected,
services,
health_14,
stock_market_11,
earnings,
media,
georgia_20,
buy_5,
short selling,
freedom_5,
project_3,
garden_18,
economics,
project_8,
oil,
government_16,
project_14,
DOW_JONES_10,
legal_10,
law,
credit,
crash_2,
washington_7,
invest,
missouri,
buy_9,
carolina,
york_19,
crisis,
health_10,
money,
corporation_3,
corporation_13,
government_14,
growth_13,
portfolio_13,
growth_18,
project_4,
garden_13,
default,
project_18,
college_11,
present_11,
metals,
college_5,
corporation_9,
buy_13,
government,
derivatives,
garden_3,
ceo_5,
cancer_9,
arts,
growth_5,
freedom_11,
government_6,
ceo_13,
happy,
rich,
world,
corporation_2,
washington_18,
ohio,
york_3,
arts_14,
markets,
growth_4,
train,
arts_4,
buy_6,
georgia_5,
legal_19,
party_17,
stocks_4,
college_10,
project_6,
party_1,
crash_11,
lifestyle,
health_4,
council,
case,
corporation,
act_16,
buy_15,
stock market,
party_16,
district,
crash_19,
portfolio_5,
risk_14,
party_15,
government_2,
corporation_8,
government_5,
DOW_JONES_14,
party_4,
pennsylvania,
growth_8,
crash_17,
investment,
chance,
college_9,
crash_7,
rich_12,
health_1,
present_2,
present_15,
movement,
financial markets,
cash,
movie,
project_9,
crash_15,
washington_14,
york_11,
rich_13,
stock_market_10,
stocks_20,
washington_10,
buy_4,
profit,
georgia_6,
stock_market_9,
cancer_14,
stock_market_8,
freedom_7,
republican,
georgia,
georgia_18,
act,
growth_14,
million,
project_19,
party_10,
DOW_JONES_18,
gains,
arts_17,
government_20,
project_2,
stock_market_2,
freedom_18,
labor,
project_15,
project_13,
stocks_14,
bank,
rich_10,
DOW_JONES_6,
