feature,feature_score
bonds_3,0.01916424223638412
bonds_4,0.01338855047693146
bubble_2,0.0015290955039412972
buy_6,0.001647282883181204
buy_13,0.028813018257997303
crash_11,0.011396766718273454
crash_16,0.03824026673331903
fun_5,0.01693978809675363
ltd_2,0.0008145454054698514
party_8,0.04639739097644248
police_5,0.017307562216968234
political_14,0.0066727483147356
political_15,0.03473450387203823
products_9,0.02710499193361198
products_19,0.03370128858673472
rights_8,0.020303072471873924
security_2,0.005822009356545885
world_3,
profit_12,
world_10,
elected,
services,
holiday_17,
bubble_5,
police_8,
earnings,
media,
court_18,
buy_5,
short selling,
products_1,
housing_10,
economics,
world_14,
oil,
law,
credit,
crash_2,
invest,
missouri,
political_17,
bonds_15,
buy_9,
political_9,
products_2,
security_4,
housing_18,
carolina,
crisis,
management_17,
money,
corporation_3,
corporation_13,
growth_13,
growth_18,
holiday_20,
holiday_19,
default,
college_11,
products_11,
metals,
college_5,
corporation_9,
fun_8,
security_9,
college_1,
government,
derivatives,
county_14,
police_12,
ceo_5,
county_5,
arts,
fun_3,
growth_5,
bonds_9,
ceo_13,
profit_11,
bubble_15,
happy,
rich,
world,
corporation_2,
bonds_8,
products_4,
fun_13,
ohio,
markets,
growth_4,
train,
security_3,
world_18,
environment_4,
party_17,
stocks_4,
college_10,
party_1,
office_9,
products_18,
ltd_3,
housing_13,
lifestyle,
council,
case,
corporation,
rights_3,
buy_15,
stock market,
party_16,
district,
crash_19,
massachusetts_14,
party_15,
corporation_8,
holiday_10,
crash_6,
housing_20,
party_4,
world_16,
pennsylvania,
growth_8,
crash_17,
investment,
chance,
college_9,
crash_7,
world_19,
global_19,
holiday_9,
police_19,
movement,
products_13,
police_18,
financial markets,
security_11,
cash,
movie,
security_18,
crash_15,
ltd_17,
bonds_18,
environment_2,
management_13,
massachusetts_12,
county_11,
stocks_20,
buy_4,
profit,
bubble_1,
police_7,
county_19,
police_1,
court_16,
republican,
rights_15,
office_4,
fun_20,
rights_5,
holiday_16,
georgia,
ltd_11,
act,
growth_14,
million,
party_10,
gains,
political_20,
holiday_4,
police_17,
