feature,feature_score
bank_6,0.02201796283199677
case_7,0.0018079019692870124
case_12,0.010872114699152948
case_13,0.039678226557169634
finance_7,0.006772978333214527
founded_2,0.014249516964884839
inc_5,0.04976368844636528
metals_14,0.00029572019515494913
opportunity_2,0.04165500278380546
ore_3,0.0011815238581377742
present_7,0.0018799480809701345
profit_10,0.0032755640271186757
restaurant_7,0.01925749886559961
unemployment_2,0.024265825663534153
unemployment_3,0.019133532640859208
unemployment_7,0.0012883463685650018
fed_18,
profit_12,
gold_6,
elected,
services,
marketing_17,
economy_13,
holiday_17,
bubble_5,
earnings,
media,
gold_12,
home_17,
labor_16,
short selling,
products_1,
unemployment_13,
founded_18,
metals_3,
economics,
home_8,
oil,
economy_9,
ohio_4,
credit_12,
inc_10,
law,
credit,
washington_7,
invest,
missouri,
unemployment_11,
opportunity_9,
products_2,
metals_20,
service_7,
carolina,
fine_16,
crisis,
money,
portfolio_13,
service_20,
marketing_15,
unemployment_9,
holiday_20,
holiday_19,
default,
missouri_10,
fed_15,
law_5,
present_11,
unemployment_18,
products_11,
metals,
fun_8,
restaurant_4,
government,
derivatives,
missouri_8,
fine_18,
law_6,
gold_4,
arts,
case_2,
fun_3,
gold_17,
profit_11,
bubble_15,
happy,
rich,
world,
products_4,
fine_3,
ohio,
fun_13,
fine_1,
washington_18,
markets,
texas_16,
train,
marketing_3,
environment_4,
party_17,
fine_19,
missouri_13,
office_9,
party_1,
products_18,
ore_16,
lifestyle,
council,
case,
corporation,
labor_6,
ohio_1,
fed_20,
metals_5,
stock market,
party_16,
district,
bank_5,
portfolio_5,
representatives_18,
restaurant_1,
gold_3,
inc_17,
party_15,
ore_13,
holiday_10,
fed_19,
party_4,
missouri_16,
pennsylvania,
founded_17,
economy_12,
home_15,
bank_2,
investment,
chance,
representatives_9,
inc_12,
representatives_13,
credit_20,
home_1,
present_2,
holiday_9,
founded_5,
fed_4,
movement,
present_15,
home_19,
unemployment_15,
products_13,
financial markets,
gold_16,
cash,
movie,
founded_8,
labor_5,
fed_7,
washington_14,
environment_2,
home_20,
ohio_16,
inc_19,
washington_10,
opportunity_12,
profit,
inc_14,
case_19,
bubble_1,
texas_5,
republican,
fine_14,
office_4,
fun_20,
holiday_16,
georgia,
ore_6,
act,
million,
service_17,
party_10,
gains,
holiday_4,
finance_16,
texas_13,
labor,
office_2,
office_3,
bubble_17,
bank,
bubble_12,
founded_11,
metals_6,
service_16,
fun_16,
service_5,
service_2,
marketing_8,
success,
sell,
environment_16,
unemployment_4,
virginia,
fine_11,
profit_5,
economy_4,
unemployment_10,
environment_1,
loss,
portfolio,
fine,
case_10,
finance_9,
fed_5,
law_17,
metals_12,
missouri_20,
college,
ore_2,
founded_1,
case_9,
restaurant_6,
missouri_19,
washington_20,
kitchen,
wisconsin,
credit_5,
service_11,
ohio_10,
inc_13,
conflict,
