feature,feature_score
blacklist_19,0.0003830108213638392
car_2,0.023996915058691833
crisis_17,0.03744444266005873
food_19,0.03301195855128961
founded_3,0.022358550474441564
ltd_12,0.004321738566818589
republican_1,0.04238121339922647
stock_market_3,0.012431234341187713
vermont_4,0.033115403260709296
vermont_8,0.0337227437677751
elected,
services,
food_11,
stock_market_11,
tourism_8,
bubble_5,
earnings,
media,
short selling,
election_10,
election_1,
founded_18,
economics,
oil,
tourism_19,
law,
credit,
fond_11,
invest,
missouri,
governor_16,
return_1,
carolina,
trader_14,
crisis,
money,
food_18,
trader_16,
tourism_1,
car_7,
default,
vermont_13,
election_19,
metals,
crisis_12,
election_16,
return_19,
government,
derivatives,
election_18,
car_11,
arts,
council_16,
council_1,
election_14,
bubble_15,
happy,
rich,
world,
blacklist_13,
return_17,
ohio,
food_16,
return_4,
crisis_18,
arts_14,
markets,
train,
arts_4,
stocks_4,
car_13,
election_12,
ltd_3,
crisis_2,
blacklist_12,
house_9,
million_8,
lifestyle,
council,
case,
corporation,
kentucky_19,
return_5,
crisis_16,
blacklist_1,
stock market,
district,
house_2,
blacklist_17,
pennsylvania,
founded_17,
investment,
chance,
republican_19,
consumption_18,
car_5,
kentucky_5,
vermont_5,
tourism_4,
car_1,
trader_17,
car_14,
election_4,
founded_5,
movement,
tourism_6,
financial markets,
kentucky_8,
cash,
movie,
founded_8,
governor_7,
ltd_17,
trader_13,
million_4,
crisis_9,
stock_market_10,
stocks_20,
return_11,
profit,
stock_market_9,
bubble_1,
stock_market_8,
republican,
stock_market_4,
georgia,
return_15,
ltd_11,
act,
house_13,
million,
crisis_10,
gains,
council_10,
council_17,
fond_6,
arts_17,
stock_market_2,
labor,
million_12,
blacklist_14,
election_8,
million_6,
million_11,
bubble_17,
stocks_14,
bank,
bubble_12,
founded_11,
house_10,
governor_4,
car_8,
governor_2,
republican_6,
arts_12,
success,
sell,
vermont_11,
kentucky_10,
kentucky_20,
republican_3,
virginia,
fond_9,
election_5,
loss,
portfolio,
fine,
council_5,
vermont_14,
college,
founded_1,
election_11,
kitchen,
kentucky_12,
wisconsin,
ltd_16,
car_12,
conflict,
stock_market_18,
tennessee,
house_14,
vermont_12,
stock_market_1,
tourism_14,
governor_14,
inc,
stocks_13,
million_17,
trader_9,
fond_15,
bubble,
companies,
house_18,
political,
vermont_19,
consumption_3,
dividend,
arts_8,
consumption_20,
ore,
housing,
washington,
founded_6,
million_15,
police,
stocks,
car_15,
health,
founded_12,
return_16,
republican_15,
crisis_13,
tourism_18,
blacklist_4,
kentucky_16,
dow jones,
democratic,
crash,
election_9,
founded_16,
million_10,
governor_17,
leverage,
gold,
tourism_13,
return_10,
stats,
party,
tourism_2,
consumption_17,
project,
travel,
gain,
vermont_18,
car_3,
fed,
economic,
arts_9,
tourism_20,
bubble_14,
governor_9,
republican_20,
bubble_4,
texas,
fond_8,
crisis_6,
stocks_16,
target_return,
debt,
bubble_10,
kentucky_11,
governor_11,
republican_8,
crisis_3,
arts_18,
return_2,
community,
million_16,
trader_5,
ltd_2,
consumption_7,
management,
greed,
bubble_13,
stock_market_7,
tourism_9,
return_3,
election_20,
vermont_16,
million_14,
arts_13,
return_12,
republican_4,
fond_19,
ltd,
fond,
bubble_11,
ltd_19,
million_7,
stocks_6,
house_15,
governor_8,
tourism,
ltd_13,
election_6,
return_14,
consumption_19,
blacklist_20,
buy,
arts_1,
hedge,
ltd_10,
trader_11,
republican_14,
minister,
crisis_5,
return_20,
firm,
voters,
house,
ceo,
fun,
food_3,
fond_17,
headlines,
technology,
return_7,
house_7,
present,
governor_10,
house_5,
vermont_3,
trader_2,
stocks_10,
trader_6,
returns,
fond_20,
ltd_6,
ring,
stock_market_16,
members,
stock_market_13,
kentucky_7,
kentucky,
arts_7,
founded_2,
governor_15,
governor_18,
consumption_2,
secretary,
bubble_20,
council_7,
trader_1,
blacklist_7,
car,
arts_2,
republican_5,
food_14,
restaurant,
fond_7,
founded_15,
election_2,
kentucky_3,
environment,
crisis_4,
bubble_8,
arts_15,
justice,
DOW JONES,
nasdaq,
marriage,
ltd_5,
crisis_20,
governor_12,
crisis_14,
vermont_6,
BUY AND HOLD,
republican_10,
million_18,
blacklist_11,
color,
trader_4,
consumption_10,
consumption_4,
house_6,
food_10,
court,
tourism_12,
service,
