feature,feature_score
bubble_15,0.010982363443661712
bubble_20,0.02363200509571532
buy_7,0.027422610205590142
culture_9,0.03059649940049028
debt_15,0.042160325205769
fond_1,0.003918760556269034
fond_2,0.025517901614836042
fond_7,0.011497844245868517
food_7,0.006595111056159242
food_8,0.024773605425270604
lifestyle_1,0.03706834783594612
market_2,0.014653831676933779
markets_2,0.013375708813971786
markets_18,0.006481563186653971
media_3,0.03499445544382163
religion_12,0.023420065413247773
risk_9,0.0007966028346304891
unemployment_4,0.03453792181697223
fed_18,
debt_7,
conflict_14,
elected,
services,
food_11,
economy_13,
movie_9,
religion_16,
stock_market_11,
bubble_5,
earnings,
market_1,
media,
buy_5,
market_4,
short selling,
unemployment_13,
garden_18,
market_18,
economics,
members_17,
oil,
economy_9,
loss_1,
movie_1,
republican_1,
legal_10,
loss_20,
law,
credit,
fond_11,
invest,
missouri,
loss_10,
buy_9,
unemployment_11,
carolina,
trader_14,
culture_17,
crisis,
money,
movie_19,
market_19,
food_18,
trader_16,
unemployment_9,
loss_15,
garden_13,
car_7,
markets_6,
default,
media_16,
unemployment_18,
fed_15,
lifestyle_10,
culture_15,
lifestyle_7,
metals,
train_2,
buy_13,
conflict_4,
government,
derivatives,
garden_3,
car_11,
arts,
case_2,
democratic_14,
happy,
loss_3,
religion_1,
rich,
world,
loss_8,
conflict_7,
ohio,
food_16,
markets,
train,
buy_6,
loss_14,
legal_19,
car_13,
members_15,
movie_16,
lifestyle,
market_20,
council,
movie_4,
case,
corporation,
fed_20,
markets_1,
buy_15,
stock market,
members_11,
district,
lifestyle_2,
members_12,
risk_14,
markets_5,
loss_13,
market_10,
fed_19,
media_6,
pennsylvania,
economy_12,
investment,
chance,
republican_19,
car_5,
car_1,
democratic_10,
trader_17,
car_14,
market_3,
market_8,
fed_4,
movement,
democratic_12,
unemployment_15,
financial markets,
members_19,
cash,
movie,
markets_8,
train_18,
trader_13,
fed_7,
train_19,
market_15,
democratic_17,
stock_market_10,
debt_4,
buy_4,
profit,
markets_9,
case_19,
religion_10,
stock_market_9,
train_10,
bubble_1,
stock_market_8,
debt_16,
republican,
stock_market_4,
georgia,
debt_5,
media_17,
act,
train_12,
million,
gains,
markets_4,
fond_6,
markets_10,
stock_market_2,
labor,
culture_13,
bubble_17,
bank,
bubble_12,
media_11,
car_8,
train_16,
republican_6,
culture_8,
legal_1,
train_9,
success,
buy_19,
sell,
conflict_20,
markets_17,
republican_3,
religion_3,
risk_20,
virginia,
legal_7,
fond_9,
lifestyle_3,
economy_4,
legal_4,
movie_18,
unemployment_10,
loss,
portfolio,
fine,
case_10,
fed_5,
risk_17,
college,
members_18,
case_9,
kitchen,
wisconsin,
religion_2,
loss_19,
car_12,
conflict,
stock_market_18,
tennessee,
stock_market_1,
inc,
legal_20,
trader_9,
fond_15,
bubble,
companies,
political,
case_20,
dividend,
lifestyle_9,
legal_6,
conflict_8,
ore,
housing,
buy_20,
religion_18,
washington,
train_15,
lifestyle_14,
legal_11,
democratic_13,
economy_5,
police,
stocks,
car_15,
health,
republican_15,
garden_19,
media_8,
economy_19,
dow jones,
democratic,
crash,
legal_9,
leverage,
gold,
stats,
party,
culture_19,
train_8,
project,
travel,
gain,
movie_2,
car_3,
economy_10,
fed,
culture_16,
economy_16,
economic,
bubble_14,
conflict_15,
train_14,
economy_11,
garden_1,
republican_20,
risk_3,
bubble_4,
train_7,
fed_8,
texas,
fond_8,
target_return,
debt,
bubble_10,
culture_5,
loss_12,
case_14,
republican_8,
community,
culture_10,
media_2,
members_8,
markets_19,
trader_5,
lifestyle_12,
management,
greed,
bubble_13,
risk_5,
stock_market_7,
unemployment_6,
economy_8,
media_4,
market_9,
republican_4,
fond_19,
legal_14,
religion_7,
ltd,
fond,
conflict_3,
bubble_11,
tourism,
case_4,
fed_12,
risk_6,
buy,
conflict_13,
hedge,
debt_14,
buy_10,
trader_11,
garden_14,
movie_12,
republican_14,
democratic_4,
minister,
debt_18,
movie_14,
democratic_8,
case_3,
lifestyle_17,
markets_14,
firm,
voters,
conflict_17,
house,
democratic_3,
movie_10,
ceo,
fun,
food_3,
legal_18,
fond_17,
headlines,
technology,
present,
movie_6,
members_5,
buy_8,
culture_18,
trader_2,
trader_6,
culture_6,
returns,
fond_20,
debt_6,
ring,
stock_market_16,
members,
stock_market_13,
market_16,
garden_9,
legal_3,
buy_18,
kentucky,
democratic_20,
train_6,
secretary,
trader_1,
religion_11,
media_14,
car,
garden_4,
media_15,
republican_5,
culture_7,
food_14,
restaurant,
fed_10,
markets_3,
democratic_15,
environment,
bubble_8,
markets_7,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
culture_2,
movie_15,
movie_20,
unemployment_3,
economy_3,
legal_17,
market_7,
buy_17,
train_1,
case_6,
religion_15,
BUY AND HOLD,
republican_10,
color,
trader_4,
democratic_18,
food_10,
court,
train_3,
service,
trader,
media_10,
buy_16,
global,
bubble_2,
short sell,
fond_10,
garden_2,
unemployment_16,
lifestyle_16,
security,
democratic_6,
votes,
risk_11,
trader_18,
war,
opportunity,
economy_20,
religion_19,
energy,
trader_3,
social,
movie_7,
economy_18,
market_17,
media_5,
stock_market_15,
food,
revenue,
economy_1,
market_12,
banking,
republican_13,
county,
unemployment_7,
car_19,
republican_7,
republican_2,
conflict_10,
union,
car_9,
case_11,
loss_16,
car_16,
religion_13,
bubble_9,
conflict_16,
market,
transaction,
market_11,
movie_13,
representatives,
lifestyle_15,
lifestyle_4,
loss_5,
debt_9,
members_7,
train_17,
culture_11,
case_7,
culture_4,
forex,
train_20,
ministry,
democratic_19,
car_17,
market_5,
democratic_5,
train_4,
risk_16,
media_13,
culture_12,
cancer,
business,
garden_20,
unemployment_2,
holiday,
media_12,
loss_9,
garden,
garden_6,
unemployment_1,
case_18,
religion_14,
fond_12,
garden_17,
case_16,
return,
debt_8,
markets_11,
markets_12,
president,
members_1,
religion_6,
media_19,
lifestyle_5,
buy_3,
risk_2,
stock_market_14,
fed_1,
debt_2,
conflict_9,
stock_market_6,
legal_13,
rare earths,
fed_9,
members_2,
conflict_11,
development,
served,
car_4,
unemployment_17,
risk_7,
trader_8,
lifestyle_6,
movie_3,
legal_2,
democratic_9,
movie_5,
conflict_2,
legal_5,
loss_18,
garden_12,
members_20,
food_6,
food_9,
members_3,
case_12,
trader_20,
unemployment,
stock_market_20,
legal_12,
debt_11,
loss_2,
risk_4,
markets_13,
culture_14,
stock_market_5,
economy_6,
loss_7,
lifestyle_20,
illinois,
lifestyle_18,
republican_9,
rights,
religion_9,
economy_2,
fed_3,
case_8,
debt_20,
republican_16,
members_6,
economy_14,
buy_14,
republican_11,
unemployment_12,
buy_1,
market_13,
conflict_12,
committee,
seats,
governor,
risk_12,
risk_18,
religion_17,
train_11,
elections,
fond_4,
case_1,
stock_market_19,
culture_20,
car_2,
fed_13,
lifestyle_8,
food_13,
debt_10,
debt_13,
economy_17,
fond_16,
office,
bubble_18,
society,
inflation,
case_5,
risk_8,
garden_10,
nyse,
media_9,
market_6,
republican_17,
food_1,
members_13,
car_18,
media_18,
bubble_19,
economy_15,
conflict_19,
conflict_5,
car_20,
culture,
case_13,
democratic_11,
fed_11,
garden_8,
buy_12,
trader_12,
lifestyle_11,
garden_11,
food_12,
risk_19,
democratic_2,
trader_7,
train_5,
religion,
bubble_6,
marketing,
movie_8,
bubble_7,
election,
massachusetts,
religion_5,
movie_11,
religion_20,
garden_15,
car_6,
buy_2,
legal_15,
fond_5,
media_20,
financial,
markets_20,
trader_10,
consumption,
democratic_1,
conflict_1,
unemployment_8,
risk_13,
william,
markets_15,
food_19,
fed_17,
food_2,
risk_1,
risk_10,
economy,
economy_7,
debt_3,
york,
members_14,
buy_11,
industry,
fond_13,
stock_market_3,
bubble_3,
markets_16,
garden_7,
fed_6,
legal,
republican_18,
finance,
members_16,
home,
loss_11,
water,
market_14,
republican_12,
trader_15,
debt_12,
fond_3,
bubble_16,
fed_16,
culture_1,
debt_1,
senate,
car_10,
debt_19,
train_13,
culture_3,
bonds,
risk,
founded,
food_15,
judge,
garden_5,
stock_market_17,
fond_18,
democratic_7,
garden_16,
movie_17,
religion_8,
freedom,
politics,
lifestyle_13,
food_17,
unemployment_20,
risk_15,
trader_19,
food_5,
products,
vermont,
federal,
growth,
democratic_16,
media_7,
members_9,
unemployment_5,
conflict_6,
food_4,
case_17,
members_10,
food_20,
religion_4,
stock_market_12,
debt_17,
fed_14,
legal_16,
members_4,
legal_8,
loss_17,
case_15,
loss_6,
fed_2,
fond_14,
consume,
media_1,
unemployment_19,
unemployment_14,
blacklist,
loss_4,
