feature,feature_score
earnings_3,0.03908594603223596
earnings_6,0.034484380754000676
earnings_10,0.044693605903191526
earnings_18,0.011252179870942113
minister_11,0.04618687360318231
movie_10,0.015699968122775618
movie_11,0.022831776557148253
movie_14,0.010992688013286461
movie_16,0.0006680736788129203
movie_17,0.002507602316436938
politics_1,0.03708133269357672
politics_16,0.017584981060975932
votes_6,0.024892381186257518
elections_14,
elections_18,
elected,
services,
movie_9,
voters_4,
politics_3,
court,
earnings,
bank_4,
seats_18,
voters_15,
politics_9,
media,
service,
voters_13,
trader,
elections_16,
global,
short selling,
votes_19,
short sell,
elections_3,
earnings_20,
security,
votes,
seats_13,
economics,
voters_16,
oil,
movie_1,
government_16,
war,
opportunity,
seats_8,
law,
credit,
invest,
missouri,
votes_13,
county_6,
bonds_15,
energy,
social,
movie_7,
voters_20,
food,
carolina,
revenue,
seats_19,
crisis,
voters_18,
earnings_16,
money,
minister_1,
votes_11,
movie_19,
government_14,
banking,
county_1,
county,
minister_14,
votes_18,
default,
union,
metals,
elections_20,
government,
derivatives,
county_14,
market,
transaction,
bonds_10,
seats_7,
county_5,
minister_17,
representatives,
movie_13,
earnings_5,
votes_2,
arts,
bonds_9,
government_6,
happy,
rich,
world,
politics_4,
bonds_8,
earnings_15,
seats_11,
votes_14,
ohio,
minister_18,
markets,
train,
bank_6,
minister_10,
bonds_3,
forex,
voters_5,
ministry,
politics_5,
government_10,
seats_16,
politics_18,
politics_19,
lifestyle,
council,
bank_19,
earnings_1,
movie_4,
case,
corporation,
seats_9,
cancer,
politics_10,
business,
politics_14,
stock market,
district,
bank_5,
elections_17,
holiday,
garden,
government_2,
government_5,
minister_12,
elections_15,
pennsylvania,
bank_2,
return,
investment,
chance,
president,
voters_10,
movement,
seats_17,
financial markets,
cash,
movie,
bank_17,
votes_8,
rare earths,
government_12,
development,
served,
county_7,
bonds_18,
bank_10,
government_17,
votes_9,
politics_12,
bank_11,
county_11,
minister_4,
votes_10,
politics_2,
profit,
movie_3,
bank_14,
movie_5,
politics_6,
county_19,
voters_9,
republican,
elections_12,
bank_8,
votes_3,
georgia,
seats_2,
seats_12,
act,
seats_4,
earnings_14,
million,
earnings_4,
voters_19,
elections_10,
unemployment,
gains,
bonds_11,
politics_7,
politics_17,
government_20,
earnings_9,
voters_3,
elections_8,
labor,
county_18,
bank,
earnings_12,
illinois,
success,
sell,
county_16,
rights,
county_12,
elections_6,
virginia,
government_1,
elections_11,
bonds_5,
movie_18,
elections_4,
loss,
portfolio,
fine,
elections_2,
earnings_11,
bonds_19,
college,
minister_16,
committee,
seats,
governor,
kitchen,
wisconsin,
conflict,
minister_5,
elections,
tennessee,
voters_14,
minister_19,
bonds_1,
inc,
government_15,
politics_20,
votes_15,
votes_17,
bubble,
companies,
voters_12,
political,
dividend,
office,
county_2,
government_8,
ore,
housing,
politics_11,
society,
washington,
inflation,
politics_13,
elections_13,
police,
stocks,
county_9,
health,
nyse,
county_8,
government_19,
elections_1,
dow jones,
voters_6,
democratic,
crash,
earnings_2,
minister_8,
culture,
leverage,
bonds_7,
gold,
earnings_8,
votes_20,
stats,
party,
seats_10,
seats_15,
project,
travel,
movie_2,
gain,
government_11,
fed,
bank_13,
religion,
economic,
voters_17,
marketing,
bonds_20,
movie_8,
bonds_6,
county_4,
voters_2,
election,
minister_6,
massachusetts,
texas,
target_return,
bank_20,
debt,
votes_12,
bonds_4,
government_4,
community,
minister_15,
financial,
management,
greed,
county_17,
government_13,
politics_15,
consumption,
voters_7,
voters_1,
minister_3,
earnings_17,
bank_12,
bonds_12,
elections_5,
ltd,
fond,
votes_4,
william,
tourism,
bonds_16,
county_15,
earnings_13,
seats_14,
votes_16,
economy,
buy,
bonds_2,
hedge,
bank_16,
york,
movie_12,
minister,
industry,
government_18,
votes_5,
county_10,
minister_9,
firm,
voters,
house,
bonds_14,
ceo,
fun,
seats_1,
earnings_19,
headlines,
technology,
elections_19,
government_3,
minister_13,
legal,
finance,
present,
movie_6,
voters_11,
minister_2,
home,
water,
senate,
returns,
bank_1,
ring,
bonds_13,
members,
BUY AND HOLD,
bonds,
risk,
earnings_7,
minister_20,
kentucky,
founded,
elections_7,
judge,
bank_18,
county_20,
votes_7,
bank_7,
minister_7,
freedom,
secretary,
politics,
seats_5,
car,
products,
vermont,
restaurant,
seats_3,
federal,
growth,
politics_8,
voters_8,
bank_15,
county_13,
bank_9,
votes_1,
government_9,
environment,
bonds_17,
seats_6,
bank_3,
seats_20,
justice,
DOW JONES,
nasdaq,
marriage,
government_7,
movie_15,
movie_20,
county_3,
consume,
elections_9,
blacklist,
color,
