feature,feature_score
bubble_11,0.0022336382070613434
committee_1,0.0010653725562335614
committee_2,0.012656433703815547
finance_9,0.0030754837742625316
fine_3,0.023564464451436316
firm_2,0.01842116970780275
justice_2,0.027557623078048692
products_16,0.03914126969606597
return_3,0.0008701841281343156
return_7,0.006117040980614251
return_11,0.010934820542735386
return_14,1.5819680600915346e-05
return_15,0.00015304934377953323
return_16,0.0017788224461945657
return_17,0.005368319971974329
ring_15,0.0005532913716240841
texas_17,4.928380719119275e-05
unemployment_5,0.002356161963066892
unemployment_6,0.04777186207130461
elected,
services,
color_13,
happy_11,
bubble_5,
earnings,
media,
firm_10,
gain_16,
short selling,
freedom_5,
products_1,
unemployment_13,
earnings_20,
economics,
oil,
ohio_4,
government_16,
law,
credit,
washington_7,
invest,
missouri,
unemployment_11,
committee_10,
products_2,
return_1,
carolina,
fine_16,
crisis,
money,
government_14,
committee_15,
unemployment_9,
justice_8,
default,
happy_13,
unemployment_18,
products_11,
happy_17,
firm_9,
metals,
crisis_12,
happy_5,
return_19,
government,
derivatives,
fine_18,
earnings_5,
arts,
justice_5,
freedom_11,
government_6,
bubble_15,
committee_5,
happy,
color_20,
rich,
world,
firm_11,
products_4,
happy_3,
ohio,
washington_18,
fine_1,
return_4,
crisis_18,
firm_5,
markets,
texas_16,
train,
firm_16,
energy_5,
fine_19,
products_18,
crisis_2,
energy_1,
lifestyle,
council,
earnings_1,
case,
corporation,
color_11,
kentucky_19,
return_5,
ohio_1,
color_1,
crisis_16,
happy_2,
stock market,
district,
government_2,
government_5,
pennsylvania,
ring_18,
investment,
chance,
kentucky_5,
energy_17,
unemployment_15,
movement,
products_13,
financial markets,
kentucky_8,
cash,
movie,
committee_7,
firm_18,
washington_14,
justice_12,
crisis_9,
ohio_16,
washington_10,
gain_13,
profit,
bubble_1,
texas_5,
freedom_7,
color_4,
republican,
fine_14,
georgia,
act,
gain_10,
earnings_14,
earnings_4,
million,
crisis_10,
gains,
justice_11,
finance_16,
government_20,
texas_13,
justice_19,
freedom_18,
labor,
bubble_17,
bank,
bubble_12,
earnings_12,
happy_12,
success,
sell,
unemployment_4,
kentucky_10,
kentucky_20,
virginia,
fine_11,
government_1,
justice_15,
unemployment_10,
loss,
portfolio,
fine,
firm_12,
college,
justice_6,
washington_20,
kitchen,
committee_18,
wisconsin,
committee_19,
kentucky_12,
ohio_10,
conflict,
tennessee,
gain_17,
freedom_6,
justice_1,
ring_19,
inc,
energy_8,
fine_7,
committee_6,
energy_18,
bubble,
products_6,
companies,
political,
gain_1,
fine_17,
dividend,
finance_2,
washington_15,
government_8,
products_20,
energy_3,
ore,
housing,
justice_16,
washington,
freedom_2,
police,
stocks,
health,
justice_10,
finance_5,
firm_4,
crisis_13,
energy_6,
ring_8,
happy_20,
kentucky_16,
dow jones,
ring_20,
democratic,
crash,
gain_20,
earnings_2,
freedom_4,
leverage,
energy_9,
gold,
return_10,
stats,
party,
energy_10,
project,
travel,
gain,
happy_16,
committee_20,
committee_12,
government_11,
fed,
finance_6,
economic,
texas_12,
bubble_14,
happy_7,
bubble_4,
texas,
crisis_6,
target_return,
products_9,
debt,
bubble_10,
firm_13,
kentucky_11,
crisis_3,
government_4,
finance_19,
community,
return_2,
fine_13,
texas_15,
management,
greed,
bubble_13,
government_13,
fine_4,
finance_15,
return_12,
earnings_17,
freedom_10,
ltd,
fond,
committee_17,
gain_7,
texas_3,
fine_12,
happy_8,
freedom_8,
tourism,
energy_2,
finance_10,
buy,
hedge,
ohio_12,
finance_12,
minister,
freedom_13,
crisis_5,
gain_8,
return_20,
ohio_18,
finance_7,
firm,
voters,
ring_2,
house,
ceo,
fun,
finance_1,
earnings_19,
headlines,
technology,
government_3,
energy_11,
freedom_19,
present,
washington_8,
happy_1,
fine_10,
washington_13,
earnings_18,
energy_12,
firm_17,
returns,
ring,
members,
energy_4,
finance_14,
kentucky_7,
kentucky,
firm_14,
committee_3,
products_10,
secretary,
bubble_20,
car,
justice_14,
restaurant,
ring_14,
firm_1,
color_5,
finance_11,
washington_6,
kentucky_3,
color_18,
government_9,
environment,
crisis_4,
bubble_8,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
ring_13,
unemployment_3,
crisis_20,
crisis_14,
products_12,
BUY AND HOLD,
color,
freedom_1,
justice_9,
ohio_13,
court,
texas_7,
ring_3,
service,
trader,
global,
bubble_2,
short sell,
firm_19,
ohio_14,
unemployment_16,
washington_3,
security,
votes,
ring_10,
firm_20,
war,
opportunity,
crisis_7,
products_7,
energy,
return_13,
social,
washington_4,
committee_9,
crisis_17,
food,
revenue,
gain_18,
earnings_16,
ring_7,
banking,
county,
kentucky_4,
unemployment_7,
ring_4,
ohio_19,
ring_6,
firm_3,
union,
earnings_10,
bubble_9,
ohio_9,
market,
transaction,
justice_20,
representatives,
color_12,
happy_18,
gain_15,
washington_5,
earnings_15,
freedom_3,
ohio_3,
crisis_8,
products_5,
fine_9,
forex,
ministry,
crisis_1,
ohio_8,
kentucky_1,
government_10,
ring_12,
justice_7,
freedom_9,
return_6,
committee_16,
texas_6,
cancer,
business,
ohio_15,
unemployment_2,
texas_10,
holiday,
fine_6,
gain_14,
unemployment_1,
garden,
washington_19,
return,
fine_15,
