feature,feature_score
bonds_9,0.017540592173725684
bonds_14,0.029879440420369763
kitchen_1,2.0288880518821224e-10
kitchen_2,6.246150876692582e-07
kitchen_3,5.488632032728267e-10
kitchen_4,8.620612925941294e-06
governor,
kitchen,
elected,
services,
wisconsin,
court,
conflict,
earnings,
elections,
tennessee,
media,
service,
trader,
kitchen_12,
kitchen_10,
global,
short sell,
short selling,
inc,
bonds_1,
security,
votes,
bubble,
kitchen_6,
companies,
economics,
political,
oil,
dividend,
war,
office,
opportunity,
law,
credit,
invest,
missouri,
energy,
housing,
ore,
social,
bonds_15,
kitchen_15,
society,
washington,
inflation,
food,
carolina,
revenue,
crisis,
money,
nyse,
police,
health,
banking,
stocks,
county,
kitchen_8,
default,
dow jones,
democratic,
crash,
union,
kitchen_7,
kitchen_9,
culture,
metals,
leverage,
bonds_7,
gold,
stats,
party,
government,
derivatives,
market,
project,
transaction,
gain,
travel,
bonds_10,
representatives,
fed,
religion,
economic,
arts,
marketing,
bonds_20,
bonds_6,
election,
happy,
rich,
world,
massachusetts,
bonds_8,
texas,
ohio,
target_return,
debt,
markets,
train,
bonds_3,
bonds_4,
forex,
community,
financial,
ministry,
management,
greed,
lifestyle,
consumption,
council,
kitchen_11,
kitchen_19,
case,
corporation,
kitchen_13,
cancer,
bonds_12,
business,
stock market,
kitchen_17,
ltd,
fond,
district,
william,
holiday,
tourism,
bonds_16,
garden,
economy,
buy,
pennsylvania,
bonds_2,
hedge,
return,
investment,
chance,
york,
minister,
industry,
president,
firm,
voters,
house,
movement,
kitchen_5,
ceo,
financial markets,
kitchen_18,
fun,
cash,
movie,
headlines,
rare earths,
technology,
legal,
development,
finance,
present,
served,
home,
bonds_18,
water,
profit,
senate,
returns,
ring,
bonds_13,
members,
bonds,
risk,
kentucky,
founded,
republican,
kitchen_16,
judge,
georgia,
act,
million,
freedom,
politics,
secretary,
kitchen_14,
unemployment,
bonds_11,
gains,
car,
products,
vermont,
federal,
growth,
labor,
restaurant,
bank,
illinois,
environment,
success,
bonds_17,
sell,
rights,
kitchen_20,
justice,
DOW JONES,
nasdaq,
marriage,
virginia,
bonds_5,
consume,
loss,
portfolio,
fine,
bonds_19,
BUY AND HOLD,
college,
blacklist,
color,
committee,
seats,
