feature,feature_score
arts_2,0.010812151401882533
bubble_2,0.03445776449902783
economic_15,0.002606848839944802
economic_19,0.01759877334068058
environment_19,0.01284800944232241
happy_19,0.03759605808500293
politics_18,0.013578208975740512
ring_1,0.009849219778926563
ring_13,0.01696868362451458
virginia_1,0.013575669597066803
elected,
services,
happy_11,
politics_3,
court,
bubble_5,
earnings,
seats_18,
ring_3,
politics_9,
media,
politics_1,
economic_11,
service,
trader,
global,
short selling,
short sell,
arts_16,
security,
votes,
economic_5,
seats_13,
economics,
oil,
environment_8,
ring_10,
war,
opportunity,
seats_8,
law,
credit,
invest,
missouri,
energy,
social,
virginia_7,
politics_16,
food,
carolina,
revenue,
seats_19,
crisis,
money,
ring_7,
banking,
county,
environment_7,
ring_4,
ring_6,
default,
happy_13,
economic_17,
union,
happy_17,
metals,
happy_5,
bubble_9,
government,
derivatives,
market,
economic_6,
transaction,
seats_7,
representatives,
arts,
happy_18,
bubble_15,
happy,
rich,
world,
politics_4,
arts_3,
happy_3,
seats_11,
ohio,
arts_14,
markets,
train,
arts_4,
environment_4,
forex,
economic_2,
ministry,
politics_5,
ring_12,
seats_16,
politics_19,
lifestyle,
council,
case,
corporation,
seats_9,
cancer,
politics_10,
happy_2,
business,
politics_14,
stock market,
arts_11,
economic_18,
district,
holiday,
garden,
pennsylvania,
ring_18,
return,
investment,
chance,
virginia_9,
arts_20,
president,
economic_12,
arts_5,
environment_3,
happy_14,
movement,
virginia_2,
seats_17,
financial markets,
cash,
movie,
rare earths,
development,
served,
environment_2,
politics_12,
ring_17,
politics_2,
profit,
bubble_1,
politics_6,
ring_15,
republican,
virginia_10,
georgia,
seats_2,
seats_12,
act,
seats_4,
million,
happy_10,
economic_13,
politics_7,
unemployment,
gains,
politics_17,
arts_17,
labor,
environment_17,
bubble_17,
bank,
bubble_12,
happy_15,
illinois,
economic_3,
happy_12,
arts_12,
success,
sell,
rights,
environment_16,
economic_8,
virginia,
environment_5,
virginia_8,
environment_1,
loss,
portfolio,
fine,
college,
committee,
seats,
governor,
kitchen,
ring_11,
wisconsin,
conflict,
elections,
tennessee,
ring_19,
inc,
politics_20,
arts_6,
bubble,
companies,
virginia_16,
political,
dividend,
office,
arts_8,
ore,
bubble_18,
housing,
politics_11,
society,
washington,
happy_9,
ring_5,
inflation,
politics_13,
police,
stocks,
nyse,
health,
ring_8,
happy_20,
bubble_19,
ring_20,
dow jones,
arts_19,
democratic,
crash,
virginia_5,
culture,
leverage,
gold,
seats_10,
stats,
party,
seats_15,
project,
travel,
gain,
environment_10,
happy_16,
fed,
religion,
bubble_6,
economic,
arts_9,
marketing,
environment_15,
virginia_18,
bubble_14,
bubble_7,
election,
environment_12,
economic_14,
ring_9,
economic_20,
happy_7,
massachusetts,
bubble_4,
arts_10,
economic_16,
texas,
target_return,
economic_7,
debt,
bubble_10,
arts_18,
environment_9,
happy_6,
community,
financial,
management,
greed,
bubble_13,
environment_11,
politics_15,
consumption,
virginia_19,
economic_10,
arts_13,
ltd,
fond,
bubble_11,
william,
ring_16,
happy_8,
tourism,
seats_14,
economy,
buy,
arts_1,
hedge,
happy_4,
york,
minister,
industry,
firm,
voters,
ring_2,
house,
bubble_3,
ceo,
virginia_11,
fun,
seats_1,
headlines,
technology,
virginia_4,
legal,
finance,
present,
economic_4,
virginia_6,
home,
water,
happy_1,
environment_18,
bubble_16,
senate,
returns,
ring,
members,
virginia_12,
bonds,
risk,
economic_1,
kentucky,
founded,
environment_6,
judge,
environment_14,
arts_7,
freedom,
secretary,
bubble_20,
environment_20,
seats_5,
politics,
car,
virginia_14,
products,
vermont,
restaurant,
seats_3,
ring_14,
virginia_3,
federal,
growth,
politics_8,
virginia_15,
virginia_13,
environment,
bubble_8,
arts_15,
seats_6,
virginia_20,
seats_20,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
environment_13,
consume,
economic_9,
BUY AND HOLD,
blacklist,
color,
