feature,feature_score
DOW_JONES_2,0.012226854326333475
conflict_1,0.03750344564968174
economy_4,0.01477012309250104
economy_6,0.02606571591786286
religion_5,0.001492705712092835
religion_8,0.0018977257745876118
seats_4,0.0008292837801986828
seats_5,0.02001481406960792
served_6,0.028801924149693757
world_8,0.018071050553409712
world_9,0.029393721319615797
world_3,
world_10,
conflict_14,
elected,
services,
food_11,
economy_13,
religion_16,
earnings,
media,
short selling,
president_9,
war_19,
economics,
world_14,
oil,
economy_9,
ohio_4,
government_16,
DOW_JONES_10,
seats_8,
law,
credit,
crash_2,
invest,
missouri,
war_9,
carolina,
seats_19,
crisis,
money,
government_14,
pennsylvania_1,
food_18,
water_19,
movement_5,
default,
pennsylvania_17,
metals,
war_4,
conflict_4,
war_13,
government,
derivatives,
seats_7,
arts,
water_17,
government_6,
happy,
served_14,
religion_1,
rich,
world,
conflict_7,
seats_11,
war_5,
ohio,
food_16,
markets,
train,
world_18,
environment_4,
movement_20,
war_8,
pennsylvania_5,
crash_11,
seats_16,
million_8,
lifestyle,
council,
case,
corporation,
seats_9,
ohio_1,
movement_7,
stock market,
district,
crash_19,
president_1,
government_2,
served_5,
government_5,
DOW_JONES_14,
crash_6,
world_16,
president_18,
pennsylvania,
crash_17,
economy_12,
investment,
chance,
crash_7,
war_11,
global_19,
movement,
seats_17,
financial markets,
cash,
movie,
crash_15,
served_12,
million_4,
environment_2,
ohio_16,
profit,
religion_10,
movement_10,
movement_3,
republican,
georgia,
act,
million,
DOW_JONES_18,
gains,
movement_15,
government_20,
labor,
million_12,
million_6,
million_11,
bank,
DOW_JONES_6,
DOW_JONES_8,
global_7,
global_16,
success,
sell,
environment_16,
war_20,
conflict_20,
crash_3,
religion_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
government_1,
environment_1,
loss,
portfolio,
fine,
college,
kitchen,
war_2,
wisconsin,
DOW_JONES_13,
religion_2,
water_13,
ohio_10,
conflict,
war_10,
water_15,
tennessee,
inc,
DOW_JONES_15,
million_17,
world_4,
bubble,
companies,
served_10,
political,
world_17,
water_7,
war_15,
dividend,
movement_8,
government_8,
conflict_8,
ore,
housing,
religion_18,
washington,
water_9,
movement_19,
economy_5,
police,
stocks,
million_15,
health,
water_4,
movement_6,
world_2,
economy_19,
dow jones,
crash_20,
democratic,
crash,
million_10,
water_5,
leverage,
president_13,
gold,
stats,
party,
DOW_JONES_5,
water_11,
project,
travel,
gain,
environment_10,
water_14,
movement_17,
economy_10,
fed,
government_11,
economy_16,
economic,
conflict_15,
president_6,
crash_9,
served_2,
economy_11,
texas,
target_return,
president_5,
debt,
environment_9,
government_4,
community,
million_16,
world_19,
crash_10,
management,
greed,
government_13,
global_12,
environment_11,
religion_12,
world_13,
economy_8,
global_13,
million_14,
religion_7,
ltd,
fond,
conflict_3,
million_7,
crash_8,
president_2,
world_11,
tourism,
president_10,
president_16,
president_19,
seats_14,
president_8,
buy,
movement_4,
conflict_13,
hedge,
world_12,
ohio_12,
minister,
president_15,
crash_18,
ohio_18,
firm,
voters,
conflict_17,
house,
global_10,
ceo,
fun,
food_3,
seats_1,
headlines,
technology,
government_3,
DOW_JONES_12,
present,
pennsylvania_3,
returns,
ring,
crash_12,
members,
DOW_JONES_17,
kentucky,
environment_14,
pennsylvania_4,
DOW_JONES_11,
global_15,
secretary,
environment_20,
DOW_JONES_19,
pennsylvania_20,
religion_11,
car,
crash_16,
movement_14,
served_16,
food_14,
restaurant,
pennsylvania_18,
seats_3,
war_12,
crash_1,
world_7,
government_9,
environment,
seats_6,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
pennsylvania_14,
environment_13,
water_10,
pennsylvania_19,
economy_3,
religion_15,
BUY AND HOLD,
million_18,
color,
ohio_13,
food_10,
court,
seats_18,
service,
trader,
global,
ohio_14,
short sell,
war_7,
pennsylvania_6,
security,
votes,
seats_13,
global_1,
environment_8,
war,
opportunity,
economy_20,
religion_19,
energy,
social,
economy_18,
served_13,
food,
revenue,
economy_1,
banking,
global_5,
county,
war_18,
environment_7,
ohio_19,
water_16,
conflict_10,
union,
pennsylvania_15,
movement_1,
global_4,
pennsylvania_16,
pennsylvania_8,
religion_13,
conflict_16,
ohio_9,
market,
served_19,
transaction,
world_5,
representatives,
movement_18,
president_3,
movement_12,
water_8,
war_1,
ohio_3,
crash_4,
global_9,
forex,
ministry,
ohio_8,
government_10,
million_1,
water_20,
cancer,
business,
ohio_15,
served_1,
holiday,
war_3,
garden,
religion_14,
president_11,
return,
president,
religion_6,
environment_3,
ohio_6,
conflict_9,
rare earths,
government_12,
movement_11,
conflict_11,
development,
served,
president_17,
global_17,
government_17,
million_19,
conflict_2,
served_7,
food_6,
food_9,
seats_2,
seats_12,
unemployment,
war_16,
crash_13,
served_11,
environment_17,
water_6,
world_1,
illinois,
pennsylvania_2,
ohio_2,
rights,
religion_9,
economy_2,
environment_5,
economy_14,
conflict_12,
committee,
seats,
governor,
food_8,
water_1,
religion_17,
elections,
water_12,
government_15,
crash_14,
war_6,
million_2,
president_12,
food_13,
economy_17,
office,
president_20,
served_3,
society,
inflation,
pennsylvania_9,
nyse,
global_11,
million_5,
food_1,
government_19,
DOW_JONES_16,
served_18,
water_3,
economy_15,
conflict_19,
served_15,
conflict_5,
culture,
seats_10,
ohio_17,
pennsylvania_7,
seats_15,
war_14,
food_12,
movement_2,
religion,
DOW_JONES_9,
marketing,
environment_15,
million_9,
environment_12,
election,
world_20,
massachusetts,
religion_20,
DOW_JONES_3,
pennsylvania_10,
president_14,
global_20,
pennsylvania_13,
movement_16,
financial,
ohio_7,
consumption,
million_20,
global_2,
william,
food_19,
food_2,
world_15,
economy,
food_7,
economy_7,
served_20,
environment_19,
york,
million_3,
industry,
government_18,
water_18,
DOW_JONES_7,
ohio_5,
legal,
finance,
home,
water,
environment_18,
senate,
global_14,
million_13,
served_4,
bonds,
risk,
founded,
environment_6,
food_15,
judge,
movement_9,
president_4,
freedom,
politics,
food_17,
DOW_JONES_1,
president_7,
food_5,
products,
vermont,
federal,
growth,
pennsylvania_11,
crash_5,
conflict_6,
food_4,
food_20,
religion_4,
served_17,
global_6,
seats_20,
water_2,
served_8,
global_8,
government_7,
global_3,
war_17,
consume,
movement_13,
pennsylvania_12,
world_6,
ohio_11,
served_9,
global_18,
blacklist,
