feature,feature_score
act_6,0.005737962567736143
act_7,0.015369888752768323
act_8,0.00990555677751934
ceo_7,0.04743942166304215
court_4,0.003862829709778103
gain_19,0.006370402799961039
illinois_1,0.003951888542111407
justice_12,0.004677211421750799
labor_4,0.02515269148854572
markets_5,0.03656148462832292
missouri_2,0.029218925461109813
representatives_10,0.009623479901093615
gold_6,
elected,
services,
health_14,
earnings,
investment_1,
media,
gold_12,
court_18,
gain_16,
labor_16,
short selling,
act_2,
earnings_20,
metals_3,
economics,
oil,
government_16,
law,
credit,
invest,
missouri,
wisconsin_7,
bonds_15,
security_4,
metals_20,
carolina,
crisis,
health_10,
wisconsin_9,
money,
government_14,
pennsylvania_1,
justice_8,
markets_6,
default,
missouri_10,
pennsylvania_17,
metals,
wisconsin_2,
security_9,
senate_15,
government,
derivatives,
missouri_8,
ceo_5,
tennessee_6,
gold_4,
earnings_5,
arts,
gold_17,
justice_5,
markets_18,
bonds_9,
ceo_13,
government_6,
happy,
rich,
world,
bonds_8,
ohio,
investment_6,
markets,
security_3,
train,
environment_4,
bonds_3,
missouri_13,
wisconsin_14,
justice_2,
pennsylvania_5,
senate_1,
lifestyle,
health_4,
council,
wisconsin_16,
earnings_1,
illinois_2,
case,
corporation,
labor_6,
act_16,
metals_5,
markets_1,
stock market,
district,
representatives_18,
massachusetts_14,
gold_3,
government_2,
senate_14,
government_5,
missouri_16,
pennsylvania,
investment,
chance,
investment_12,
representatives_9,
illinois_4,
tennessee_20,
representatives_13,
health_1,
investment_18,
movement,
tennessee_5,
investment_19,
financial markets,
gold_16,
security_11,
cash,
movie,
markets_8,
labor_5,
security_18,
investment_8,
wisconsin_17,
bonds_18,
environment_2,
massachusetts_12,
gain_13,
profit,
markets_9,
wisconsin_6,
court_16,
tennessee_3,
republican,
georgia,
markets_2,
act,
gain_10,
earnings_14,
earnings_4,
million,
gains,
justice_11,
markets_4,
illinois_10,
government_20,
justice_19,
markets_10,
court_2,
labor,
bank,
metals_6,
act_19,
earnings_12,
illinois_19,
success,
ceo_8,
sell,
wisconsin_12,
environment_16,
ceo_12,
investment_7,
markets_17,
virginia,
