feature,feature_score
cash_8,0.007275629049802946
financial_5,0.04850638046509212
fine_7,0.016676054658754096
fine_14,0.0014407507191477906
fine_18,0.004828884118416386
food_4,0.01612014054844578
food_5,0.008165593439110382
food_7,0.006349399715392664
food_9,0.02692824901408298
food_16,0.046470201511428354
government_4,0.0017501624225978692
government_9,0.042647043154780385
governor_4,0.019986109388231914
governor_6,0.01843755829973024
judge_2,0.01943107445377122
law_20,0.035019222865165706
loss_9,0.005676242079491202
metals_2,0.022034508575884945
metals_3,0.01738566549271312
metals_4,0.04110079414610203
office_8,0.007549463485590923
office_11,0.03731602025187128
police_11,0.013247599871686732
police_14,0.03623683473582699
religion_6,0.03403446827608439
religion_15,0.03262055116736438
risk_2,0.00239734798667309
risk_6,0.027593448380731685
risk_7,0.03919387777296662
train_4,0.02485570181556358
travel_8,1.2504265666099148e-05
travel_10,0.023089989486043894
elected,
services,
food_11,
health_14,
happy_11,
movie_9,
religion_16,
police_8,
earnings,
travel_9,
media,
business_16,
financial_20,
labor_16,
short selling,
cash_11,
war_19,
economics,
oil,
movie_1,
loss_1,
government_16,
loss_20,
law,
credit,
washington_7,
invest,
missouri,
loss_10,
war_9,
committee_10,
metals_20,
governor_16,
service_7,
judge_9,
carolina,
fine_16,
crisis,
health_10,
money,
cash_16,
movie_19,
government_14,
committee_15,
service_20,
food_18,
loss_15,
default,
happy_13,
law_5,
financial_18,
travel_1,
happy_17,
metals,
happy_5,
train_2,
war_4,
war_13,
government,
derivatives,
police_12,
law_6,
arts,
government_6,
committee_5,
secretary_5,
happy,
secretary_13,
loss_3,
religion_1,
rich,
world,
blacklist_13,
loss_8,
business_8,
blacklist_19,
happy_3,
war_5,
fine_3,
ohio,
fine_1,
washington_18,
business_18,
markets,
train,
loss_14,
cash_4,
travel_15,
fine_19,
office_9,
movie_16,
war_8,
blacklist_12,
business_5,
lifestyle,
health_4,
council,
travel_19,
cash_20,
case,
corporation,
labor_6,
movie_4,
metals_5,
blacklist_1,
secretary_1,
happy_2,
stock market,
district,
judge_17,
financial_16,
risk_14,
business_14,
government_2,
loss_13,
government_5,
blacklist_17,
pennsylvania,
investment,
chance,
business_13,
travel_4,
war_11,
business_3,
financial_12,
health_1,
police_19,
movement,
police_18,
financial markets,
judge_13,
cash,
movie,
train_18,
financial_15,
labor_5,
committee_7,
governor_7,
business_1,
business_4,
financial_9,
train_19,
washington_14,
washington_10,
secretary_20,
profit,
cash_2,
religion_10,
train_10,
police_7,
police_1,
republican,
judge_1,
office_4,
cash_14,
georgia,
train_12,
act,
million,
secretary_2,
service_17,
judge_16,
gains,
financial_7,
government_20,
financial_13,
police_17,
labor,
office_2,
office_3,
blacklist_14,
bank,
metals_6,
governor_2,
service_16,
train_16,
service_5,
financial_19,
happy_12,
service_2,
train_9,
success,
sell,
secretary_10,
police_16,
war_20,
risk_20,
religion_3,
cash_3,
virginia,
fine_11,
government_1,
movie_18,
loss,
portfolio,
fine,
law_17,
judge_6,
metals_12,
risk_17,
college,
washington_20,
kitchen,
committee_18,
wisconsin,
committee_19,
religion_2,
loss_19,
service_11,
travel_14,
war_2,
conflict,
war_10,
secretary_6,
tennessee,
police_2,
business_11,
governor_14,
inc,
office_20,
committee_6,
bubble,
travel_17,
companies,
secretary_3,
political,
health_11,
secretary_4,
fine_17,
dividend,
war_15,
washington_15,
committee_1,
government_8,
travel_12,
ore,
housing,
religion_18,
washington,
police_4,
police_5,
service_8,
train_15,
labor_10,
labor_20,
police,
stocks,
health,
service_3,
travel_2,
blacklist_4,
judge_5,
happy_20,
dow jones,
democratic,
crash,
business_7,
governor_17,
labor_14,
travel_18,
leverage,
gold,
stats,
party,
travel_6,
labor_11,
train_8,
health_5,
project,
travel,
gain,
happy_16,
movie_2,
committee_20,
committee_12,
government_11,
fed,
judge_4,
law_9,
economic,
secretary_16,
governor_9,
train_14,
happy_7,
risk_3,
service_4,
train_7,
travel_5,
texas,
secretary_15,
target_return,
debt,
metals_17,
governor_11,
loss_12,
judge_19,
community,
labor_18,
travel_16,
fine_13,
management,
greed,
risk_5,
government_13,
fine_4,
religion_12,
labor_9,
secretary_18,
judge_18,
religion_7,
ltd,
fond,
committee_17,
judge_3,
law_8,
fine_12,
happy_8,
governor_8,
tourism,
health_12,
secretary_8,
blacklist_20,
buy,
hedge,
movie_12,
minister,
movie_14,
firm,
voters,
house,
movie_10,
ceo,
fun,
food_3,
police_20,
headlines,
technology,
government_3,
service_1,
cash_7,
present,
movie_6,
governor_10,
washington_8,
business_10,
happy_1,
fine_10,
police_9,
washington_13,
judge_15,
office_12,
returns,
travel_20,
ring,
members,
law_4,
service_18,
kentucky,
judge_7,
judge_12,
governor_15,
committee_3,
metals_1,
financial_10,
governor_18,
train_6,
secretary,
religion_11,
blacklist_7,
car,
food_14,
office_18,
restaurant,
war_12,
washington_6,
environment,
health_2,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
office_7,
travel_3,
labor_17,
movie_15,
movie_20,
train_1,
governor_12,
BUY AND HOLD,
blacklist_11,
color,
cash_5,
health_18,
food_10,
court,
train_3,
office_1,
service,
trader,
metals_10,
global,
short sell,
war_7,
washington_3,
security,
votes,
