feature,feature_score
committee_1,0.009553443504801267
derivatives_13,0.0003480585041674603
earnings_4,0.027989751803546313
environment_3,0.02682738028574284
lifestyle_3,0.0019301012054843696
massachusetts_9,0.0007850585819906282
profit_12,
elected,
services,
court,
earnings,
media,
service,
trader,
global,
massachusetts_3,
short sell,
short selling,
lifestyle_16,
earnings_20,
security,
votes,
economics,
massachusetts_8,
oil,
environment_8,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
social,
derivatives_10,
committee_9,
committee_10,
food,
carolina,
revenue,
crisis,
earnings_16,
money,
banking,
committee_15,
county,
profit_9,
environment_7,
default,
profit_18,
union,
lifestyle_10,
derivatives_15,
lifestyle_7,
profit_14,
metals,
earnings_10,
government,
derivatives,
market,
transaction,
representatives,
lifestyle_15,
earnings_5,
lifestyle_4,
massachusetts_5,
arts,
derivatives_16,
profit_11,
committee_5,
happy,
derivatives_19,
rich,
world,
derivatives_18,
earnings_15,
ohio,
massachusetts_15,
markets,
train,
environment_4,
forex,
ministry,
profit_10,
lifestyle,
council,
committee_16,
earnings_1,
case,
corporation,
cancer,
business,
stock market,
district,
holiday,
lifestyle_2,
derivatives_2,
massachusetts_14,
garden,
pennsylvania,
return,
investment,
chance,
lifestyle_1,
derivatives_3,
president,
derivatives_17,
lifestyle_5,
movement,
financial markets,
massachusetts_18,
cash,
movie,
rare earths,
massachusetts_1,
committee_7,
development,
served,
derivatives_1,
derivatives_20,
massachusetts_7,
environment_2,
massachusetts_12,
derivatives_6,
profit,
lifestyle_6,
profit_3,
derivatives_12,
republican,
georgia,
act,
earnings_14,
profit_19,
million,
earnings_3,
unemployment,
gains,
earnings_9,
labor,
environment_17,
bank,
lifestyle_20,
earnings_12,
illinois,
lifestyle_18,
success,
sell,
rights,
environment_16,
virginia,
environment_5,
derivatives_5,
profit_5,
environment_1,
loss,
portfolio,
fine,
massachusetts_2,
earnings_11,
college,
committee,
seats,
governor,
kitchen,
committee_18,
wisconsin,
committee_19,
conflict,
elections,
tennessee,
inc,
committee_6,
bubble,
lifestyle_8,
companies,
political,
dividend,
lifestyle_9,
office,
derivatives_14,
committee_13,
ore,
housing,
society,
washington,
lifestyle_14,
inflation,
nyse,
police,
stocks,
health,
derivatives_7,
profit_7,
committee_14,
dow jones,
massachusetts_4,
democratic,
crash,
earnings_2,
culture,
leverage,
gold,
earnings_8,
massachusetts_10,
stats,
party,
lifestyle_11,
project,
travel,
gain,
environment_10,
committee_20,
committee_12,
fed,
religion,
economic,
marketing,
environment_15,
committee_2,
environment_12,
election,
massachusetts,
texas,
target_return,
debt,
massachusetts_16,
environment_9,
community,
massachusetts_19,
financial,
lifestyle_12,
management,
greed,
environment_11,
consumption,
committee_4,
earnings_17,
profit_8,
profit_1,
profit_6,
profit_16,
ltd,
fond,
committee_17,
william,
tourism,
earnings_13,
profit_20,
economy,
profit_15,
buy,
massachusetts_20,
hedge,
environment_19,
york,
minister,
industry,
lifestyle_17,
firm,
voters,
house,
ceo,
fun,
earnings_19,
headlines,
technology,
profit_4,
legal,
finance,
present,
home,
water,
earnings_18,
environment_18,
senate,
returns,
ring,
members,
bonds,
risk,
earnings_7,
kentucky,
founded,
environment_6,
judge,
environment_14,
committee_3,
derivatives_11,
derivatives_8,
massachusetts_6,
massachusetts_17,
freedom,
politics,
secretary,
environment_20,
lifestyle_13,
profit_13,
committee_8,
car,
profit_17,
massachusetts_13,
products,
vermont,
federal,
growth,
restaurant,
derivatives_4,
committee_11,
profit_2,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
environment_13,
derivatives_9,
consume,
massachusetts_11,
BUY AND HOLD,
blacklist,
color,
earnings_6,
