feature,feature_score
cash_3,0.03400547192144536
cash_5,0.0030795908432742847
cash_17,0.012435206229575113
consume_5,0.013393453843829176
movie_16,0.03034218838405746
ore_8,0.0010157279017661502
rich_8,0.003802950956129779
rich_11,0.028353679303667504
rich_19,0.04304876672302794
rich_20,0.044290984035582015
served_19,0.007857909588312928
world_14,0.007255671572050279
trader_4,
world_3,
debt_7,
world_10,
elected,
services,
consume_7,
economy_13,
movie_9,
court,
earnings,
media,
service,
trader,
global,
sell_8,
short selling,
short sell,
cash_11,
ministry_4,
ministry_16,
security,
votes,
economics,
cash_13,
risk_11,
consume_8,
oil,
economy_9,
movie_1,
trader_18,
economy_20,
war,
opportunity,
law,
credit,
consume_11,
sell_15,
crisis_7,
cash_10,
invest,
missouri,
energy,
trader_3,
consume_1,
derivatives_13,
social,
movie_7,
economy_18,
derivatives_10,
banking_6,
served_13,
crisis_17,
food,
carolina,
trader_14,
revenue,
economy_1,
crisis,
money,
cash_16,
movie_19,
sell_6,
banking,
banking_12,
ministry_2,
county,
trader_16,
banking_17,
default,
ministry_15,
union,
derivatives_15,
metals,
crisis_12,
government,
derivatives,
market,
transaction,
world_5,
movie_13,
representatives,
ministry_18,
arts,
debt_15,
derivatives_16,
ministry_7,
debt_9,
happy,
derivatives_19,
served_14,
rich,
world,
sell_12,
derivatives_18,
consume_13,
ohio,
crisis_8,
ore_18,
crisis_18,
sell_16,
markets,
train,
world_18,
banking_11,
forex,
cash_4,
ministry,
consume_17,
consume_14,
crisis_1,
crisis_2,
ministry_17,
ore_16,
lifestyle,
council,
cash_20,
case,
corporation,
movie_4,
banking_7,
risk_16,
banking_5,
crisis_16,
rich_16,
cancer,
business,
served_1,
stock market,
district,
consume_16,
banking_1,
holiday,
derivatives_2,
risk_14,
garden,
ore_13,
served_5,
world_16,
consume_10,
pennsylvania,
economy_12,
return,
investment,
chance,
debt_8,
derivatives_3,
rich_12,
president,
trader_17,
derivatives_17,
rich_1,
ore_1,
sell_11,
cash_8,
movement,
ministry_1,
risk_2,
sell_1,
ministry_12,
financial markets,
cash,
movie,
debt_2,
ore_5,
rare earths,
sell_2,
development,
trader_13,
served,
served_12,
derivatives_1,
derivatives_20,
crisis_9,
rich_13,
risk_7,
debt_4,
trader_8,
derivatives_6,
profit,
cash_2,
movie_3,
ministry_11,
derivatives_12,
movie_5,
served_7,
debt_16,
republican,
sell_5,
banking_18,
cash_14,
georgia,
debt_5,
ore_6,
act,
million,
rich_14,
trader_20,
crisis_10,
consume_4,
unemployment,
gains,
rich_2,
debt_11,
served_11,
risk_4,
