feature,feature_score
ceo_4,0.0015276080323854873
conflict_20,0.016666357602535917
democratic_1,0.005479262060238838
massachusetts_7,0.04839138760140176
pennsylvania_1,0.0315235850002988
pennsylvania_8,0.008967218462940298
returns_1,0.0035048071524437555
returns_8,0.04742625113023737
rich_5,0.013576903610480483
stocks_2,0.00907630508871553
stocks_7,0.016844680498396363
tennessee_17,0.04028227200052656
virginia_2,0.0011086096428424706
world_2,0.0004890469073748376
world_3,0.04117781109913373
world_16,0.029982456730770147
world_20,0.03450642283520817
world_10,
conflict_14,
elected,
services,
politics_3,
earnings,
politics_9,
media,
politics_1,
short selling,
economics,
world_14,
oil,
law,
credit,
returns_18,
invest,
missouri,
carolina,
crisis,
money,
default,
pennsylvania_17,
metals,
fun_8,
conflict_4,
government,
derivatives,
ceo_5,
tennessee_6,
arts,
fun_3,
ceo_13,
democratic_14,
secretary_5,
happy,
secretary_13,
rich,
world,
politics_4,
conflict_7,
fun_13,
ohio,
markets,
texas_16,
train,
world_18,
stocks_4,
ltd_3,
pennsylvania_5,
million_8,
politics_18,
lifestyle,
council,
illinois_2,
case,
corporation,
secretary_1,
stock market,
district,
massachusetts_14,
returns_19,
pennsylvania,
investment,
chance,
illinois_4,
tennessee_20,
rich_12,
democratic_10,
movement,
democratic_12,
tennessee_5,
illinois_1,
financial markets,
cash,
movie,
returns_10,
returns_14,
ltd_17,
million_4,
democratic_17,
massachusetts_12,
politics_12,
rich_13,
stocks_20,
politics_2,
secretary_20,
profit,
returns_7,
texas_5,
tennessee_3,
republican,
fun_20,
georgia,
ltd_11,
act,
million,
secretary_2,
gains,
illinois_10,
politics_17,
texas_13,
labor,
million_12,
million_6,
million_11,
stocks_14,
bank,
rich_10,
fun_16,
illinois_19,
success,
ceo_8,
sell,
secretary_10,
ceo_12,
virginia,
loss,
portfolio,
fine,
college,
returns_4,
rich_8,
returns_6,
kitchen,
wisconsin,
ltd_16,
conflict,
secretary_6,
tennessee,
inc,
ceo_7,
tennessee_1,
stocks_13,
million_17,
world_4,
bubble,
companies,
secretary_3,
political,
world_17,
secretary_4,
dividend,
ceo_6,
tennessee_10,
conflict_8,
tennessee_8,
ore,
housing,
washington,
politics_13,
democratic_13,
million_15,
police,
stocks,
health,
rich_11,
tennessee_12,
dow jones,
massachusetts_4,
democratic,
crash,
million_10,
virginia_5,
leverage,
gold,
massachusetts_10,
stats,
party,
illinois_5,
returns_16,
project,
travel,
gain,
illinois_17,
fed,
economic,
secretary_16,
texas_12,
virginia_18,
illinois_13,
conflict_15,
tennessee_9,
texas,
secretary_15,
rich_18,
stocks_16,
target_return,
debt,
community,
million_16,
ceo_1,
fun_2,
massachusetts_19,
world_9,
ltd_2,
texas_15,
world_19,
ceo_20,
management,
greed,
politics_15,
virginia_19,
world_13,
illinois_20,
million_14,
secretary_18,
ltd,
fond,
conflict_3,
ltd_19,
million_7,
stocks_6,
texas_3,
world_11,
tourism,
ltd_13,
returns_20,
returns_15,
illinois_14,
secretary_8,
buy,
massachusetts_20,
conflict_13,
hedge,
ltd_10,
tennessee_11,
world_12,
democratic_4,
minister,
tennessee_18,
democratic_8,
ceo_11,
firm,
voters,
conflict_17,
house,
rich_17,
democratic_3,
ceo,
virginia_11,
fun,
tennessee_4,
headlines,
technology,
illinois_7,
present,
pennsylvania_3,
stocks_10,
returns,
ltd_6,
ring,
fun_6,
members,
virginia_12,
kentucky,
ceo_18,
illinois_3,
pennsylvania_4,
democratic_20,
massachusetts_17,
returns_5,
massachusetts_6,
secretary,
pennsylvania_20,
car,
massachusetts_13,
restaurant,
pennsylvania_18,
virginia_3,
ceo_19,
democratic_15,
world_7,
illinois_9,
environment,
illinois_16,
conflict_18,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
pennsylvania_14,
ltd_5,
pennsylvania_19,
massachusetts_11,
illinois_11,
BUY AND HOLD,
tennessee_19,
million_18,
color,
democratic_18,
court,
texas_7,
fun_12,
service,
trader,
global,
massachusetts_3,
short sell,
stocks_19,
illinois_6,
pennsylvania_6,
security,
democratic_6,
votes,
texas_17,
massachusetts_8,
fun_9,
war,
opportunity,
fun_18,
energy,
social,
virginia_7,
politics_16,
food,
rich_19,
revenue,
banking,
county,
secretary_19,
conflict_10,
union,
pennsylvania_15,
stocks_9,
pennsylvania_16,
conflict_16,
market,
tennessee_14,
transaction,
world_5,
representatives,
massachusetts_5,
stocks_1,
stocks_18,
ltd_7,
ltd_18,
massachusetts_15,
ltd_9,
forex,
illinois_18,
ceo_3,
ministry,
democratic_19,
politics_5,
million_1,
fun_5,
democratic_5,
politics_19,
texas_6,
rich_16,
cancer,
politics_10,
business,
politics_14,
illinois_12,
tennessee_15,
holiday,
texas_10,
garden,
ltd_14,
returns_13,
return,
virginia_9,
president,
rich_1,
stocks_8,
texas_4,
secretary_17,
fun_17,
massachusetts_18,
conflict_9,
rare earths,
massachusetts_1,
secretary_14,
conflict_11,
development,
served,
fun_11,
stocks_12,
returns_9,
ltd_15,
secretary_11,
million_19,
democratic_9,
conflict_2,
politics_6,
tennessee_13,
ltd_20,
stocks_3,
tennessee_7,
virginia_10,
rich_14,
politics_7,
unemployment,
rich_2,
secretary_7,
world_8,
world_1,
illinois,
pennsylvania_2,
rich_9,
rights,
illinois_8,
virginia_8,
texas_18,
massachusetts_2,
conflict_12,
committee,
seats,
governor,
fun_7,
tennessee_2,
virginia_1,
elections,
secretary_9,
politics_20,
million_2,
virginia_16,
stocks_15,
ceo_14,
office,
politics_11,
society,
inflation,
pennsylvania_9,
ltd_12,
nyse,
million_5,
fun_19,
conflict_19,
conflict_5,
rich_4,
culture,
democratic_11,
ceo_2,
pennsylvania_7,
rich_3,
democratic_2,
rich_20,
religion,
massachusetts_9,
marketing,
million_9,
ceo_17,
election,
texas_19,
massachusetts,
returns_2,
fun_14,
pennsylvania_10,
fun_10,
returns_11,
massachusetts_16,
pennsylvania_13,
texas_9,
financial,
stocks_17,
texas_1,
secretary_12,
consumption,
conflict_1,
million_20,
ceo_10,
ceo_9,
returns_17,
william,
world_15,
stocks_11,
fun_1,
economy,
illinois_15,
returns_12,
york,
million_3,
texas_14,
industry,
rich_7,
virginia_4,
legal,
finance,
virginia_6,
home,
water,
tennessee_16,
texas_11,
senate,
ceo_15,
million_13,
ltd_4,
rich_15,
bonds,
risk,
founded,
rich_6,
judge,
democratic_7,
freedom,
politics,
virginia_14,
fun_4,
products,
texas_20,
vermont,
federal,
growth,
democratic_16,
pennsylvania_11,
politics_8,
conflict_6,
virginia_15,
virginia_13,
texas_2,
virginia_20,
ltd_8,
ltd_1,
returns_3,
consume,
pennsylvania_12,
texas_8,
world_6,
fun_15,
stocks_5,
blacklist,
ceo_16,
