feature,feature_score
cancer_10,0.024596538705686725
cancer_11,0.04230966773981945
cancer_15,0.037484332819797406
ceo_9,0.018879766990349135
ceo_10,0.045659189371780484
governor_1,0.040748440031815054
market_3,0.045920897153880126
market_9,0.021385532781909838
oil_2,0.009610207519480003
party_1,0.017997955745661237
party_14,0.00046447884518692505
police_1,0.005148573722691273
political_1,0.042763023047359
political_16,0.030240728195928938
profit_14,0.034584892159994364
profit_16,0.04655900618116754
restaurant_18,0.0212128153125821
ring_2,0.006317285684138869
stock_market_15,0.032021126848811886
washington_2,0.0027072265470416725
profit_12,
elected,
services,
marketing_17,
stock_market_11,
police_8,
earnings,
market_1,
media,
market_4,
short selling,
oil_17,
market_18,
economics,
members_17,
oil,
law,
credit,
washington_7,
invest,
missouri,
political_17,
political_9,
governor_16,
judge_9,
carolina,
york_19,
crisis,
money,
market_19,
marketing_15,
restaurant_7,
default,
metals,
restaurant_4,
government,
derivatives,
police_12,
ceo_5,
cancer_9,
arts,
ceo_13,
profit_11,
happy,
rich,
world,
washington_18,
ohio,
york_3,
markets,
oil_20,
train,
marketing_3,
party_17,
members_15,
ltd_3,
lifestyle,
market_20,
council,
case,
corporation,
rights_3,
stock market,
members_11,
party_16,
district,
judge_17,
members_12,
restaurant_1,
party_15,
market_10,
party_4,
pennsylvania,
ring_18,
investment,
chance,
market_8,
police_19,
movement,
police_18,
financial markets,
judge_13,
members_19,
cash,
movie,
governor_7,
ltd_17,
oil_1,
washington_14,
market_15,
york_11,
stock_market_10,
washington_10,
profit,
stock_market_9,
cancer_14,
stock_market_8,
police_7,
ring_15,
republican,
judge_1,
rights_15,
rights_5,
stock_market_4,
georgia,
ltd_11,
act,
million,
party_10,
judge_16,
gains,
political_20,
police_17,
stock_market_2,
labor,
police_14,
rights_18,
bank,
governor_4,
governor_2,
marketing_8,
success,
ceo_8,
sell,
ceo_12,
police_16,
virginia,
profit_5,
loss,
portfolio,
fine,
judge_6,
college,
members_18,
cancer_18,
oil_3,
oil_4,
restaurant_6,
washington_20,
kitchen,
wisconsin,
ltd_16,
conflict,
stock_market_18,
tennessee,
police_2,
ring_19,
york_8,
stock_market_1,
governor_14,
inc,
restaurant_10,
ceo_7,
bubble,
companies,
political,
dividend,
ceo_6,
washington_15,
ore,
marketing_1,
housing,
washington,
police_4,
police_5,
restaurant_11,
police,
stocks,
health,
marketing_6,
marketing_10,
ring_8,
judge_5,
party_19,
ring_20,
dow jones,
democratic,
crash,
party_20,
oil_14,
york_18,
governor_17,
rights_7,
leverage,
york_16,
gold,
stats,
party,
project,
travel,
gain,
fed,
judge_4,
economic,
governor_9,
texas,
target_return,
political_18,
debt,
marketing_13,
governor_11,
oil_19,
judge_19,
community,
ceo_1,
members_8,
ltd_2,
ceo_20,
management,
greed,
stock_market_7,
party_9,
york_14,
marketing_20,
profit_8,
judge_18,
profit_6,
ltd,
fond,
judge_3,
york_2,
ltd_19,
governor_8,
tourism,
restaurant_5,
ltd_13,
cancer_4,
profit_15,
buy,
hedge,
ltd_10,
minister,
ceo_11,
firm,
voters,
house,
rights_14,
ceo,
fun,
police_20,
rights_11,
headlines,
technology,
oil_7,
present,
governor_10,
washington_8,
members_5,
police_9,
washington_13,
judge_15,
rights_17,
cancer_6,
returns,
ltd_6,
ring,
york_12,
stock_market_16,
members,
stock_market_13,
market_16,
kentucky,
ceo_18,
judge_7,
judge_12,
political_4,
governor_15,
governor_18,
secretary,
car,
profit_17,
restaurant,
rights_13,
ceo_19,
ring_14,
restaurant_16,
restaurant_8,
political_8,
washington_6,
restaurant_13,
oil_15,
york_5,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
restaurant_9,
ltd_5,
ring_13,
party_3,
market_7,
governor_12,
