feature,feature_score
DOW_JONES_7,0.007855779741081849
bubble_3,0.02807462017776074
cash_5,0.00460130210991696
conflict_4,0.006358115606361082
council_5,0.005626963286730185
dow_jones_7,0.0032289912514422486
economics_19,0.011839739801208856
governor_7,0.01697422128645926
holiday_4,0.03493668967628506
holiday_7,0.005268346311170243
markets_3,0.00037773037788896443
members_3,0.027907021280841746
members_8,0.011049072190968203
ohio_5,0.007511027597805523
products_2,0.0011968331903402473
products_19,0.028866871379895256
return_14,0.030509352748780163
return_16,0.01773551830027254
return_17,0.012698839663864361
return_18,0.006250553327979562
return_19,0.0014859153098170886
ring_2,0.011276684702237982
ring_14,0.027232135291793844
service_6,0.012556369241577776
william_6,0.03526824293309318
william_11,0.006297437795626814
william_19,0.01690251882553077
york_3,0.014424643268680258
conflict_14,
elected,
services,
marketing_17,
bubble_5,
earnings,
media,
freedom_5,
act_2,
cash_11,
election_1,
election_10,
products_1,
william_2,
william_16,
garden_18,
oil,
DOW_JONES_10,
law,
missouri,
governor_16,
service_7,
york_19,
cash_16,
corporation_13,
government_14,
growth_13,
service_20,
revenue_15,
revenue_4,
revenue_19,
development_20,
restaurant_7,
holiday_20,
holiday_19,
markets_6,
election_19,
culture_15,
metals,
elections_20,
wisconsin_2,
corporation_9,
restaurant_4,
derivatives,
garden_3,
arts,
freedom_11,
government_6,
election_14,
happy,
secretary_13,
rich,
world,
blacklist_13,
business_8,
blacklist_19,
revenue_5,
dow_jones_4,
ohio,
economics_11,
markets,
buy_6,
marketing_3,
energy_5,
products_18,
election_12,
wisconsin_14,
services_3,
energy_1,
blacklist_12,
million_8,
wisconsin_16,
council,
cash_20,
case,
corporation,
economics_10,
rights_3,
ohio_1,
dow_jones_2,
blacklist_1,
buy_15,
dow_jones_15,
elections_17,
government_2,
development_14,
house_2,
holiday_10,
DOW_JONES_14,
elections_15,
growth_8,
development_1,
chance,
business_13,
dow_jones_17,
business_3,
energy_17,
movement,
dow_jones_5,
development_5,
products_13,
financial markets,
economics_18,
wisconsin_17,
million_4,
ohio_16,
secretary_20,
buy_4,
profit,
cash_2,
return_11,
cancer_14,
economics_17,
wisconsin_6,
bubble_1,
william_7,
freedom_7,
court_16,
holiday_16,
act,
growth_14,
million,
house_13,
service_17,
DOW_JONES_18,
gains,
council_10,
markets_4,
government_20,
revenue_11,
court_2,
freedom_18,
million_12,
blacklist_14,
million_6,
culture_13,
bubble_12,
governor_4,
DOW_JONES_6,
governor_2,
service_16,
cancer_15,
william_17,
service_2,
marketing_8,
success,
buy_19,
sell,
wisconsin_12,
secretary_10,
buy_7,
elections_6,
virginia,
DOW_JONES_20,
government_1,
election_5,
portfolio,
cancer_18,
management_9,
act_20,
ohio_10,
conflict,
tennessee,
york_8,
freedom_6,
management_5,
business_11,
growth_20,
inc,
corporation_11,
corporation_7,
act_8,
companies,
secretary_3,
dividend,
products_20,
growth_7,
marketing_1,
wisconsin_20,
washington,
service_8,
court_11,
million_15,
police,
stocks,
health,
marketing_6,
revenue_7,
service_3,
dow_jones_14,
blacklist_4,
dow_jones_11,
holiday_12,
ring_20,
democratic,
crash,
business_7,
freedom_4,
growth_2,
growth_3,
leverage,
energy_9,
york_16,
return_10,
stats,
DOW_JONES_5,
culture_19,
project,
travel,
secretary_16,
growth_6,
conflict_15,
service_4,
texas,
debt,
economics_3,
culture_5,
marketing_13,
governor_11,
community,
million_16,
culture_10,
wisconsin_1,
wisconsin_18,
economics_9,
management,
bubble_13,
york_14,
return_3,
management_14,
marketing_20,
million_14,
return_12,
freedom_10,
services_12,
management_18,
ltd,
fond,
bubble_11,
million_7,
freedom_8,
holiday_3,
tourism,
wisconsin_13,
election_6,
wisconsin_4,
cancer_4,
wisconsin_10,
conflict_13,
holiday_11,
buy_10,
ohio_12,
minister,
act_17,
return_20,
markets_14,
voters,
conflict_17,
house,
wisconsin_11,
ceo,
fun,
rights_11,
dow_jones_18,
technology,
elections_19,
government_3,
energy_11,
freedom_19,
DOW_JONES_12,
present,
culture_18,
william_13,
dow_jones_10,
culture_6,
services_11,
cancer_6,
returns,
ring,
energy_4,
corporation_19,
DOW_JONES_17,
development_9,
buy_18,
garden_9,
governor_15,
management_15,
council_7,
car,
restaurant,
rights_13,
culture_9,
restaurant_13,
environment,
nasdaq,
development_4,
marriage,
governor_12,
rights_12,
BUY AND HOLD,
million_18,
management_16,
ohio_13,
ring_3,
service,
york_4,
global,
bubble_2,
ohio_14,
rights_4,
elections_3,
cash_13,
war,
blacklist_3,
growth_17,
cash_10,
products_7,
energy,
development_6,
corporation_16,
economics_12,
food,
revenue,
cancer_8,
growth_9,
ring_7,
corporation_15,
banking,
services_13,
service_19,
rights_10,
house_1,
economics_1,
governor_5,
revenue_14,
conflict_10,
cancer_13,
william_3,
services_9,
ohio_9,
transaction,
restaurant_19,
economics_13,
york_20,
services_8,
management_19,
development_11,
service_15,
restaurant_20,
culture_11,
freedom_3,
ohio_3,
products_5,
revenue_20,
governor_1,
governor_19,
forex,
house_8,
ohio_8,
services_18,
corporation_5,
management_10,
act_6,
culture_12,
business,
garden_20,
council_4,
act_11,
garden_6,
cancer_2,
corporation_14,
return,
markets_12,
council_9,
blacklist_5,
york_13,
holiday_6,
buy_3,
secretary_17,
ohio_6,
court_9,
conflict_9,
government_12,
conflict_11,
restaurant_18,
rights_19,
ring_17,
rights_2,
management_6,
million_19,
governor_3,
energy_13,
members_20,
elections_12,
elections_10,
unemployment,
secretary_7,
council_19,
york_9,
culture_14,
court_19,
business_12,
energy_19,
blacklist_10,
rights,
holiday_13,
cancer_11,
ohio_2,
cancer_7,
development_13,
revenue_2,
elections_4,
buy_1,
conflict_12,
council_8,
products_15,
ring_11,
DOW_JONES_2,
management_20,
government_15,
secretary_9,
culture_20,
million_2,
william_12,
house_11,
products_17,
house_17,
blacklist_9,
council_14,
energy_14,
blacklist_2,
house_3,
services_2,
society,
development_16,
william_4,
garden_10,
william_5,
million_5,
william_1,
members_13,
elections_1,
bubble_19,
conflict_5,
energy_7,
holiday_15,
ohio_17,
buy_12,
governor_13,
business_15,
cash_19,
religion,
bubble_6,
DOW_JONES_9,
marketing,
revenue_18,
act_12,
cash_1,
massachusetts,
management_11,
york_10,
cash_12,
business_19,
ohio_7,
william_20,
consumption,
york_15,
conflict_1,
energy_20,
act_3,
marketing_12,
ring_16,
markets_15,
blacklist_6,
economy,
marketing_16,
york_17,
management_1,
york,
council_15,
members_14,
million_3,
industry,
