feature,feature_score
derivatives_4,0.020246008644060398
dividend_6,0.015854395370278964
dividend_8,0.01158510500668742
dividend_9,0.030533740968173483
dividend_20,0.016916570131121786
gain_7,0.03089267139697441
headlines_1,0.03967025690368531
headlines_4,0.029123217145157438
kitchen_15,0.02096425636975136
kitchen_16,0.0363363113051546
leverage_18,0.02222754673906719
sell_13,0.04871815653267616
gold_6,
elected,
services,
politics_3,
earnings,
politics_9,
media,
gold_12,
politics_1,
gain_16,
leverage_3,
sell_8,
short selling,
cash_11,
kitchen_6,
economics,
headlines_15,
oil,
law,
credit,
sell_15,
invest,
missouri,
derivatives_13,
headlines_10,
return_1,
carolina,
crisis,
money,
cash_16,
headlines_5,
dividend_15,
kitchen_8,
justice_8,
car_7,
chance_4,
default,
media_16,
kitchen_9,
metals,
return_19,
government,
derivatives,
nasdaq_3,
car_11,
gold_4,
arts,
case_2,
gold_17,
justice_5,
derivatives_16,
leverage_4,
happy,
rich,
world,
politics_4,
return_17,
chance_12,
ohio,
return_4,
chance_13,
markets,
train,
dividend_10,
car_13,
cash_4,
justice_2,
politics_18,
lifestyle,
council,
kitchen_11,
cash_20,
case,
corporation,
return_5,
dividend_13,
stock market,
district,
derivatives_2,
gold_3,
headlines_16,
media_6,
dividend_3,
pennsylvania,
ring_18,
investment,
chance,
car_5,
derivatives_3,
car_1,
car_14,
kitchen_5,
movement,
sell_1,
kitchen_18,
financial markets,
headlines_2,
gold_16,
cash,
movie,
dividend_17,
sell_2,
headlines_20,
derivatives_20,
justice_12,
politics_12,
politics_2,
derivatives_6,
gain_13,
profit,
cash_2,
case_19,
return_11,
ring_15,
republican,
nasdaq_20,
cash_14,
georgia,
media_17,
return_15,
act,
gain_10,
million,
gains,
justice_11,
politics_17,
justice_19,
labor,
nasdaq_7,
bank,
dividend_19,
headlines_12,
media_11,
car_8,
dividend_16,
success,
kitchen_20,
sell,
cash_3,
virginia,
derivatives_5,
justice_15,
loss,
portfolio,
fine,
case_10,
college,
justice_6,
case_9,
kitchen,
wisconsin,
dividend_12,
car_12,
conflict,
tennessee,
gain_17,
justice_1,
kitchen_12,
ring_19,
nasdaq_8,
inc,
chance_2,
headlines_6,
bubble,
companies,
political,
gain_1,
case_20,
dividend,
gold_11,
ore,
housing,
justice_16,
washington,
politics_13,
police,
stocks,
car_15,
health,
justice_10,
return_16,
chance_15,
gold_1,
nasdaq_11,
ring_8,
media_8,
ring_20,
dow jones,
democratic,
crash,
gain_20,
leverage_7,
kitchen_7,
leverage,
gold,
return_10,
stats,
party,
project,
travel,
gain,
car_3,
fed,
economic,
texas,
target_return,
kitchen_2,
debt,
gold_20,
case_14,
dividend_5,
return_2,
community,
chance_9,
media_2,
nasdaq_4,
management,
greed,
politics_15,
return_3,
kitchen_19,
chance_6,
gold_15,
media_4,
return_12,
sell_20,
chance_3,
ltd,
fond,
tourism,
case_4,
return_14,
leverage_10,
headlines_9,
buy,
hedge,
minister,
headlines_17,
gain_8,
return_20,
case_3,
firm,
voters,
ring_2,
house,
headlines_18,
ceo,
nasdaq_19,
fun,
gold_2,
headlines,
technology,
chance_11,
return_7,
cash_7,
present,
returns,
ring,
leverage_13,
members,
kentucky,
derivatives_11,
derivatives_8,
secretary,
media_14,
car,
nasdaq_9,
media_15,
chance_16,
kitchen_1,
justice_14,
restaurant,
ring_14,
nasdaq_16,
chance_1,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
ring_13,
derivatives_9,
gold_13,
case_6,
BUY AND HOLD,
color,
nasdaq_2,
justice_9,
cash_5,
court,
ring_3,
service,
trader,
media_10,
kitchen_10,
global,
short sell,
security,
votes,
cash_13,
chance_7,
ring_10,
war,
opportunity,
cash_10,
kitchen_4,
energy,
return_13,
social,
derivatives_10,
gold_14,
media_5,
politics_16,
food,
revenue,
gain_18,
ring_7,
sell_6,
banking,
dividend_2,
nasdaq_18,
county,
chance_14,
ring_4,
car_19,
ring_6,
chance_10,
union,
car_9,
case_11,
derivatives_15,
car_16,
market,
transaction,
justice_20,
representatives,
leverage_17,
gain_15,
derivatives_19,
dividend_1,
sell_12,
derivatives_18,
gold_9,
case_7,
leverage_8,
sell_16,
leverage_20,
nasdaq_15,
forex,
ministry,
politics_5,
ring_12,
car_17,
justice_7,
return_6,
nasdaq_14,
politics_19,
dividend_11,
media_13,
cancer,
politics_10,
business,
politics_14,
kitchen_3,
holiday,
gain_14,
media_12,
garden,
case_18,
leverage_19,
case_16,
return,
gold_8,
president,
derivatives_17,
sell_11,
leverage_5,
media_19,
gain_6,
cash_8,
gain_11,
rare earths,
development,
served,
car_4,
derivatives_1,
headlines_3,
nasdaq_5,
gold_18,
ring_17,
gold_10,
media_3,
derivatives_12,
politics_6,
leverage_12,
sell_5,
case_12,
kitchen_14,
politics_7,
unemployment,
leverage_14,
illinois,
dividend_4,
rights,
case_8,
gain_12,
justice_4,
headlines_13,
chance_17,
return_18,
leverage_1,
dividend_14,
committee,
seats,
sell_14,
governor,
chance_8,
ring_11,
sell_4,
elections,
case_1,
car_2,
politics_20,
leverage_11,
return_8,
nasdaq_13,
office,
derivatives_14,
gain_19,
cash_18,
politics_11,
society,
ring_5,
headlines_19,
inflation,
case_5,
leverage_16,
nyse,
derivatives_7,
media_9,
nasdaq_17,
car_18,
media_18,
gain_5,
car_20,
culture,
justice_18,
case_13,
chance_18,
sell_9,
cash_19,
religion,
marketing,
ring_9,
election,
cash_1,
massachusetts,
gold_5,
chance_20,
cash_12,
car_6,
leverage_15,
gain_9,
headlines_8,
gain_2,
media_20,
financial,
headlines_7,
cash_15,
dividend_7,
consumption,
kitchen_13,
gain_3,
kitchen_17,
william,
ring_16,
cash_17,
economy,
chance_19,
york,
nasdaq_6,
industry,
headlines_11,
legal,
finance,
home,
water,
justice_13,
ring_1,
sell_3,
nasdaq_12,
senate,
cash_9,
car_10,
chance_5,
justice_17,
bonds,
risk,
founded,
leverage_2,
judge,
headlines_14,
freedom,
politics,
justice_3,
gold_19,
leverage_6,
products,
vermont,
federal,
growth,
media_7,
nasdaq_1,
politics_8,
nasdaq_10,
case_17,
gain_4,
dividend_18,
gold_7,
sell_10,
sell_19,
case_15,
sell_17,
return_9,
cash_6,
consume,
media_1,
sell_18,
sell_7,
blacklist,
leverage_9,
