feature,feature_score
buy_14,0.02836363184847482
conflict_1,0.009699243859468045
corporation_8,0.000260546142841062
crash_3,0.012888848840845455
crash_15,0.0007392008120571847
crash_16,0.047589300610534305
crash_19,0.04389171877933347
crisis_15,0.01149096123069636
culture_7,0.012017456359460553
culture_9,0.0038533576526006696
default_8,0.0005452899903425546
default_19,0.04198509590689275
democratic_13,0.0027537096217415892
democratic_16,0.003943106368651366
dow_jones_16,0.015865088071648596
firm_8,0.00569769672562452
governor_4,0.02711899319091225
kentucky_14,0.0031034255670387583
kentucky_20,0.026685657223999276
oil_14,9.5070883540383e-05
risk_7,0.04250960182873051
served_6,0.034930910156443916
served_10,0.0020593331933191563
served_12,0.03813546039725962
served_14,0.04993184838290378
technology_3,0.0019926478438808183
vermont_3,0.031180645899399652
development_7,
fed_18,
conflict_14,
elected,
services,
marketing_17,
holiday_17,
technology_20,
william_19,
earnings,
media,
firm_10,
court_18,
buy_5,
forex_2,
labor_16,
short selling,
william_2,
oil_17,
william_16,
economic_5,
kitchen_6,
metals_3,
economics,
oil,
legal_10,
seats_8,
law,
credit,
crash_2,
invest,
missouri,
buy_9,
security_4,
metals_20,
governor_16,
carolina,
development_19,
culture_17,
crisis,
seats_19,
money,
corporation_3,
corporation_13,
revenue_15,
development_8,
revenue_4,
revenue_19,
kitchen_8,
marketing_15,
water_19,
development_20,
movement_5,
holiday_20,
holiday_19,
default,
dow_jones_20,
fed_15,
vermont_13,
culture_15,
kitchen_9,
firm_9,
metals,
crisis_12,
corporation_9,
security_9,
buy_13,
conflict_4,
default_1,
government,
derivatives,
technology_12,
seats_7,
arts,
council_16,
water_17,
council_1,
democratic_14,
secretary_5,
happy,
secretary_13,
revenue_1,
rich,
world,
technology_13,
corporation_2,
firm_11,
conflict_7,
forex_7,
revenue_5,
seats_11,
dow_jones_4,
ohio,
crisis_18,
firm_5,
markets,
oil_20,
train,
firm_16,
buy_6,
marketing_3,
security_3,
legal_19,
economic_2,
default_3,
movement_20,
ltd_3,
crisis_2,
crash_11,
seats_16,
william_11,
lifestyle,
council,
kitchen_11,
case,
corporation,
labor_6,
kentucky_19,
seats_9,
movement_7,
crisis_16,
dow_jones_2,
fed_20,
metals_5,
buy_15,
secretary_1,
dow_jones_15,
stock market,
economic_18,
district,
william_15,
risk_14,
development_14,
served_5,
holiday_10,
crash_6,
fed_19,
pennsylvania,
crash_17,
technology_11,
development_1,
investment,
chance,
crash_7,
default_18,
kentucky_5,
vermont_5,
democratic_10,
dow_jones_17,
forex_15,
economic_12,
holiday_9,
fed_4,
movement,
democratic_12,
dow_jones_5,
kitchen_5,
development_5,
seats_17,
kitchen_18,
financial markets,
kentucky_8,
security_11,
cash,
movie,
labor_5,
security_18,
development_10,
governor_7,
ltd_17,
fed_7,
default_4,
oil_1,
firm_18,
democratic_17,
crisis_9,
secretary_20,
buy_4,
profit,
william_7,
movement_10,
technology_4,
court_16,
vermont_4,
movement_3,
dow_jones_3,
republican,
dow_jones_13,
holiday_16,
georgia,
ltd_11,
act,
million,
secretary_2,
dow_jones_9,
economic_13,
crisis_10,
gains,
council_10,
council_17,
movement_15,
holiday_4,
william_6,
revenue_11,
revenue_12,
court_2,
labor,
culture_13,
bank,
metals_6,
revenue_13,
default_6,
governor_2,
william_17,
culture_8,
legal_1,
marketing_8,
success,
buy_19,
sell,
dow_jones_8,
default_2,
kitchen_20,
secretary_10,
buy_7,
kentucky_10,
conflict_20,
risk_20,
vermont_11,
virginia,
legal_7,
legal_4,
loss,
portfolio,
fine,
default_14,
fed_5,
firm_12,
council_5,
metals_12,
risk_17,
vermont_14,
college,
oil_3,
oil_4,
court_7,
kitchen,
kentucky_12,
wisconsin,
water_13,
ltd_16,
conflict,
water_15,
secretary_6,
tennessee,
court_4,
vermont_12,
kitchen_12,
governor_14,
inc,
corporation_11,
legal_20,
corporation_7,
bubble,
technology_17,
companies,
secretary_3,
political,
vermont_19,
water_7,
secretary_4,
technology_8,
dividend,
court_10,
movement_8,
legal_6,
conflict_8,
security_2,
ore,
marketing_1,
housing,
kitchen_15,
buy_20,
washington,
water_9,
movement_19,
court_11,
labor_10,
legal_11,
default_10,
police,
stocks,
labor_20,
health,
marketing_6,
revenue_7,
firm_4,
water_4,
crisis_13,
dow_jones_14,
forex_17,
marketing_10,
movement_6,
dow_jones_11,
holiday_12,
kentucky_16,
dow jones,
crash_20,
democratic,
crash,
legal_9,
revenue_17,
security_7,
default_13,
kitchen_7,
governor_17,
labor_14,
water_5,
leverage,
gold,
stats,
party,
culture_19,
technology_18,
labor_11,
water_11,
project,
travel,
gain,
water_14,
vermont_18,
movement_17,
technology_16,
fed,
corporation_4,
culture_16,
economic,
secretary_16,
corporation_20,
security_12,
forex_16,
conflict_15,
governor_9,
economic_14,
crash_9,
served_2,
