feature,feature_score
chance_4,0.013149517030949704
chance_18,0.025022334460183836
council_11,0.012702879291205697
district_12,0.003601255631360281
earnings_5,0.014305613246710744
earnings_6,0.04598899674426324
earnings_7,0.02904005741840517
earnings_12,0.040171787827221195
energy_11,0.014751244072841481
finance_13,0.01815288905866499
happy_1,0.022164833900140707
housing_10,0.027675337775625006
housing_12,0.011481036248656507
housing_16,0.028355274756336087
inflation_13,0.0035982509493000686
invest_13,0.028077584027844136
legal_17,0.04094318062980941
lifestyle_15,0.0035214205197847104
loss_7,0.027120470147385056
loss_16,0.002740035149419255
tourism_1,0.03499880056829965
district_16,
elections_14,
elections_18,
gold_6,
elected,
services,
movie_9,
profit_12,
happy_11,
technology_20,
tourism_8,
police_8,
earnings,
inflation_20,
media,
firm_10,
gold_12,
court_18,
home_17,
financial_20,
elections_16,
labor_16,
short selling,
earnings_20,
founded_18,
economics,
home_8,
companies_5,
oil,
invest_12,
loss_1,
movie_1,
tourism_19,
district_6,
inc_10,
legal_10,
law,
credit,
district_1,
loss_20,
invest_5,
seats_8,
invest,
missouri,
loss_10,
transaction_3,
housing_18,
carolina,
inflation_3,
seats_19,
crisis,
invest_17,
invest_18,
money,
management_17,
minister_1,
movie_19,
minister_14,
invest_1,
loss_15,
default,
happy_13,
college_11,
present_11,
financial_18,
inflation_19,
lifestyle_7,
lifestyle_10,
happy_17,
firm_9,
metals,
elections_20,
happy_5,
invest_8,
college_5,
companies_14,
college_1,
government,
derivatives,
county_14,
police_12,
ceo_5,
technology_12,
seats_7,
county_5,
gold_4,
invest_19,
cancer_9,
arts,
council_16,
gold_17,
ceo_13,
council_1,
profit_11,
happy,
companies_20,
loss_3,
technology_13,
rich,
world,
inflation_10,
firm_11,
loss_8,
chance_12,
happy_3,
seats_11,
ohio,
firm_5,
chance_13,
markets,
train,
firm_16,
loss_14,
legal_19,
energy_5,
college_10,
movie_16,
ltd_3,
energy_1,
housing_13,
seats_16,
lifestyle,
council,
earnings_1,
illinois_2,
case,
corporation,
labor_6,
movie_4,
seats_9,
invest_7,
happy_2,
stock market,
district_17,
district,
elections_17,
financial_16,
invest_2,
lifestyle_2,
gold_3,
inc_17,
transaction_11,
loss_13,
housing_20,
elections_15,
pennsylvania,
founded_17,
home_15,
technology_11,
transaction_17,
investment,
chance,
college_9,
district_9,
illinois_4,
invest_11,
inc_12,
tourism_4,
financial_12,
transaction_5,
home_1,
energy_17,
global_19,
present_2,
founded_5,
police_19,
movement,
present_15,
home_19,
tourism_6,
police_18,
illinois_1,
inflation_15,
financial markets,
seats_17,
gold_16,
cash,
movie,
founded_8,
financial_15,
labor_5,
ltd_17,
financial_9,
firm_18,
companies_11,
district_4,
home_20,
management_13,
county_11,
inc_19,
profit,
inc_14,
cancer_14,
transaction_7,
police_7,
companies_10,
county_19,
police_1,
technology_4,
court_16,
republican,
georgia,
ltd_11,
act,
million,
earnings_4,
earnings_14,
gains,
council_10,
council_17,
financial_7,
illinois_10,
finance_16,
financial_13,
elections_8,
police_17,
court_2,
labor,
police_14,
bank,
founded_11,
cancer_15,
global_7,
illinois_19,
financial_19,
global_16,
happy_12,
legal_1,
success,
ceo_8,
sell,
technology_5,
district_5,
ceo_12,
district_19,
police_16,
elections_6,
virginia,
legal_7,
elections_11,
lifestyle_3,
companies_3,
profit_5,
legal_4,
movie_18,
loss,
portfolio,
fine,
companies_4,
finance_9,
firm_12,
council_5,
college,
minister_16,
cancer_18,
college_20,
founded_1,
court_7,
management_9,
kitchen,
wisconsin,
loss_19,
ltd_16,
inc_13,
inflation_14,
conflict,
minister_5,
tennessee,
court_4,
management_5,
police_2,
tourism_14,
inc,
energy_8,
legal_20,
ceo_7,
chance_2,
energy_18,
bubble,
technology_17,
companies,
political,
inc_15,
inflation_2,
technology_8,
college_19,
dividend,
court_10,
ceo_6,
finance_2,
gold_11,
lifestyle_9,
legal_6,
energy_3,
ore,
housing,
housing_11,
washington,
police_4,
lifestyle_14,
founded_6,
police_5,
management_3,
court_11,
housing_9,
labor_10,
inflation_18,
labor_20,
police,
stocks,
county_9,
health,
founded_12,
legal_11,
chance_15,
district_14,
county_8,
companies_2,
finance_5,
firm_4,
energy_6,
gold_1,
tourism_18,
happy_20,
minister_11,
dow jones,
democratic,
crash,
founded_16,
legal_9,
earnings_2,
labor_14,
inc_1,
minister_8,
leverage,
energy_9,
gold,
tourism_13,
transaction_19,
stats,
party,
illinois_5,
