feature,feature_score
consumption_3,0.0025348918358020856
founded_2,0.045863662605877716
gain_4,0.02883742132613633
markets_13,0.0034393942130910545
returns_2,0.046644514698715604
returns_13,0.02982491038271885
returns_14,0.040789173351238626
consumption_10,
consumption_4,
elected,
services,
holiday_17,
court,
earnings,
media,
service,
trader,
gain_16,
global,
consumption_16,
short selling,
short sell,
fond_10,
security,
founded_18,
votes,
economics,
risk_11,
oil,
invest_12,
war,
opportunity,
law,
credit,
returns_18,
fond_11,
invest_5,
invest,
missouri,
wisconsin_7,
energy,
social,
food,
carolina,
revenue,
gain_18,
crisis,
invest_17,
invest_18,
money,
wisconsin_9,
banking,
wisconsin_8,
county,
kentucky_4,
invest_1,
fond_1,
holiday_20,
holiday_19,
markets_6,
consumption_12,
default,
union,
metals,
invest_8,
wisconsin_2,
government,
derivatives,
market,
transaction,
representatives,
invest_19,
arts,
markets_18,
consumption_9,
happy,
gain_15,
consumption_1,
rich,
world,
founded_10,
ohio,
markets,
train,
forex,
wisconsin_14,
ministry,
kentucky_1,
founded_4,
lifestyle,
wisconsin_16,
council,
invest_20,
case,
corporation,
risk_16,
kentucky_19,
invest_7,
cancer,
markets_1,
business,
stock market,
holiday_2,
district,
invest_2,
holiday,
gain_14,
risk_14,
garden,
markets_5,
holiday_1,
holiday_10,
returns_19,
pennsylvania,
founded_17,
fond_12,
return,
investment,
chance,
markets_11,
consumption_18,
invest_11,
kentucky_5,
markets_12,
president,
holiday_9,
founded_5,
gain_6,
movement,
gain_11,
holiday_6,
risk_2,
financial markets,
kentucky_8,
cash,
movie,
founded_8,
markets_8,
returns_10,
rare earths,
development,
wisconsin_17,
served,
risk_7,
returns_1,
returns_9,
gain_13,
profit,
markets_9,
invest_9,
wisconsin_6,
founded_9,
returns_7,
republican,
holiday_16,
georgia,
markets_2,
act,
gain_10,
million,
unemployment,
gains,
consumption_8,
markets_4,
holiday_4,
fond_6,
markets_10,
risk_4,
labor,
bank,
founded_11,
illinois,
success,
wisconsin_12,
sell,
rights,
holiday_13,
kentucky_10,
kentucky_20,
markets_17,
risk_20,
founded_19,
virginia,
kentucky_9,
fond_9,
gain_12,
loss,
portfolio,
fine,
holiday_7,
risk_17,
college,
founded_1,
committee,
returns_4,
seats,
founded_14,
returns_6,
governor,
risk_12,
kitchen,
kentucky_12,
wisconsin,
risk_18,
consumption_6,
invest_10,
conflict,
elections,
tennessee,
gain_17,
fond_4,
inc,
fond_15,
bubble,
companies,
political,
gain_1,
dividend,
fond_16,
office,
consumption_20,
gain_19,
ore,
housing,
kentucky_2,
society,
wisconsin_20,
washington,
founded_6,
inflation,
wisconsin_5,
risk_8,
police,
stocks,
nyse,
health,
founded_12,
consumption_14,
holiday_12,
invest_6,
kentucky_16,
dow jones,
democratic,
crash,
founded_16,
gain_20,
gain_5,
culture,
leverage,
gold,
holiday_15,
stats,
party,
holiday_8,
consumption_17,
returns_16,
project,
travel,
gain,
risk_19,
founded_3,
fed,
religion,
founded_20,
economic,
marketing,
invest_3,
election,
invest_13,
risk_3,
massachusetts,
texas,
fond_8,
invest_16,
invest_14,
target_return,
wisconsin_15,
gain_9,
kentucky_6,
debt,
consumption_11,
returns_11,
kentucky_11,
fond_5,
wisconsin_3,
gain_2,
community,
wisconsin_1,
wisconsin_18,
holiday_5,
financial,
markets_19,
markets_20,
consumption_7,
management,
greed,
risk_5,
consumption_5,
consumption,
gain_3,
holiday_18,
fond_19,
returns_17,
ltd,
fond,
gain_7,
risk_13,
william,
fond_2,
markets_15,
holiday_3,
wisconsin_13,
tourism,
risk_1,
risk_10,
economy,
wisconsin_4,
returns_12,
wisconsin_10,
returns_20,
consumption_19,
returns_15,
risk_6,
buy,
kentucky_13,
hedge,
holiday_11,
york,
minister,
industry,
gain_8,
fond_13,
markets_14,
firm,
voters,
house,
wisconsin_11,
kentucky_17,
ceo,
markets_16,
fun,
fond_17,
headlines,
technology,
consumption_13,
legal,
finance,
present,
home,
wisconsin_19,
water,
fond_3,
invest_4,
senate,
returns,
fond_20,
returns_8,
risk_9,
ring,
invest_15,
members,
kentucky_7,
bonds,
risk,
kentucky,
founded,
judge,
fond_18,
returns_5,
consumption_2,
holiday_14,
freedom,
secretary,
politics,
car,
kentucky_14,
risk_15,
kentucky_15,
consumption_15,
products,
vermont,
restaurant,
fond_7,
federal,
founded_15,
growth,
kentucky_18,
markets_3,
kentucky_3,
environment,
markets_7,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
founded_7,
fond_14,
returns_3,
consume,
BUY AND HOLD,
blacklist,
color,
