feature,feature_score
fine_10,0.007303742542876151
fine_17,0.017628179581008714
fine_20,0.012129039409343128
food_8,1.0005074280979323e-05
food_10,0.01534641703707785
food_13,0.03577052308890525
food_15,0.024292489197295826
leverage_4,0.0008312081223360662
rich_20,0.029320274056116362
seats_4,0.001818279170869101
served_3,0.018168819246025685
served_4,0.023379052485817
elected,
services,
food_11,
holiday_17,
voters_4,
earnings,
market_1,
media,
voters_13,
leverage_3,
market_4,
short selling,
success_1,
economic_5,
market_18,
economics,
voters_16,
oil,
carolina_4,
seats_8,
law,
credit,
success_7,
invest,
missouri,
success_2,
voters_20,
carolina,
fine_16,
seats_19,
crisis,
voters_18,
money,
market_19,
food_18,
banking_17,
holiday_19,
holiday_20,
default,
industry_6,
metals,
crisis_12,
government,
derivatives,
fine_18,
seats_7,
success_11,
arts,
happy,
served_14,
rich,
world,
seats_11,
fine_3,
food_16,
ohio,
fine_1,
crisis_18,
markets,
train,
industry_5,
banking_11,
carolina_11,
economic_2,
fine_19,
voters_5,
crisis_2,
seats_16,
lifestyle,
market_20,
council,
case,
corporation,
industry_3,
rights_3,
seats_9,
crisis_16,
stock market,
economic_18,
district,
served_5,
holiday_10,
market_10,
pennsylvania,
investment,
chance,
consumption_18,
rich_12,
market_3,
economic_12,
market_8,
voters_10,
holiday_9,
movement,
seats_17,
financial markets,
cash,
movie,
success_18,
served_12,
market_15,
crisis_9,
rich_13,
profit,
voters_9,
republican,
fine_14,
rights_15,
banking_18,
rights_5,
holiday_16,
georgia,
act,
million,
voters_19,
economic_13,
crisis_10,
gains,
holiday_4,
industry_11,
labor,
industry_10,
rights_18,
bank,
industry_4,
rich_10,
success,
sell,
industry_18,
virginia,
fine_11,
loss,
portfolio,
fine,
industry_8,
college,
banking_4,
rich_8,
kitchen,
wisconsin,
conflict,
tennessee,
inc,
fine_7,
bubble,
companies,
served_10,
voters_12,
political,
consumption_3,
dividend,
consumption_20,
ore,
housing,
washington,
police,
stocks,
health,
crisis_13,
carolina_9,
rich_11,
holiday_12,
dow jones,
democratic,
crash,
leverage_7,
success_8,
rights_7,
leverage,
gold,
stats,
party,
consumption_17,
project,
travel,
gain,
fed,
economic,
