feature,feature_score
consumption_6,0.0034654986266015133
council_15,0.00042779284907205754
council_17,0.025979214287625348
gain_3,0.022224495985750457
ore_1,0.006992130118403462
stocks_16,0.00693678967802721
stocks_17,0.03949747870055806
consumption_10,
consumption_4,
profit_12,
elected,
services,
court,
earnings,
inflation_20,
media,
service,
trader,
gain_16,
global,
consumption_16,
short selling,
short sell,
stocks_19,
blacklist,
security,
votes,
economics,
oil,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
social,
council_12,
economics_12,
governor_16,
food,
carolina,
inflation_3,
revenue,
gain_18,
crisis,
inflation_4,
money,
banking,
council_2,
county,
profit_9,
consumption_12,
default,
economics_1,
governor_5,
profit_18,
union,
inflation_19,
profit_14,
stocks_9,
metals,
government,
derivatives,
market,
ceo_5,
transaction,
representatives,
stocks_1,
arts,
council_16,
consumption_9,
stocks_18,
economics_13,
ceo_13,
council_1,
profit_11,
happy,
gain_15,
consumption_1,
rich,
world,
inflation_10,
council_11,
economics_2,
inflation_7,
ohio,
ore_18,
economics_11,
economics_14,
markets,
governor_1,
train,
governor_19,
stocks_4,
forex,
ceo_3,
ministry,
ore_16,
profit_10,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
economics_15,
cancer,
business,
stock market,
council_4,
district,
holiday,
gain_14,
garden,
ore_13,
pennsylvania,
return,
investment,
chance,
consumption_18,
president,
council_9,
economics_4,
stocks_8,
gain_6,
gain_11,
movement,
economics_7,
inflation_15,
financial markets,
economics_18,
cash,
movie,
ore_5,
rare earths,
council_3,
development,
governor_7,
served,
council_13,
stocks_12,
stocks_20,
gain_13,
profit,
economics_17,
profit_3,
governor_3,
republican,
stocks_3,
georgia,
ore_6,
act,
gain_10,
million,
profit_19,
unemployment,
gains,
council_10,
consumption_8,
council_19,
labor,
ore_8,
stocks_14,
bank,
governor_4,
governor_2,
illinois,
governor_20,
success,
ceo_8,
sell,
rights,
ceo_12,
gain_12,
virginia,
profit_5,
loss,
portfolio,
fine,
council_5,
ore_2,
college,
committee,
council_8,
seats,
governor,
inflation_17,
kitchen,
wisconsin,
ore_20,
inflation_14,
conflict,
elections,
tennessee,
gain_17,
governor_14,
inc,
ceo_7,
stocks_13,
bubble,
companies,
political,
gain_1,
inflation_2,
ore_3,
consumption_3,
stocks_15,
dividend,
ceo_14,
ceo_6,
inflation_6,
council_14,
office,
consumption_20,
gain_19,
ore,
housing,
society,
inflation_16,
washington,
inflation,
ore_7,
inflation_13,
inflation_18,
ore_15,
police,
stocks,
ore_11,
health,
nyse,
consumption_14,
profit_7,
stocks_2,
dow jones,
democratic,
crash,
gain_20,
gain_5,
governor_17,
culture,
leverage,
gold,
stats,
party,
ceo_2,
ore_12,
consumption_17,
project,
travel,
gain,
inflation_9,
governor_13,
fed,
religion,
ceo_4,
economic,
marketing,
ceo_17,
governor_9,
election,
massachusetts,
inflation_11,
texas,
target_return,
gain_9,
debt,
economics_3,
consumption_11,
governor_11,
economics_8,
gain_2,
community,
ceo_1,
financial,
economics_9,
consumption_7,
ceo_20,
management,
greed,
ore_9,
consumption_5,
consumption,
ore_14,
governor_6,
profit_8,
ceo_10,
economics_5,
profit_1,
profit_6,
profit_16,
ceo_9,
ltd,
fond,
gain_7,
stocks_6,
william,
governor_8,
tourism,
profit_20,
stocks_11,
economy,
consumption_19,
profit_15,
buy,
hedge,
york,
economics_16,
minister,
industry,
gain_8,
ceo_11,
firm,
voters,
house,
ceo,
fun,
ore_19,
headlines,
technology,
inflation_5,
consumption_13,
profit_4,
legal,
finance,
present,
council_18,
council_6,
governor_10,
inflation_1,
home,
inflation_8,
water,
stocks_10,
senate,
returns,
ceo_15,
ring,
members,
bonds,
ore_10,
risk,
kentucky,
ceo_18,
founded,
stocks_7,
judge,
governor_15,
governor_18,
consumption_2,
freedom,
secretary,
politics,
council_7,
profit_13,
car,
profit_17,
consumption_15,
products,
vermont,
restaurant,
federal,
growth,
ceo_19,
gain_4,
council_20,
profit_2,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
consume,
governor_12,
ore_17,
economics_19,
stocks_5,
inflation_12,
BUY AND HOLD,
economics_6,
color,
ceo_16,
