feature,feature_score
bubble_10,0.014778768126142535
committee_1,0.010955468068918402
garden_1,0.014992529781934154
home_3,0.001818493696851502
ohio_10,0.010977583492046875
ohio_11,0.02824917714992133
ohio_13,
union_14,
elected,
services,
court,
bubble_5,
earnings,
market_1,
media,
service,
trader,
home_17,
market_4,
sell_8,
short selling,
global,
bubble_2,
short sell,
ohio_14,
garden_2,
security,
union_2,
founded_18,
garden_18,
votes,
market_18,
economics,
home_8,
union_7,
oil,
loss_1,
ohio_4,
union_10,
war,
opportunity,
loss_20,
law,
credit,
sell_15,
union_18,
invest,
missouri,
loss_10,
energy,
social,
committee_9,
committee_10,
market_17,
food,
carolina,
revenue,
market_12,
crisis,
money,
sell_6,
banking,
committee_15,
home_14,
market_19,
county,
home_18,
kentucky_4,
loss_15,
garden_13,
ohio_19,
default,
union,
loss_16,
metals,
bubble_9,
ohio_9,
government,
derivatives,
market,
garden_3,
transaction,
market_11,
representatives,
loss_5,
arts,
union_19,
bubble_15,
committee_5,
happy,
loss_3,
rich,
world,
loss_8,
sell_12,
founded_10,
ohio,
ohio_3,
union_20,
sell_16,
markets,
train,
loss_14,
forex,
ministry,
union_8,
ohio_8,
kentucky_1,
market_5,
founded_4,
lifestyle,
market_20,
council,
committee_16,
case,
corporation,
kentucky_19,
ohio_1,
union_5,
cancer,
business,
garden_20,
ohio_15,
stock market,
union_15,
district,
holiday,
loss_9,
garden,
garden_6,
loss_13,
market_10,
pennsylvania,
founded_17,
home_15,
garden_17,
return,
investment,
chance,
kentucky_5,
president,
market_3,
sell_11,
home_1,
market_8,
founded_5,
movement,
home_19,
sell_1,
ohio_6,
financial markets,
kentucky_8,
cash,
movie,
founded_8,
rare earths,
committee_7,
sell_2,
development,
served,
market_15,
home_20,
ohio_16,
profit,
bubble_1,
founded_9,
loss_18,
garden_12,
republican,
sell_5,
georgia,
act,
million,
unemployment,
gains,
loss_2,
labor,
home_13,
bubble_17,
bank,
bubble_12,
founded_11,
loss_7,
illinois,
success,
sell,
ohio_2,
rights,
kentucky_10,
home_4,
kentucky_20,
founded_19,
kentucky_9,
union_4,
virginia,
loss,
portfolio,
fine,
home_10,
union_13,
market_13,
college,
founded_1,
committee,
seats,
sell_14,
founded_14,
governor,
market_2,
kitchen,
committee_18,
wisconsin,
committee_19,
kentucky_12,
loss_19,
sell_4,
conflict,
elections,
tennessee,
inc,
home_5,
union_3,
committee_6,
bubble,
companies,
sell_13,
political,
home_7,
dividend,
office,
union_1,
committee_13,
ore,
bubble_18,
housing,
kentucky_2,
society,
washington,
founded_6,
inflation,
garden_10,
police,
stocks,
nyse,
health,
founded_12,
home_9,
market_6,
garden_19,
committee_14,
bubble_19,
kentucky_16,
dow jones,
democratic,
crash,
founded_16,
culture,
leverage,
gold,
garden_8,
stats,
party,
ohio_17,
project,
travel,
gain,
garden_11,
sell_9,
committee_20,
committee_12,
founded_3,
fed,
religion,
bubble_6,
economic,
founded_20,
marketing,
bubble_14,
committee_2,
bubble_7,
election,
union_9,
massachusetts,
bubble_4,
texas,
garden_15,
target_return,
kentucky_6,
debt,
union_17,
kentucky_11,
loss_12,
home_16,
community,
financial,
ohio_7,
management,
greed,
bubble_13,
consumption,
home_11,
committee_4,
home_12,
market_9,
sell_20,
ltd,
fond,
committee_17,
bubble_11,
william,
tourism,
home_2,
union_11,
economy,
buy,
kentucky_13,
hedge,
ohio_12,
york,
garden_14,
minister,
industry,
ohio_18,
firm,
voters,
bubble_3,
house,
home_6,
kentucky_17,
ceo,
union_6,
fun,
headlines,
technology,
ohio_5,
garden_7,
legal,
finance,
present,
home,
loss_11,
water,
market_14,
bubble_16,
sell_3,
senate,
returns,
ring,
members,
market_16,
garden_9,
kentucky_7,
bonds,
risk,
kentucky,
founded,
judge,
garden_5,
founded_2,
committee_3,
garden_16,
freedom,
secretary,
bubble_20,
politics,
committee_8,
car,
garden_4,
kentucky_14,
kentucky_15,
products,
vermont,
restaurant,
federal,
growth,
founded_15,
kentucky_18,
union_12,
committee_11,
kentucky_3,
environment,
sell_10,
bubble_8,
sell_19,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
loss_17,
loss_6,
founded_7,
sell_17,
union_16,
consume,
market_7,
sell_18,
sell_7,
BUY AND HOLD,
blacklist,
color,
loss_4,
