feature,feature_score
crisis_8,0.002305417086087151
crisis_20,0.01088684536135811
debt_10,0.003968548929651087
debt_12,0.031371137454019295
debt_15,0.0297358564837404
fond_4,0.028646742508418577
greed_4,0.0048783246065454205
greed_10,0.011942035222949458
inflation_3,0.002231901961815809
inflation_8,0.04918484162039331
legal_9,0.03148825230482161
legal_10,0.03926693425842154
legal_16,0.030127486798007235
present_3,0.03453831827381446
seats_13,0.021813204169520147
seats_16,0.0407262578527586
debt_7,
elected,
services,
color_13,
food_11,
earnings,
inflation_20,
market_1,
media,
money_1,
gain_16,
home_17,
market_4,
labor_16,
short selling,
freedom_5,
stats_14,
war_19,
garden_18,
market_18,
economics,
home_8,
oil,
stats_7,
seats_8,
law,
credit,
fond_11,
invest,
missouri,
war_9,
governor_16,
stats_12,
carolina,
seats_19,
crisis,
money,
market_19,
food_18,
garden_13,
default,
media_16,
present_11,
vermont_13,
inflation_19,
metals,
crisis_12,
fun_8,
money_2,
war_4,
war_13,
government,
derivatives,
greed_16,
garden_3,
seats_7,
arts,
fun_3,
freedom_11,
happy,
color_20,
rich,
world,
inflation_10,
seats_11,
war_5,
fun_13,
ohio,
food_16,
crisis_18,
markets,
train,
stats_10,
money_10,
legal_19,
war_8,
crisis_2,
lifestyle,
market_20,
council,
case,
corporation,
color_11,
labor_6,
seats_9,
color_1,
crisis_16,
stock market,
money_15,
district,
market_10,
media_6,
pennsylvania,
ring_18,
home_15,
investment,
chance,
vermont_5,
war_11,
market_3,
home_1,
market_8,
money_18,
present_2,
present_15,
movement,
home_19,
seats_17,
inflation_15,
financial markets,
cash,
movie,
labor_5,
governor_7,
market_15,
home_20,
crisis_9,
debt_4,
gain_13,
profit,
freedom_7,
vermont_4,
color_4,
debt_16,
republican,
ring_15,
fun_20,
georgia,
debt_5,
media_17,
act,
gain_10,
million,
crisis_10,
gains,
fond_6,
freedom_18,
labor,
bank,
governor_4,
media_11,
governor_2,
fun_16,
greed_9,
legal_1,
success,
sell,
war_20,
vermont_11,
virginia,
legal_7,
fond_9,
legal_4,
loss,
portfolio,
fine,
stats_19,
vermont_14,
college,
kitchen,
war_2,
wisconsin,
stats_2,
stats_20,
conflict,
inflation_14,
stats_16,
war_10,
tennessee,
gain_17,
freedom_6,
ring_19,
vermont_12,
governor_14,
inc,
money_11,
legal_20,
fond_15,
bubble,
companies,
money_7,
political,
gain_1,
inflation_2,
vermont_19,
war_15,
dividend,
legal_6,
ore,
housing,
stats_17,
washington,
greed_13,
freedom_2,
labor_10,
legal_11,
