feature,feature_score
chance_19,0.013106546088956821
consumption_9,0.003504728222441702
corporation_11,0.019195668153977486
culture_1,0.011975000627474749
culture_9,0.009470589745803072
culture_17,0.0017350197705205208
holiday_19,0.036885365238236774
housing_10,0.013126123761684382
labor_11,0.032178167884647675
oil_1,0.001673721199082267
portfolio_6,0.008243574357678016
products_6,0.015097667468922346
stock_market_12,0.030414106035299607
success_11,0.011927970343450896
success_15,0.04653538949746553
train_5,0.039035410184127615
transaction_11,0.024905363491914398
elections_14,
federal_2,
elections_18,
technology_20,
elected,
services,
voters_4,
holiday_17,
happy_11,
stock_market_11,
earnings,
investment_1,
media,
voters_13,
buy_5,
elections_16,
labor_16,
short selling,
success_1,
act_2,
cash_11,
election_1,
election_10,
products_1,
votes_19,
oil_17,
economic_5,
garden_18,
economics,
voters_16,
companies_5,
oil,
DOW_JONES_10,
legal_10,
republican_1,
law,
credit,
returns_18,
success_7,
invest,
missouri,
political_17,
transaction_3,
votes_13,
buy_9,
political_9,
products_2,
security_4,
success_2,
housing_18,
voters_20,
carolina,
crisis,
voters_18,
money,
corporation_3,
cash_16,
corporation_13,
growth_13,
portfolio_13,
growth_18,
votes_18,
garden_13,
holiday_20,
chance_4,
default,
happy_13,
election_19,
culture_15,
products_11,
happy_17,
metals,
elections_20,
happy_5,
train_2,
corporation_9,
election_16,
buy_13,
companies_14,
security_9,
government,
derivatives,
technology_12,
garden_3,
election_18,
arts,
growth_5,
election_14,
happy,
companies_20,
technology_13,
rich,
world,
corporation_2,
products_4,
chance_12,
happy_3,
ohio,
federal_7,
chance_13,
investment_6,
markets,
growth_4,
train,
oil_20,
buy_6,
security_3,
legal_19,
cash_4,
economic_2,
products_18,
election_12,
voters_5,
technology_18,
housing_13,
million_8,
lifestyle,
council,
illinois_2,
cash_20,
case,
corporation,
labor_6,
act_16,
buy_15,
happy_2,
stock market,
economic_18,
district,
portfolio_5,
elections_17,
risk_14,
corporation_8,
holiday_10,
DOW_JONES_14,
housing_20,
returns_19,
elections_15,
pennsylvania,
growth_8,
transaction_17,
